index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.00010201481,0.0054884558,-0.0096262675,0.14125912,0.14125912
2,0.025316456,-0.0024222,0.012969446,-0.019267682,0.2849683,0.28496826
3,0.037974685,-0.006463455,0.022986753,-0.027446207,0.3888429,0.38884288
4,0.050632913,-0.010034214,0.035245944,-0.035042904,0.46902856,0.46902853
5,0.06329114,-0.015307068,0.048109747,-0.04269941,0.54762983,0.5476298
6,0.07594937,-0.021192212,0.0628448,-0.048606597,0.6181681,0.61816806
7,0.088607594,-0.030318383,0.07809122,-0.052909795,0.69030416,0.6903041
8,0.101265825,-0.04184379,0.09367472,-0.056522753,0.760505,0.76050496
9,0.11392406,-0.054151565,0.11042773,-0.060551304,0.8319168,0.83191675
10,0.12658228,-0.068136975,0.1282191,-0.062211603,0.8975384,0.89753836
11,0.1392405,-0.08166282,0.14837508,-0.06119798,0.9660103,0.9660102
12,0.15189874,-0.09264449,0.17164598,-0.058303576,1.0444251,1.044425
13,0.16455697,-0.10455877,0.1961535,-0.0534552,1.1108493,1.1108491
14,0.17721519,-0.12103547,0.22039586,-0.04938351,1.1696467,1.1696466
15,0.18987343,-0.1388148,0.24578571,-0.042939078,1.2251173,1.2251172
16,0.20253165,-0.15555927,0.27444997,-0.03624051,1.285996,1.2859958
17,0.21518987,-0.17258666,0.30614448,-0.030781394,1.3476579,1.3476578
18,0.22784811,-0.19036235,0.34022248,-0.023631398,1.4062183,1.406218
19,0.24050634,-0.20602952,0.37786424,-0.013295321,1.4571631,1.4571629
20,0.25316456,-0.2208514,0.41888046,-0.0008489676,1.5036336,1.5036334
21,0.2658228,-0.23258355,0.46425092,0.012845874,1.5516688,1.5516685
22,0.278481,-0.24322145,0.51340324,0.0281527,1.6015693,1.601569
23,0.29113925,-0.25063506,0.56885153,0.03740787,1.651866,1.6518657
24,0.30379748,-0.2590965,0.62815434,0.04882435,1.7051567,1.7051564
25,0.3164557,-0.2693465,0.69143754,0.062220193,1.7569048,1.7569046
26,0.32911393,-0.2802186,0.75948673,0.07527091,1.8064368,1.8064365
27,0.34177217,-0.2938761,0.8325211,0.08528291,1.8567066,1.8567064
28,0.35443038,-0.30820528,0.9106248,0.09556961,1.9056047,1.9056045
29,0.36708862,-0.32750103,0.9927844,0.1095237,1.9534807,1.9534805
30,0.37974685,-0.35729772,1.0786506,0.12052097,2.0004544,2.0004542
31,0.39240506,-0.38865736,1.1713299,0.12898004,2.0442295,2.0442293
32,0.4050633,-0.42121387,1.2713388,0.13664939,2.0903125,2.0903122
33,0.41772154,-0.45519075,1.3792775,0.1424065,2.1389844,2.1389842
34,0.43037975,-0.49250138,1.4948417,0.13565898,2.1929834,2.1929832
35,0.443038,-0.52955914,1.6189141,0.115536794,2.2484822,2.248482
36,0.45569623,-0.5704406,1.7509536,0.08721988,2.3059485,2.3059483
37,0.46835443,-0.6142467,1.892857,0.055160046,2.370312,2.3703117
38,0.48101267,-0.6534111,2.0493321,0.02728169,2.4346664,2.4346662
39,0.4936709,-0.7075433,2.2148697,-0.00135676,2.498594,2.4985938
40,0.5063291,-0.7640666,2.3955812,-0.020013256,2.5622234,2.5622232
41,0.51898736,-0.8226905,2.5912962,-0.034915823,2.6359184,2.6359181
42,0.53164554,-0.889063,2.80094,-0.047476243,2.7114189,2.7114186
43,0.5443038,-0.9655997,3.024646,-0.057833537,2.7736495,2.7736492
44,0.556962,-1.0329881,3.2690966,-0.06792536,2.8326595,2.8326592
45,0.56962025,-1.1094012,3.5291286,-0.082199425,2.8936489,2.8936486
46,0.5822785,-1.1951754,3.8060253,-0.084508754,2.9511003,2.9511
47,0.5949367,-1.2766377,4.104162,-0.09016056,3.0064955,3.0064952
48,0.6075949,-1.3323108,4.4278927,-0.108578704,3.0667396,3.0667393
49,0.62025315,-1.3645699,4.774322,-0.15063256,3.1297035,3.1297033
50,0.6329114,-1.4086022,5.139967,-0.21261331,3.1977487,3.1977484
51,0.6455696,-1.4443922,5.5324435,-0.27197248,3.263192,3.2631917
52,0.65822786,-1.4726236,5.9542456,-0.32362074,3.3303874,3.330387
53,0.67088604,-1.5450709,6.3972573,-0.4029922,3.4181857,3.4181855
54,0.6835443,-1.6104909,6.8686075,-0.5120604,3.515311,3.5153108
55,0.6962025,-1.6257161,7.380005,-0.6213604,3.5957391,3.595739
56,0.70886075,-1.6222239,7.9304523,-0.729593,3.664603,3.6646028
57,0.721519,-1.6460744,8.51215,-0.8768295,3.734123,3.7341228
58,0.73417723,-1.6983539,9.132822,-1.0355661,3.7852476,3.7852473
59,0.7468354,-1.7982066,9.77945,-1.2488351,3.8157175,3.8157172
60,0.75949365,-1.8516294,10.474423,-1.492357,3.8611457,3.8611455
61,0.7721519,-1.9175513,11.224711,-1.7396791,3.8947206,3.8947203
62,0.7848101,-2.0063632,12.022695,-2.0261958,3.8993015,3.8993013
63,0.79746836,-2.1018813,12.878344,-2.342482,3.845049,3.8450487
64,0.8101266,-2.3040624,13.776216,-2.6972234,3.7730987,3.7730985
65,0.8227848,-2.5989113,14.625561,-3.255873,3.8103156,3.8103154
66,0.835443,-2.8525918,15.609691,-3.7585738,3.924118,3.9241178
67,0.84810126,-2.9708169,16.785564,-4.086332,3.991902,3.9919019
68,0.8607595,-3.1948276,18.084871,-4.237933,4.0394087,4.0394087
69,0.87341774,-3.361642,19.50279,-4.3781266,4.096118,4.096118
70,0.886076,-3.5670485,21.037786,-4.3382697,4.124323,4.124323
71,0.89873415,-3.7536407,22.677465,-4.031453,4.136514,4.136514
72,0.9113924,-4.0161347,24.389566,-3.5265696,4.13121,4.13121
73,0.9240506,-4.355048,26.148552,-2.7897656,4.097066,4.097066
74,0.93670887,-4.7068605,27.89184,-1.7350868,4.0476146,4.0476146
75,0.9493671,-5.0784125,29.715141,-0.5753497,3.9721272,3.9721272
76,0.96202534,-5.834714,31.503994,0.70122516,3.8458254,3.8458254
77,0.9746835,-6.589773,33.364727,2.1393743,3.7650852,3.7650852
78,0.98734176,-7.4145145,35.463364,3.5465527,3.6999993,3.6999993
79,1.0,-8.329441,37.596493,5.2159185,3.642603,3.642603
