index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.006421894,-0.0030859467,0.008477214,0.13446447,0.1344645
2,0.025316456,0.01587867,-0.004994072,0.015637156,0.2448601,0.24486011
3,0.037974685,0.028155211,-0.00873849,0.020493645,0.3334062,0.3334062
4,0.050632913,0.041681554,-0.012046312,0.025519088,0.42686167,0.42686167
5,0.06329114,0.056190133,-0.015470706,0.030895462,0.5241103,0.5241103
6,0.07594937,0.0719248,-0.018940648,0.036215827,0.6270386,0.6270386
7,0.088607594,0.089109115,-0.022863347,0.04091779,0.73142636,0.73142636
8,0.101265825,0.10760723,-0.027176544,0.045856193,0.8396261,0.83962613
9,0.11392406,0.12764299,-0.031727564,0.050624825,0.9479153,0.9479154
10,0.12658228,0.14911586,-0.036725044,0.055662073,1.0576649,1.057665
11,0.1392405,0.17212805,-0.042449385,0.060436826,1.1679945,1.1679947
12,0.15189874,0.1968757,-0.048590012,0.064528696,1.2771816,1.2771819
13,0.16455697,0.22295761,-0.05679643,0.0675288,1.3921297,1.3921299
14,0.17721519,0.24685957,-0.07267169,0.069026865,1.4828165,1.4828167
15,0.18987343,0.26813433,-0.09599991,0.06842746,1.5431446,1.5431448
16,0.20253165,0.29008412,-0.12169074,0.0667945,1.604146,1.6041462
17,0.21518987,0.31387585,-0.14885995,0.06300943,1.6663738,1.6663741
18,0.22784811,0.33933207,-0.17795675,0.05761876,1.728909,1.7289093
19,0.24050634,0.36666846,-0.20908456,0.05073875,1.7899787,1.7899789
20,0.25316456,0.39781982,-0.24042408,0.041044414,1.8520647,1.8520648
21,0.2658228,0.43201604,-0.2728237,0.02854798,1.9162021,1.9162022
22,0.278481,0.46795362,-0.30829576,0.014142994,1.974869,1.9748691
23,0.29113925,0.50091994,-0.34865835,-0.007576937,2.048294,2.048294
24,0.30379748,0.5281704,-0.3956409,-0.03466446,2.0864797,2.0864797
25,0.3164557,0.56291586,-0.44341186,-0.06254591,2.1142907,2.1142907
26,0.32911393,0.599724,-0.49277246,-0.0957261,2.135436,2.135436
27,0.34177217,0.64158183,-0.5423367,-0.13288327,2.1606383,2.1606383
28,0.35443038,0.68811136,-0.59321725,-0.17310545,2.1868632,2.1868632
29,0.36708862,0.7422807,-0.63634104,-0.22132048,2.2133074,2.2133074
30,0.37974685,0.80642974,-0.6683171,-0.2778311,2.2392004,2.2392004
31,0.39240506,0.8739452,-0.704482,-0.3387399,2.2656167,2.2656167
32,0.4050633,0.94684255,-0.7464066,-0.40172827,2.2902608,2.2902608
33,0.41772154,1.0250282,-0.79593897,-0.46639785,2.3156636,2.3156636
34,0.43037975,1.110173,-0.8539786,-0.5306165,2.339894,2.339894
35,0.443038,1.1993113,-0.91757464,-0.60178274,2.3638806,2.3638806
36,0.45569623,1.2942716,-0.9889198,-0.67704076,2.3849137,2.3849137
37,0.46835443,1.391419,-1.0742931,-0.75590265,2.4040527,2.4040527
38,0.48101267,1.491232,-1.1710305,-0.8416258,2.4120119,2.4120119
39,0.4936709,1.6097893,-1.253345,-0.94082,2.4249625,2.4249625
40,0.5063291,1.7620448,-1.2950795,-1.0436964,2.4783022,2.4783022
41,0.51898736,1.9279755,-1.2912773,-1.1623783,2.5259905,2.5259905
42,0.53164554,2.1145544,-1.3029599,-1.2772877,2.5694442,2.5694442
43,0.5443038,2.324153,-1.3336053,-1.3802694,2.6091723,2.6091723
44,0.556962,2.5488348,-1.3903544,-1.4798827,2.6431246,2.6431246
45,0.56962025,2.77118,-1.4776864,-1.6062583,2.689835,2.689835
46,0.5822785,3.0135522,-1.5891396,-1.7156262,2.7301643,2.7301643
47,0.5949367,3.2779462,-1.7104704,-1.8150166,2.7711875,2.7711875
48,0.6075949,3.5845096,-1.8078616,-1.8740195,2.7815173,2.7815173
49,0.62025315,3.918018,-1.8918879,-1.9337372,2.7739487,2.7739487
50,0.6329114,4.2637343,-2.0047417,-2.008956,2.7652128,2.7652128
51,0.6455696,4.632078,-2.1161196,-2.10707,2.733307,2.733307
52,0.65822786,5.0267434,-2.2233782,-2.2206125,2.6845753,2.6845753
53,0.67088604,5.45066,-2.3355508,-2.3402436,2.6267033,2.6267033
54,0.6835443,5.8942094,-2.4807112,-2.4796824,2.5854,2.5854
