index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,-0.0037318605,-0.007836036,-0.0070154895,0.011490644,0.0114906505
2,0.025316456,-0.007851593,-0.016861757,-0.014703901,0.023656026,0.023656026
3,0.037974685,-0.012427781,-0.026653865,-0.02324835,0.036596157,0.03659616
4,0.050632913,-0.017396642,-0.037127703,-0.03252979,0.049902312,0.049902312
5,0.06329114,-0.022693058,-0.048509162,-0.04227911,0.06339881,0.0633988
6,0.07594937,-0.027922578,-0.06081065,-0.052785326,0.076757,0.076756984
7,0.088607594,-0.032431588,-0.073402226,-0.06516604,0.09015385,0.090153836
8,0.101265825,-0.036816422,-0.08734079,-0.07820902,0.10474458,0.10474457
9,0.11392406,-0.039653327,-0.10263966,-0.09248951,0.118086204,0.11808618
10,0.12658228,-0.043770947,-0.118947394,-0.10755407,0.134268,0.13426799
11,0.1392405,-0.04836324,-0.13756473,-0.12207932,0.15177253,0.15177251
12,0.15189874,-0.051283903,-0.15779069,-0.13798526,0.16695882,0.16695882
13,0.16455697,-0.053980246,-0.17952262,-0.15485494,0.18254569,0.1825457
14,0.17721519,-0.057554234,-0.20387828,-0.17112006,0.1936965,0.19369653
15,0.18987343,-0.059264757,-0.2293518,-0.1896744,0.19603716,0.19603719
16,0.20253165,-0.06063278,-0.25683337,-0.20935018,0.19115639,0.19115643
17,0.21518987,-0.061441932,-0.28665298,-0.23002118,0.1855318,0.18553184
18,0.22784811,-0.062424913,-0.31901434,-0.25175205,0.1797478,0.17974786
19,0.24050634,-0.06542191,-0.35411137,-0.27456552,0.17485519,0.17485523
20,0.25316456,-0.070405416,-0.3902771,-0.30106503,0.16884832,0.16884837
21,0.2658228,-0.077444464,-0.42715657,-0.33207047,0.16191183,0.16191186
22,0.278481,-0.08491271,-0.46345097,-0.369124,0.1526995,0.15269953
23,0.29113925,-0.08852497,-0.4941669,-0.4160778,0.14820711,0.14820714
24,0.30379748,-0.09360373,-0.5163023,-0.47237936,0.13992469,0.13992472
25,0.3164557,-0.10992704,-0.5473135,-0.5273709,0.18352078,0.18352082
26,0.32911393,-0.12920687,-0.5779244,-0.58713096,0.22138152,0.22138157
27,0.34177217,-0.15198418,-0.61183304,-0.6495434,0.2577884,0.25778845
28,0.35443038,-0.18083335,-0.65000784,-0.7132312,0.30302393,0.303024
29,0.36708862,-0.21538335,-0.68361527,-0.7834065,0.34427786,0.34427792
30,0.37974685,-0.2520642,-0.7151345,-0.86069775,0.39636377,0.39636382
31,0.39240506,-0.300157,-0.74836624,-0.93909883,0.4506966,0.45069665
32,0.4050633,-0.36158776,-0.78292733,-1.0168447,0.51165855,0.5116586
33,0.41772154,-0.4284334,-0.8238307,-1.0979093,0.583401,0.5834011
34,0.43037975,-0.5043101,-0.87646204,-1.1764472,0.64160484,0.6416049
35,0.443038,-0.5951915,-0.9307347,-1.2528248,0.6747956,0.6747957
36,0.45569623,-0.6841482,-0.98949015,-1.3443373,0.68115044,0.6811505
37,0.46835443,-0.77598035,-1.0551738,-1.4452468,0.6839414,0.6839415
38,0.48101267,-0.87399,-1.1289827,-1.5528079,0.67535645,0.6753565
39,0.4936709,-0.9765887,-1.2057687,-1.6732202,0.6774688,0.67746884
40,0.5063291,-1.0835952,-1.2502525,-1.8112423,0.67559665,0.6755967
41,0.51898736,-1.2396795,-1.2775329,-1.940029,0.65994406,0.6599441
42,0.53164554,-1.4117886,-1.2779211,-2.0758288,0.62507534,0.6250754
