index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,-0.0045336536,0.0011723256,-0.010058437,0.03402698,0.034026984
2,0.025316456,-0.010082649,0.0023134395,-0.0211762,0.069221765,0.06922178
3,0.037974685,-0.015841264,0.0035220957,-0.033563826,0.10556728,0.10556729
4,0.050632913,-0.022160994,0.0051195608,-0.046847988,0.14041056,0.14041057
5,0.06329114,-0.028774943,0.0070483345,-0.06109775,0.17676131,0.17676133
6,0.07594937,-0.034077246,0.0076892893,-0.07715465,0.23419619,0.2341962
7,0.088607594,-0.039754886,0.008683521,-0.09442348,0.2880528,0.2880528
8,0.101265825,-0.046710588,0.00965387,-0.11273143,0.33770382,0.33770382
9,0.11392406,-0.054592535,0.0114036435,-0.1322123,0.38247108,0.38247108
10,0.12658228,-0.063604385,0.013624546,-0.15284863,0.4234497,0.4234497
11,0.1392405,-0.073478505,0.015996115,-0.17482656,0.46378013,0.46378013
12,0.15189874,-0.0841995,0.01923543,-0.19815357,0.49905387,0.49905387
13,0.16455697,-0.095338136,0.02338857,-0.22312069,0.5229382,0.5229382
14,0.17721519,-0.10680521,0.028213698,-0.24995829,0.53618276,0.53618276
15,0.18987343,-0.12008385,0.032437276,-0.2783607,0.5495945,0.5495945
16,0.20253165,-0.13481918,0.036739837,-0.30859137,0.5611948,0.5611948
17,0.21518987,-0.15028878,0.041700486,-0.34114832,0.5726705,0.5726705
18,0.22784811,-0.16698413,0.04730358,-0.37606543,0.5813356,0.5813356
19,0.24050634,-0.1848674,0.055427115,-0.41323853,0.5841329,0.5841329
20,0.25316456,-0.20416419,0.066671714,-0.45267367,0.58106333,0.58106333
21,0.2658228,-0.22429572,0.07876951,-0.49547014,0.5773695,0.5773695
22,0.278481,-0.24488372,0.09152535,-0.5421485,0.5748843,0.57488424
23,0.29113925,-0.2637713,0.1048907,-0.5938155,0.5727785,0.57277846
24,0.30379748,-0.28300172,0.12076767,-0.64940107,0.57045764,0.5704576
25,0.3164557,-0.3276658,0.12945575,-0.69530064,0.5915509,0.5915508
26,0.32911393,-0.37702423,0.13765699,-0.74434704,0.5971445,0.5971444
27,0.34177217,-0.42766836,0.14917983,-0.79825974,0.5976845,0.59768444
28,0.35443038,-0.4792462,0.16327408,-0.85768074,0.6215005,0.62150043
29,0.36708862,-0.53375244,0.17842878,-0.9216737,0.6440465,0.6440464
