index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.008201225,-0.007437231,-0.001647652,0.014553591,0.01455359
2,0.025316456,0.01737773,-0.015856653,-0.0034451403,0.030393865,0.030393858
3,0.037974685,0.027527384,-0.025008358,-0.005437933,0.047230136,0.047230117
4,0.050632913,0.03849612,-0.03487191,-0.0074497964,0.06457883,0.06457882
5,0.06329114,0.050161667,-0.045502186,-0.009664793,0.081559,0.08155899
6,0.07594937,0.06269228,-0.05688204,-0.0119099375,0.09865078,0.098650776
7,0.088607594,0.07611998,-0.06923501,-0.013823228,0.114511915,0.11451191
8,0.101265825,0.09062321,-0.08245287,-0.015904391,0.13116221,0.1311622
9,0.11392406,0.106003225,-0.09685124,-0.018272595,0.1487711,0.14877109
10,0.12658228,0.122279756,-0.112614125,-0.020004649,0.16548236,0.16548234
11,0.1392405,0.1397359,-0.12948266,-0.02115005,0.18190716,0.18190715
12,0.15189874,0.15807247,-0.14782904,-0.022103736,0.19763017,0.19763015
13,0.16455697,0.17764172,-0.16743588,-0.0227316,0.21334507,0.21334504
14,0.17721519,0.19902578,-0.18787046,-0.023760648,0.22908443,0.22908442
15,0.18987343,0.22174597,-0.20990485,-0.024339808,0.24363352,0.24363351
16,0.20253165,0.24528539,-0.23431206,-0.024616601,0.2583064,0.2583064
17,0.21518987,0.27069718,-0.260353,-0.02394713,0.27195424,0.2719542
18,0.22784811,0.29825324,-0.2880991,-0.02308946,0.2783446,0.27834457
19,0.24050634,0.32754156,-0.31825516,-0.021166202,0.2842511,0.28425106
20,0.25316456,0.35842103,-0.35127407,-0.018169641,0.28954872,0.28954872
21,0.2658228,0.39154187,-0.38689393,-0.014050428,0.29399285,0.29399285
22,0.278481,0.426312,-0.4259564,-0.008630961,0.29678926,0.29678926
23,0.29113925,0.46463323,-0.46724018,-0.0029215263,0.29912072,0.29912072
24,0.30379748,0.5074571,-0.51031554,0.0016005519,0.30331096,0.30331096
25,0.3164557,0.5530487,-0.55680496,0.0075923195,0.30720952,0.30720952
26,0.32911393,0.6010314,-0.6072995,0.01478425,0.3100033,0.3100033
27,0.34177217,0.65213215,-0.66144526,0.022325458,0.31169927,0.31169927
28,0.35443038,0.70593697,-0.719901,0.030822126,0.31276894,0.31276894
29,0.36708862,0.76267695,-0.78311646,0.0391281,0.31301486,0.31301486
30,0.37974685,0.8205382,-0.85289663,0.050440103,0.31079713,0.31079713
31,0.39240506,0.8748035,-0.93214065,0.06931845,0.3045136,0.3045136
32,0.4050633,0.9328194,-1.0160202,0.094954915,0.297426,0.297426
33,0.41772154,0.9913922,-1.1086437,0.12205997,0.29900023,0.29900023
34,0.43037975,1.0408629,-1.2146254,0.15388529,0.30202118,0.30202118
35,0.443038,1.089498,-1.331406,0.18602765,0.31068662,0.31068662
36,0.45569623,1.1349422,-1.4608169,0.2166741,0.3238721,0.3238721
37,0.46835443,1.1663665,-1.5999871,0.26397422,0.34696358,0.34696358
38,0.48101267,1.1956073,-1.7450919,0.33287358,0.36828294,0.36828294
39,0.4936709,1.2303858,-1.8995554,0.40988246,0.38524896,0.385249
40,0.5063291,1.2595724,-2.0678499,0.4924478,0.4070098,0.40700984
41,0.51898736,1.2970147,-2.2471602,0.58305424,0.43225697,0.432257
42,0.53164554,1.3316963,-2.435944,0.6898795,0.45792964,0.45792967
43,0.5443038,1.3507103,-2.6302543,0.82233685,0.47815233,0.47815236
44,0.556962,1.3739002,-2.8373826,0.9657119,0.5000472,0.50004727
45,0.56962025,1.3871435,-3.055478,1.1253839,0.5275471,0.5275472
46,0.5822785,1.4030056,-3.2704368,1.3180482,0.55240476,0.5524048
47,0.5949367,1.4294337,-3.4907897,1.532123,0.5769638,0.57696384
48,0.6075949,1.4622916,-3.722628,1.7625303,0.6138793,0.6138794
49,0.62025315,1.4953746,-3.9613278,2.0162396,0.65186787,0.651868
50,0.6329114,1.5340357,-4.2106533,2.2907739,0.68896395,0.68896407
51,0.6455696,1.5487107,-4.457283,2.6026592,0.7305938,0.730594
52,0.65822786,1.5424179,-4.7057743,2.9479668,0.78446287,0.78446305
53,0.67088604,1.5186429,-4.9656286,3.3211963,0.83630544,0.8363056
54,0.6835443,1.4704278,-5.242632,3.7200522,0.9036251,0.90362525
55,0.6962025,1.4197446,-5.5429626,4.145437,0.96902835,0.96902853
56,0.70886075,1.3603495,-5.847452,4.6120577,1.0253181,1.0253184
57,0.721519,1.2945219,-6.135089,5.1343985,1.1080803,1.1080804
58,0.73417723,1.2343025,-6.4170265,5.707901,1.2319124,1.2319125
59,0.7468354,1.1791192,-6.6806016,6.3402505,1.3770549,1.377055
60,0.75949365,1.0845367,-6.934792,7.0264454,1.5261247,1.5261247
61,0.7721519,1.0222713,-7.1751013,7.7781434,1.7076038,1.7076038
62,0.7848101,0.91626644,-7.337942,8.607273,1.874406,1.874406
63,0.79746836,0.84291613,-7.4438553,9.514128,2.0798337,2.0798337
64,0.8101266,0.69472003,-7.455671,10.486548,2.3108647,2.3108647
65,0.8227848,0.38586307,-7.2330937,11.470438,2.50378,2.50378
66,0.835443,0.21308522,-6.927023,12.550962,2.7326524,2.7326524
67,0.84810126,-0.040571705,-6.6601963,13.71833,3.0707977,3.0707977
68,0.8607595,-0.3903696,-6.44365,14.955408,3.5839162,3.5839162
69,0.87341774,-0.8563705,-5.865392,16.162275,4.1622567,4.1622567
70,0.886076,-1.220685,-5.0257335,17.356321,4.5805883,4.5805883
71,0.89873415,-1.661989,-3.6476214,17.928484,5.394384,5.394384
72,0.9113924,-1.8657665,-2.1676984,18.742283,6.2103677,6.2103677
73,0.9240506,-3.2100346,-1.3028147,19.538942,7.4457397,7.4457397
