index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.0018836287,-0.0034959223,0.010179519,0.11709991,0.11709989
2,0.025316456,0.0060522864,-0.0067301793,0.021220919,0.27009895,0.27009895
3,0.037974685,0.009771749,-0.012448353,0.032882854,0.4021182,0.4021182
4,0.050632913,0.014030762,-0.016346771,0.046446122,0.49611074,0.49611074
5,0.06329114,0.019129412,-0.020677142,0.06075636,0.5901532,0.5901532
6,0.07594937,0.024461709,-0.025651554,0.07601195,0.6859747,0.6859747
7,0.088607594,0.028513234,-0.0325608,0.09228237,0.8044622,0.8044622
8,0.101265825,0.032561913,-0.04073717,0.10954587,0.9247334,0.9247334
9,0.11392406,0.03629616,-0.050569452,0.1276984,1.0440308,1.0440309
10,0.12658228,0.03940406,-0.063287914,0.14601302,1.1558819,1.155882
11,0.1392405,0.043647353,-0.07736084,0.1650696,1.2722752,1.2722753
12,0.15189874,0.049259245,-0.092106685,0.18540585,1.3870852,1.3870853
13,0.16455697,0.054494202,-0.109155804,0.20633225,1.4953561,1.4953562
14,0.17721519,0.05666956,-0.1299926,0.22669564,1.5751803,1.5751804
15,0.18987343,0.056962848,-0.15628627,0.24394743,1.624386,1.6243861
16,0.20253165,0.05708882,-0.18603216,0.25990343,1.6636641,1.6636643
17,0.21518987,0.05699778,-0.2171442,0.27844697,1.7040938,1.704094
18,0.22784811,0.056497168,-0.25128436,0.29719475,1.7409472,1.7409475
19,0.24050634,0.056398768,-0.28609696,0.32036242,1.7676483,1.7676486
20,0.25316456,0.055696685,-0.32269466,0.3465942,1.7985168,1.798517
21,0.2658228,0.05766109,-0.35910007,0.37872502,1.8331338,1.833134
22,0.278481,0.0606088,-0.39879188,0.41282314,1.8786206,1.8786209
23,0.29113925,0.06700319,-0.4420562,0.44850665,1.9200007,1.9200009
24,0.30379748,0.07724689,-0.4886924,0.48604828,1.9572257,1.9572259
25,0.3164557,0.08775351,-0.5397581,0.5251649,1.9918234,1.9918236
26,0.32911393,0.10630754,-0.59540117,0.5631287,2.0256855,2.0256858
27,0.34177217,0.1269249,-0.65476084,0.603567,2.0626678,2.062668
28,0.35443038,0.14993402,-0.71799123,0.64644796,2.1017177,2.101718
29,0.36708862,0.17129713,-0.790363,0.68585944,2.136357,2.1363573
30,0.37974685,0.19440621,-0.8709234,0.72154707,2.1742008,2.174201
31,0.39240506,0.22318867,-0.95837396,0.75473756,2.2142522,2.2142525
32,0.4050633,0.25158465,-1.0516051,0.7940032,2.25381,2.2538102
33,0.41772154,0.27793175,-1.1534297,0.83509266,2.288174,2.2881742
34,0.43037975,0.30210087,-1.2632222,0.88092947,2.3227816,2.3227818
35,0.443038,0.32467028,-1.3832699,0.92722607,2.3668404,2.3668406
36,0.45569623,0.34753856,-1.5140945,0.9732972,2.4250789,2.425079
37,0.46835443,0.36656678,-1.6600709,1.0087552,2.497859,2.4978592
38,0.48101267,0.37349868,-1.8182266,1.0485688,2.5444114,2.5444117
39,0.4936709,0.38064134,-1.9889116,1.0914444,2.5822954,2.5822957
40,0.5063291,0.38729706,-2.1755676,1.1250656,2.612139,2.6121392
41,0.51898736,0.39588553,-2.377115,1.1580617,2.6492002,2.6492004
42,0.53164554,0.39262903,-2.594218,1.192924,2.6902845,2.6902847
43,0.5443038,0.39617482,-2.8285325,1.2219231,2.7244556,2.7244558
44,0.556962,0.39901763,-3.0803895,1.2458389,2.754845,2.7548451
45,0.56962025,0.40516138,-3.350791,1.2588701,2.7812319,2.781232
46,0.5822785,0.41538417,-3.6394837,1.274004,2.8143828,2.814383
47,0.5949367,0.4208361,-3.947819,1.2821707,2.8412607,2.841261
