index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.00024772823,0.010577586,0.0036263557,0.09070548,0.09070547
2,0.025316456,0.0013036323,0.02239321,0.007781527,0.19112143,0.19112141
3,0.037974685,0.0026581415,0.03534016,0.012363806,0.29769048,0.29769045
4,0.050632913,0.0040048244,0.04945635,0.016852038,0.41258818,0.41258812
5,0.06329114,0.005515706,0.06440389,0.022162043,0.5087675,0.5087674
6,0.07594937,0.007087127,0.08039698,0.027923387,0.6028877,0.60288763
7,0.088607594,0.008091466,0.098275326,0.031795055,0.6970097,0.6970096
8,0.101265825,0.011937057,0.11732971,0.031093102,0.7816299,0.7816299
9,0.11392406,0.017910833,0.13755861,0.029047519,0.8711195,0.8711195
10,0.12658228,0.024234328,0.15929233,0.027004473,0.9626224,0.96262234
11,0.1392405,0.02995151,0.18276727,0.024452813,1.0503967,1.0503967
12,0.15189874,0.03543523,0.20782754,0.02049993,1.1264905,1.1264905
13,0.16455697,0.042097546,0.23441811,0.016355326,1.1953834,1.1953834
14,0.17721519,0.04890883,0.26291856,0.012193548,1.2569785,1.2569785
15,0.18987343,0.05582563,0.29371464,0.009482512,1.3177195,1.3177195
16,0.20253165,0.06277465,0.3267591,0.006072373,1.3785931,1.3785931
17,0.21518987,0.06975008,0.3623783,0.0031220373,1.4415073,1.4415073
18,0.22784811,0.07363773,0.40129244,0.0015650827,1.4997882,1.4997882
19,0.24050634,0.07815401,0.44306713,-0.00154984,1.556729,1.556729
20,0.25316456,0.08323509,0.48800138,-0.0052846707,1.6122036,1.6122036
21,0.2658228,0.08845195,0.5365681,-0.006758367,1.67223,1.67223
22,0.278481,0.095387995,0.5887187,-0.008944315,1.7263403,1.7263403
23,0.29113925,0.104718395,0.64453566,-0.012681726,1.7849959,1.7849959
24,0.30379748,0.115847304,0.7043836,-0.016840324,1.8435439,1.8435439
25,0.3164557,0.12839872,0.76853466,-0.02069226,1.9025759,1.9025759
