index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.010077808,0.0024415038,0.0039319173,0.036434162,0.036434155
2,0.025316456,0.02115637,0.0052151587,0.008928904,0.07615234,0.076152325
3,0.037974685,0.033095732,0.008685732,0.014613772,0.11771909,0.11771907
4,0.050632913,0.044806533,0.014262486,0.021660052,0.15557358,0.15557355
5,0.06329114,0.057309754,0.02085435,0.02870772,0.19556564,0.19556561
6,0.07594937,0.07052882,0.02828943,0.03622391,0.2364118,0.23641177
7,0.088607594,0.084977075,0.036011916,0.04412016,0.2812369,0.28123686
8,0.101265825,0.0997959,0.046888318,0.05064348,0.3267489,0.32674888
9,0.11392406,0.11531113,0.059090048,0.05776899,0.37307855,0.37307853
10,0.12658228,0.13125373,0.07273952,0.06593985,0.41625896,0.41625893
11,0.1392405,0.14835057,0.087930344,0.07364114,0.4552388,0.45523876
12,0.15189874,0.16625752,0.10458996,0.08175166,0.49535435,0.49535432
13,0.16455697,0.18752447,0.120155945,0.08931822,0.54180527,0.54180527
14,0.17721519,0.20838486,0.1399428,0.09514685,0.5774846,0.5774846
15,0.18987343,0.23018648,0.16141093,0.10247971,0.61246467,0.61246467
16,0.20253165,0.25356814,0.18365535,0.11197269,0.64843225,0.64843225
17,0.21518987,0.27910993,0.20671964,0.12303534,0.68698186,0.68698186
18,0.22784811,0.30860004,0.229165,0.13477108,0.73355085,0.73355085
19,0.24050634,0.3393191,0.2534836,0.14938784,0.77732146,0.77732146
20,0.25316456,0.37312886,0.27563167,0.16933127,0.82499576,0.82499576
21,0.2658228,0.40882462,0.2998305,0.19168374,0.8726335,0.8726335
22,0.278481,0.44377354,0.32808998,0.21844256,0.9175564,0.9175564
23,0.29113925,0.4783169,0.3602413,0.2492877,0.9590439,0.9590439
24,0.30379748,0.50341344,0.3978063,0.28753147,0.9963755,0.9963755
25,0.3164557,0.5110666,0.44024542,0.33623385,1.0319546,1.0319548
26,0.32911393,0.5151443,0.48990914,0.38494736,1.0612135,1.0612136
27,0.34177217,0.5173585,0.54492855,0.43525627,1.089837,1.0898371
