index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.0024946132,0.0108239455,0.00068828685,0.004565117,0.00456511
2,0.025316456,0.0052663363,0.023011196,0.00044726522,0.0046459557,0.0046459385
3,0.037974685,0.008326039,0.03627998,-0.0011499246,0.003674978,0.0036749663
4,0.050632913,0.01084452,0.05074962,-0.0021528362,0.0030461745,0.0030461517
5,0.06329114,0.012916765,0.066372424,-0.002738811,0.0030373258,0.003037302
6,0.07594937,0.015493095,0.082870305,-0.0052329013,0.0033376776,0.003337661
7,0.088607594,0.020375606,0.10016486,-0.008133558,0.0015705196,0.0015704952
8,0.101265825,0.025485424,0.11885203,-0.011050895,-0.0007115662,-0.0007115848
9,0.11392406,0.03204176,0.13878094,-0.012526879,-0.0019355607,-0.0019355854
10,0.12658228,0.04144799,0.1588765,-0.013040594,-0.004986776,-0.0049868077
11,0.1392405,0.05523561,0.17866375,-0.014288143,-0.0119319875,-0.011932006
12,0.15189874,0.06757331,0.20119946,-0.0125579825,-0.01953647,-0.019536491
13,0.16455697,0.07983293,0.22579096,-0.010818512,-0.02741843,-0.02741845
14,0.17721519,0.09219569,0.25228646,-0.0077609383,-0.034403984,-0.034404002
15,0.18987343,0.105692424,0.28048185,-0.005008571,-0.04259467,-0.042594694
16,0.20253165,0.11823051,0.31077388,0.0026325723,-0.04690567,-0.046905696
17,0.21518987,0.13264382,0.3434211,0.008225341,-0.053291466,-0.053291492
18,0.22784811,0.14801973,0.37890768,0.011514517,-0.063780166,-0.063780196
19,0.24050634,0.1600729,0.41837642,0.018599428,-0.0646999,-0.06469993
20,0.25316456,0.1738594,0.46106875,0.023162477,-0.06735482,-0.06735485
21,0.2658228,0.18989027,0.5061978,0.031343553,-0.06893527,-0.0689353
22,0.278481,0.20918813,0.5538434,0.041325122,-0.07158315,-0.07158318
23,0.29113925,0.2299822,0.6048174,0.053657986,-0.074212216,-0.07421225
24,0.30379748,0.25278643,0.6602356,0.06332018,-0.07800621,-0.07800623
25,0.3164557,0.27974567,0.7190354,0.07106581,-0.09096939,-0.09096942
26,0.32911393,0.30409324,0.78426856,0.0752902,-0.105656184,-0.105656214
27,0.34177217,0.3299295,0.8542129,0.07542801,-0.121413864,-0.12141389
28,0.35443038,0.34330347,0.9323835,0.07508861,-0.1266524,-0.12665243
29,0.36708862,0.34551027,1.0167952,0.07747398,-0.14303458,-0.1430346
30,0.37974685,0.34196657,1.1076713,0.078382924,-0.15901884,-0.15901887
31,0.39240506,0.3641679,1.202062,0.08798556,-0.19194262,-0.19194265
32,0.4050633,0.39176497,1.3024265,0.1012356,-0.22648895,-0.22648898
33,0.41772154,0.4243187,1.4098516,0.11242325,-0.259893,-0.25989303
34,0.43037975,0.4610129,1.5254741,0.11469175,-0.28292784,-0.28292787
35,0.443038,0.49995112,1.6499301,0.12102961,-0.30569994,-0.30569997
36,0.45569623,0.5427047,1.783286,0.1331497,-0.328845,-0.32884502
37,0.46835443,0.59015447,1.9264675,0.14657187,-0.35115832,-0.35115838
38,0.48101267,0.6419438,2.080214,0.16402784,-0.35016507,-0.35016513
39,0.4936709,0.69156116,2.2453287,0.19866362,-0.34560394,-0.345604
40,0.5063291,0.74160624,2.4232516,0.24112709,-0.3367351,-0.33673516
41,0.51898736,0.7969001,2.6171784,0.272641,-0.3203958,-0.32039586
42,0.53164554,0.85797375,2.825079,0.3085213,-0.29416227,-0.29416233
