index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.0048713223,0.0014168654,0.0096883755,0.06574584,0.06574583
2,0.025316456,0.010406587,0.0025312384,0.020706553,0.11707399,0.11707399
3,0.037974685,0.01671856,0.0037345444,0.032711387,0.16674088,0.16674088
4,0.050632913,0.012767439,-0.007025545,0.039396975,0.25705117,0.25705117
5,0.06329114,0.002146761,-0.015238311,0.044149324,0.32083336,0.32083336
6,0.07594937,-0.014037817,-0.017702423,0.048769478,0.36188188,0.3618819
7,0.088607594,-0.03171908,-0.019782173,0.052880824,0.40338087,0.4033809
8,0.101265825,-0.050041102,-0.021396376,0.059464436,0.444722,0.44472206
9,0.11392406,-0.068614855,-0.022251569,0.06950562,0.48312926,0.48312932
10,0.12658228,-0.08996665,-0.022208162,0.07713605,0.5196181,0.51961815
11,0.1392405,-0.11284279,-0.021930717,0.08522409,0.5568074,0.55680746
12,0.15189874,-0.13767353,-0.022131111,0.09260506,0.5961131,0.59611315
13,0.16455697,-0.16412239,-0.020674821,0.10046472,0.63006854,0.6300686
14,0.17721519,-0.19321215,-0.019484643,0.105497636,0.6635688,0.66356885
15,0.18987343,-0.22440629,-0.01640137,0.10335301,0.69119275,0.6911928
16,0.20253165,-0.25773817,-0.012963646,0.09880132,0.71754736,0.7175474
17,0.21518987,-0.29386252,-0.0110201165,0.0953685,0.7502862,0.7502863
18,0.22784811,-0.3323584,-0.010624597,0.08901992,0.7839823,0.78398234
19,0.24050634,-0.37271917,-0.004828906,0.07907361,0.80408615,0.80408615
20,0.25316456,-0.41637176,0.0041364604,0.07124038,0.8230674,0.8230674
21,0.2658228,-0.46341446,0.014380699,0.063450575,0.8416734,0.8416734
22,0.278481,-0.5147746,0.024232194,0.05828159,0.86092603,0.86092603
23,0.29113925,-0.5694339,0.038250864,0.054545563,0.8861348,0.8861348
24,0.30379748,-0.6290205,0.04754804,0.048982464,0.9159814,0.9159814
25,0.3164557,-0.693681,0.049443115,0.04172832,0.9491639,0.9491639
26,0.32911393,-0.76095766,0.037869856,0.02618774,0.9681591,0.9681591
27,0.34177217,-0.8333504,0.026244644,0.011685945,0.98823625,0.98823625
28,0.35443038,-0.91199535,0.018711157,-0.00031805784,1.0086652,1.0086652
29,0.36708862,-0.99665964,0.014787733,-0.010564286,1.0305285,1.0305285
30,0.37974685,-1.0856034,0.0065423856,-0.02984203,1.0488803,1.0488803
31,0.39240506,-1.1804367,-0.0033329017,-0.05250444,1.0647081,1.0647081
32,0.4050633,-1.2806903,-0.019425953,-0.080040485,1.0822527,1.0822527
33,0.41772154,-1.3878862,-0.03979387,-0.10973345,1.0984653,1.0984653
34,0.43037975,-1.5042939,-0.059725568,-0.1387826,1.1126251,1.1126251
35,0.443038,-1.6265516,-0.08280076,-0.1787171,1.1244159,1.1244159
36,0.45569623,-1.7552176,-0.10820281,-0.22994435,1.1404264,1.1404264
37,0.46835443,-1.8908472,-0.14434174,-0.28735676,1.1701465,1.1701465
