index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,-0.008710161,0.0034472723,-0.0061388356,0.084065996,0.08406599
2,0.025316456,-0.018500775,0.007048736,-0.013168115,0.1731111,0.17311108
3,0.037974685,-0.029707495,0.009415805,-0.020894364,0.2658703,0.2658703
4,0.050632913,-0.041763514,0.0114484355,-0.029400101,0.35699126,0.35699126
5,0.06329114,-0.05491235,0.012402631,-0.03835642,0.45153975,0.45153975
6,0.07594937,-0.069330424,0.013601212,-0.04743265,0.5481589,0.5481589
7,0.088607594,-0.084508754,0.014048878,-0.05773176,0.64096844,0.64096844
8,0.101265825,-0.10033827,0.013798482,-0.06953658,0.72380507,0.72380507
9,0.11392406,-0.11352198,0.01215266,-0.08599481,0.77455986,0.77455986
10,0.12658228,-0.1268808,0.009824457,-0.104281545,0.82238567,0.82238567
11,0.1392405,-0.14173585,0.0061127925,-0.123105235,0.87077606,0.87077606
12,0.15189874,-0.16130012,0.001627496,-0.13965294,0.9081823,0.9081823
13,0.16455697,-0.18199913,-0.0026790295,-0.15766163,0.9458223,0.9458223
14,0.17721519,-0.20347564,-0.0061940546,-0.17783153,0.9806108,0.9806107
15,0.18987343,-0.22587179,-0.009298308,-0.2000983,1.0145328,1.0145328
16,0.20253165,-0.25251245,-0.009996328,-0.22112258,1.0528512,1.0528512
17,0.21518987,-0.28150377,-0.010380348,-0.24325992,1.0958734,1.0958734
18,0.22784811,-0.31238663,-0.010765479,-0.26741302,1.1391963,1.1391963
19,0.24050634,-0.3480629,-0.015916096,-0.2891432,1.1862562,1.1862562
20,0.25316456,-0.38738716,-0.021522881,-0.3110085,1.2382535,1.2382535
21,0.2658228,-0.42962995,-0.030028593,-0.33385408,1.2945545,1.2945545
22,0.278481,-0.47280312,-0.04473071,-0.3601552,1.3500345,1.3500345
23,0.29113925,-0.5180189,-0.06295347,-0.38904893,1.4057039,1.4057039
24,0.30379748,-0.56513965,-0.086749345,-0.41971254,1.4553087,1.4553087
25,0.3164557,-0.612786,-0.11527576,-0.4544498,1.5030903,1.5030903
26,0.32911393,-0.6584253,-0.1497229,-0.4951647,1.5485941,1.5485941
27,0.34177217,-0.70533454,-0.18757917,-0.53986984,1.5982804,1.5982804
28,0.35443038,-0.7518959,-0.22788706,-0.59108794,1.6577421,1.6577421
29,0.36708862,-0.8011086,-0.27477902,-0.6431407,1.7070585,1.7070585
30,0.37974685,-0.8481021,-0.32876918,-0.70045495,1.7414293,1.7414293
31,0.39240506,-0.8976059,-0.38570067,-0.7634922,1.773717,1.773717
32,0.4050633,-0.95564187,-0.4423395,-0.830924,1.807042,1.807042
33,0.41772154,-1.0261159,-0.49864605,-0.8995993,1.8380003,1.8380003
34,0.43037975,-1.1054939,-0.5600739,-0.9687338,1.8671148,1.8671148
35,0.443038,-1.1907157,-0.6256102,-1.0438504,1.896203,1.896203
36,0.45569623,-1.2843106,-0.6988387,-1.1199493,1.9215499,1.9215499
37,0.46835443,-1.3861785,-0.7803441,-1.1980318,1.9407238,1.9407238
38,0.48101267,-1.5010054,-0.8646465,-1.2789901,1.9575623,1.9575623
39,0.4936709,-1.6271509,-0.95796734,-1.3601173,1.9747111,1.9747111
40,0.5063291,-1.7613775,-1.0651579,-1.4422315,1.9839506,1.9839506
41,0.51898736,-1.909499,-1.1721525,-1.5350186,1.9862635,1.9862635
42,0.53164554,-2.0653965,-1.2908111,-1.6359271,1.9758554,1.9758554
43,0.5443038,-2.2370589,-1.4132477,-1.7431107,1.9655328,1.9655328
44,0.556962,-2.4204414,-1.5437517,-1.8597867,1.9566213,1.9566213
45,0.56962025,-2.6202202,-1.6811305,-1.9812019,1.9536705,1.9536705
46,0.5822785,-2.8323,-1.8177917,-2.1230595,1.9462845,1.9462845
47,0.5949367,-3.0569482,-1.9594321,-2.2805176,1.9392211,1.9392211
48,0.6075949,-3.3033876,-2.0998213,-2.4472344,1.9203532,1.9203532
49,0.62025315,-3.5749068,-2.239578,-2.6188161,1.8942915,1.8942915
50,0.6329114,-3.8436496,-2.3827405,-2.8348475,1.8846312,1.8846312
51,0.6455696,-4.121262,-2.5417216,-3.0724711,1.8744696,1.8744696
52,0.65822786,-4.4144216,-2.7174976,-3.3265564,1.8711987,1.8711987
53,0.67088604,-4.7365913,-2.8917165,-3.5983078,1.8553102,1.8553102
54,0.6835443,-5.0824747,-3.0856373,-3.8842905,1.8396883,1.8396883
55,0.6962025,-5.43188,-3.3160691,-4.199186,1.8121318,1.8121318
56,0.70886075,-5.806886,-3.5425541,-4.5497293,1.7983505,1.7983505
57,0.721519,-6.2114706,-3.7985213,-4.9126296,1.7855222,1.7855222
58,0.73417723,-6.667032,-4.098935,-5.2530317,1.7897238,1.7897238
59,0.7468354,-7.1367493,-4.464711,-5.6002355,1.7970947,1.7970947
60,0.75949365,-7.665174,-4.863731,-5.9293103,1.787418,1.787418
61,0.7721519,-8.265824,-5.2859516,-6.23232,1.7684506,1.7684506
62,0.7848101,-8.885002,-5.7805247,-6.551923,1.7587334,1.7587334
63,0.79746836,-9.566928,-6.288337,-6.899969,1.7819042,1.7819042
64,0.8101266,-10.283373,-6.857356,-7.273573,1.8188993,1.8188993
65,0.8227848,-11.062998,-7.510428,-7.580173,1.8597821,1.8597821
66,0.835443,-11.8793,-8.257105,-7.867646,1.9163271,1.9163271
67,0.84810126,-12.703085,-9.100822,-8.222692,1.9795228,1.9795227
68,0.8607595,-13.584284,-10.042691,-8.542101,2.0224886,2.0224886
69,0.87341774,-14.520701,-11.07148,-8.900379,2.0508342,2.050834
70,0.886076,-15.522585,-12.1799555,-9.329161,2.0626366,2.0626364
71,0.89873415,-16.662594,-13.350881,-9.720525,2.0071673,2.007167
72,0.9113924,-17.95554,-14.563698,-10.086725,1.9339662,1.9339659
73,0.9240506,-19.421202,-15.772687,-10.483744,1.8209137,1.8209134
74,0.93670887,-21.011456,-17.009714,-10.957646,1.7082216,1.7082213
75,0.9493671,-22.692469,-18.33495,-11.454336,1.620797,1.6207968
76,0.96202534,-24.467592,-19.791338,-11.859204,1.5454165,1.5454162
77,0.9746835,-26.435608,-21.242786,-12.284459,1.4768589,1.4768586
78,0.98734176,-28.554604,-22.824785,-12.601732,1.3956138,1.3956136
79,1.0,-30.75649,-24.695923,-12.67671,1.2641807,1.2641804
