index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,-0.0096421065,-0.0040360447,0.0040706894,-4.9041796e-07,-4.85728e-07
2,0.025316456,-0.020480406,-0.008572671,0.008646553,-2.174438e-06,-2.171367e-06
3,0.037974685,-0.03237568,-0.013551703,0.013668643,-3.6547458e-06,-3.6613944e-06
4,0.050632913,-0.045197703,-0.018918773,0.01908189,-6.453901e-06,-6.4579117e-06
5,0.06329114,-0.058919813,-0.024662593,0.024875084,-7.642976e-06,-7.6451515e-06
6,0.07594937,-0.07361953,-0.03081576,0.03108085,-8.706806e-06,-8.705145e-06
7,0.088607594,-0.08941254,-0.037426468,0.037748337,-8.809416e-06,-8.804431e-06
8,0.101265825,-0.10639881,-0.044536736,0.044919435,-1.1759469e-05,-1.1758299e-05
9,0.11392406,-0.12464658,-0.05217489,0.05262333,-1.2471707e-05,-1.2467289e-05
10,0.12658228,-0.14420319,-0.06036104,0.060879663,-1.5604346e-05,-1.5588685e-05
11,0.1392405,-0.16511515,-0.06911439,0.06970824,-1.6995624e-05,-1.6977889e-05
12,0.15189874,-0.18744484,-0.07846124,0.07913543,-1.9432626e-05,-1.9409774e-05
13,0.16455697,-0.21127921,-0.088437915,0.08919779,-1.9844576e-05,-1.9821651e-05
14,0.17721519,-0.23673339,-0.09909263,0.09994396,-2.1828882e-05,-2.1816877e-05
15,0.18987343,-0.2639523,-0.11048591,0.1114353,-2.533877e-05,-2.533365e-05
16,0.20253165,-0.2931086,-0.122690216,0.123744525,-2.8992004e-05,-2.8985894e-05
17,0.21518987,-0.3243959,-0.1357865,0.13695341,-3.43866e-05,-3.439005e-05
18,0.22784811,-0.3580204,-0.14986117,0.15114877,-3.8065493e-05,-3.8073864e-05
19,0.24050634,-0.39419597,-0.16500393,0.16642082,-3.864796e-05,-3.8647504e-05
20,0.25316456,-0.4331448,-0.18130766,0.18286371,-3.8492533e-05,-3.8490372e-05
21,0.2658228,-0.4750994,-0.19886866,0.20057666,-4.7394005e-05,-4.7391273e-05
22,0.278481,-0.52029926,-0.21778883,0.21965858,-5.0472318e-05,-5.0468047e-05
23,0.29113925,-0.5689771,-0.23816428,0.24020961,-6.437002e-05,-6.437036e-05
24,0.30379748,-0.621338,-0.26008162,0.26231515,-7.553496e-05,-7.55433e-05
25,0.3164557,-0.6775446,-0.2836093,0.2860436,-8.2720704e-05,-8.272977e-05
26,0.32911393,-0.73773056,-0.30880246,0.3114523,-8.647505e-05,-8.648379e-05
27,0.34177217,-0.8020464,-0.33572432,0.33860448,-9.1665934e-05,-9.1668066e-05
28,0.35443038,-0.87071973,-0.36446965,0.3675969,-9.87204e-05,-9.8724915e-05
29,0.36708862,-0.94409233,-0.39518276,0.39857247,-0.00010221972,-0.00010222662
30,0.37974685,-1.0226119,-0.42804947,0.43172175,-0.0001169383,-0.000116948875
31,0.39240506,-1.1067913,-0.46328607,0.4672595,-0.000124619,-0.00012463726
32,0.4050633,-1.1971662,-0.5011149,0.5054147,-0.00014874908,-0.0001487667
33,0.41772154,-1.2942787,-0.54176533,0.54641265,-0.00014663047,-0.0001466508
34,0.43037975,-1.3986907,-0.5854703,0.59049326,-0.00016653084,-0.00016654906
35,0.443038,-1.5110143,-0.632487,0.63791406,-0.00020289875,-0.00020292487
36,0.45569623,-1.631932,-0.683101,0.68896234,-0.00021799156,-0.00021801819
37,0.46835443,-1.7621938,-0.7376249,0.74395794,-0.00022194658,-0.00022197506
38,0.48101267,-1.9025962,-0.7963937,0.80323476,-0.00023805193,-0.00023808326
39,0.4936709,-2.053948,-0.85974705,0.867132,-0.0002647684,-0.0002647999
40,0.5063291,-2.2170424,-0.92801577,0.9359874,-0.00028422213,-0.00028425333
41,0.51898736,-2.3926444,-1.0015199,1.0101224,-0.00034056744,-0.00034059823
42,0.53164554,-2.581477,-1.0805639,1.0898408,-0.00037747086,-0.00037749784
43,0.5443038,-2.7842238,-1.1654311,1.1754366,-0.00038200535,-0.0003820219
44,0.556962,-3.0015292,-1.2563896,1.2671797,-0.0003882782,-0.0003882946
45,0.56962025,-3.2340097,-1.353701,1.3653284,-0.00042054016,-0.00042056938
46,0.5822785,-3.482286,-1.4576261,1.4701432,-0.0004785589,-0.00047859037
47,0.5949367,-3.7470381,-1.5684468,1.5819159,-0.00051056134,-0.0005105892
48,0.6075949,-4.02909,-1.6865079,1.7009939,-0.00054090226,-0.000540931
49,0.62025315,-4.3295093,-1.8122596,1.8278217,-0.0005950912,-0.00059512537
50,0.6329114,-4.649676,-1.946275,1.96299,-0.0005831174,-0.00058315095
51,0.6455696,-4.991324,-2.0892823,2.1072273,-0.0005849976,-0.00058503204
52,0.65822786,-5.3565087,-2.2421412,2.261401,-0.0006486886,-0.00064872054
53,0.67088604,-5.7474847,-2.4057984,2.4264615,-0.00072907156,-0.0007290974
54,0.6835443,-6.1665173,-2.5811946,2.603374,-0.0007738777,-0.0007739116
55,0.6962025,-6.615686,-2.7692091,2.793002,-0.000785355,-0.00078539446
56,0.70886075,-7.0968623,-2.9706206,2.9961455,-0.00081228424,-0.00081232586
57,0.721519,-7.61195,-3.1862264,3.2136056,-0.00087836094,-0.0008784098
58,0.73417723,-8.163279,-3.4170022,3.4463658,-0.0009861956,-0.0009862403
59,0.7468354,-8.753896,-3.6642263,3.6957145,-0.0010461531,-0.0010461906
60,0.75949365,-9.387556,-3.9294689,3.9632282,-0.0011151165,-0.0011151603
61,0.7721519,-10.068379,-4.21445,4.250655,-0.0012483202,-0.0012483642
62,0.7848101,-10.800526,-4.520914,4.5597525,-0.0013303288,-0.0013303708
63,0.79746836,-11.588055,-4.8505645,4.892224,-0.0014696302,-0.0014696759
64,0.8101266,-12.435033,-5.205103,5.249792,-0.0016671284,-0.0016671799
65,0.8227848,-13.345861,-5.5863605,5.634321,-0.0017319479,-0.001731993
66,0.835443,-14.325766,-5.996532,6.0480137,-0.0018710743,-0.0018711091
67,0.84810126,-15.3812685,-6.4383535,6.493614,-0.0019816826,-0.0019817143
68,0.8607595,-16.520359,-6.915165,6.9745016,-0.0020635282,-0.0020635722
69,0.87341774,-17.75198,-7.430696,7.494473,-0.0021437139,-0.0021437493
70,0.886076,-19.08486,-7.9886107,8.057184,-0.0022425642,-0.0022426015
71,0.89873415,-20.525942,-8.591841,8.665556,-0.0025538667,-0.0025539114
72,0.9113924,-22.079094,-9.241973,9.321267,-0.002809954,-0.002810001
73,0.9240506,-23.744747,-9.939193,10.024466,-0.0032755197,-0.0032755567
74,0.93670887,-25.521257,-10.682816,10.774469,-0.0034196498,-0.0034196833
75,0.9493671,-27.408072,-11.472603,11.57104,-0.0036254323,-0.003625477
76,0.96202534,-29.410051,-12.310607,12.41623,-0.0038914774,-0.0038915193
77,0.9746835,-31.541843,-13.202947,13.316223,-0.0041122898,-0.0041123354
78,0.98734176,-33.83034,-14.160874,14.282375,-0.004193067,-0.004193114
79,1.0,-36.313942,-15.200466,15.330899,-0.0045463284,-0.0045463806
