index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,-0.009624513,0.0040637483,0.003263546,0.092294276,0.09229427
2,0.025316456,-0.020339705,0.008468779,0.0075643156,0.17304309,0.17304307
3,0.037974685,-0.031418588,0.014105549,0.013087136,0.24041843,0.2404184
4,0.050632913,-0.043229885,0.019835088,0.019808333,0.2935111,0.29351106
5,0.06329114,-0.055159062,0.026729833,0.027552105,0.34127975,0.34127972
6,0.07594937,-0.068400234,0.033377476,0.035827838,0.38198185,0.3819818
7,0.088607594,-0.08254812,0.0407309,0.044724595,0.41984138,0.41984132
8,0.101265825,-0.0983458,0.048282348,0.053630188,0.4579496,0.45794955
9,0.11392406,-0.115811355,0.055846162,0.062796004,0.49628666,0.49628657
10,0.12658228,-0.13447607,0.064118944,0.0726118,0.5334108,0.5334107
11,0.1392405,-0.15470675,0.07277083,0.08276127,0.56910723,0.5691072
12,0.15189874,-0.17796499,0.07867732,0.09117543,0.60683864,0.6068386
13,0.16455697,-0.20480278,0.07963976,0.09785656,0.6523062,0.65230614
14,0.17721519,-0.23339665,0.08078075,0.105313964,0.6981689,0.6981688
15,0.18987343,-0.2641492,0.08391088,0.11190176,0.74610376,0.7461037
16,0.20253165,-0.29726514,0.08821061,0.116094954,0.8138763,0.81387615
17,0.21518987,-0.33345798,0.09099582,0.11850287,0.8773007,0.87730056
18,0.22784811,-0.37223122,0.09519946,0.12131202,0.92715967,0.92715955
19,0.24050634,-0.41391292,0.09982999,0.12468734,0.971854,0.97185385
20,0.25316456,-0.45867157,0.10555418,0.12900181,1.0098565,1.0098563
21,0.2658228,-0.5068818,0.111782424,0.1335755,1.0473481,1.047348
22,0.278481,-0.5587275,0.11816788,0.13982457,1.0873402,1.0873402
23,0.29113925,-0.6133814,0.12983912,0.14902662,1.1326593,1.1326593
24,0.30379748,-0.67221165,0.14147264,0.15999939,1.1818054,1.1818054
25,0.3164557,-0.7351626,0.15551756,0.17111656,1.2314786,1.2314786
26,0.32911393,-0.80252194,0.17025682,0.18364924,1.28226,1.28226
27,0.34177217,-0.87477994,0.18459131,0.19726443,1.3378828,1.3378828
28,0.35443038,-0.9511518,0.20200714,0.21336277,1.4035759,1.4035759
29,0.36708862,-1.0321518,0.22374421,0.22988442,1.468208,1.468208
30,0.37974685,-1.1198893,0.24670321,0.24191451,1.4999729,1.4999729
31,0.39240506,-1.2144526,0.26980382,0.2541605,1.5278934,1.5278934
32,0.4050633,-1.3166084,0.29525736,0.25844127,1.584306,1.584306
33,0.41772154,-1.4266618,0.3214327,0.26331988,1.6472236,1.6472236
34,0.43037975,-1.5450898,0.34633952,0.2756126,1.7354447,1.7354447
35,0.443038,-1.673543,0.37000138,0.2837978,1.8348866,1.8348866
36,0.45569623,-1.8115718,0.39772567,0.29146165,1.9229852,1.9229852
37,0.46835443,-1.9589835,0.43341988,0.30000594,2.0051465,2.0051465
38,0.48101267,-2.1192687,0.4648559,0.3111746,2.0858686,2.0858686
39,0.4936709,-2.2907522,0.5003476,0.33286542,2.1443372,2.1443372
40,0.5063291,-2.4742084,0.53302646,0.37078318,2.1921942,2.1921942
41,0.51898736,-2.6692529,0.58680534,0.40148106,2.2546074,2.2546074
42,0.53164554,-2.8809648,0.6386905,0.43204147,2.3027687,2.3027687
43,0.5443038,-3.1122975,0.6750931,0.46123993,2.3659916,2.3659916
44,0.556962,-3.3635209,0.7018229,0.47672614,2.4326894,2.4326894
45,0.56962025,-3.6312351,0.7418967,0.48744562,2.4971075,2.4971075
46,0.5822785,-3.9153936,0.79192746,0.5094408,2.5440788,2.544079
47,0.5949367,-4.2170486,0.8472241,0.5434084,2.5839431,2.5839434
48,0.6075949,-4.54051,0.89065033,0.58313626,2.6167629,2.616763
49,0.62025315,-4.8865414,0.9264325,0.62265307,2.6530344,2.6530347
50,0.6329114,-5.2562537,0.942581,0.6699746,2.7018993,2.7018995
51,0.6455696,-5.64862,0.92580634,0.7331533,2.7688837,2.768884
52,0.65822786,-6.056591,0.85667145,0.83147293,2.827824,2.8278244
53,0.67088604,-6.4904075,0.7679242,0.9366584,2.8619597,2.86196
54,0.6835443,-6.933651,0.631372,1.0871518,2.887351,2.8873513
55,0.6962025,-7.3836837,0.45956177,1.2904973,2.878434,2.8784342
56,0.70886075,-7.821281,0.24000019,1.5619197,2.8810625,2.8810627
57,0.721519,-8.280979,0.0054794997,1.8674939,2.888532,2.8885322
58,0.73417723,-8.74637,-0.299303,2.186787,2.880143,2.8801432
59,0.7468354,-9.187756,-0.711852,2.512198,2.8283217,2.828322
60,0.75949365,-9.629719,-1.1813866,2.8695474,2.766618,2.7666183
61,0.7721519,-10.072551,-1.6777738,3.3005517,2.6847978,2.684798
62,0.7848101,-10.567756,-2.1852148,3.7740116,2.680451,2.6804512
63,0.79746836,-11.121809,-2.6820722,4.309799,2.8438232,2.8438234
64,0.8101266,-11.788437,-3.105417,4.8989043,3.0668573,3.0668578
65,0.8227848,-12.578855,-3.5482175,5.4485974,3.1186678,3.1186683
66,0.835443,-13.462619,-4.0835795,5.925108,3.1537561,3.1537566
67,0.84810126,-14.439087,-4.6250634,6.4374695,3.3387032,3.3387036
68,0.8607595,-15.372733,-5.350622,7.030728,3.6027863,3.6027868
69,0.87341774,-16.311815,-6.195613,7.7025614,3.809519,3.8095195
70,0.886076,-17.172132,-7.19187,8.5261545,3.9042423,3.9042428
71,0.89873415,-18.23348,-8.153925,9.394212,4.0058527,4.005853
72,0.9113924,-19.445568,-9.120165,10.325291,4.133177,4.1331773
73,0.9240506,-20.591465,-10.283424,11.364947,4.1788716,4.178872
74,0.93670887,-21.677385,-11.677357,12.429622,4.3482137,4.348214
75,0.9493671,-22.734785,-13.045383,13.779383,4.5058823,4.5058827
76,0.96202534,-23.444624,-14.741454,15.206272,4.624245,4.6242456
77,0.9746835,-23.920998,-16.483288,16.908651,4.778972,4.7789726
78,0.98734176,-24.069435,-18.476923,18.634548,5.0874906,5.087491
79,1.0,-23.244934,-20.69681,20.150517,5.9161305,5.916131
