index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.041767415,0.001969072,9.301606e-05,0.53112835,0.0049652187
2,0.026615383,0.07892236,0.017961167,0.10363561,1.4294918,0.11090679
3,0.052230768,0.08148856,-0.01890693,0.01314728,0.73834187,0.23703286
4,0.077846155,0.09028681,-0.045620136,-0.006798474,0.72979283,0.41760635
5,0.10346154,0.08654276,0.0026124343,0.16751936,0.9590795,0.60294753
6,0.12907693,0.09430257,-0.01916275,-0.039860472,0.8602607,0.8308592
7,0.1546923,0.09013952,0.03194564,0.05094571,0.7046572,1.1822095
8,0.18030769,0.15327129,-0.017248098,0.2501705,1.5419143,1.3811182
9,0.20592308,0.26341859,-0.097286835,0.30481395,1.8209494,1.4704413
10,0.23153846,0.43407777,-0.35451162,0.2905891,2.601445,1.5493183
11,0.25715384,0.38369763,-0.3365117,0.26286045,2.277324,1.6125553
12,0.28276923,0.6456279,-0.1962558,0.44655806,2.3872654,1.7610438
13,0.30838463,0.63265884,-0.30716273,0.5025582,2.215896,1.9235268
14,0.334,0.3025118,-0.2576356,0.6933333,1.4293678,2.0965557
15,0.3596154,0.6217832,-0.47652712,0.32851934,1.8585643,2.2148921
16,0.38523078,0.9270313,-0.5678139,-0.14086053,2.5649464,2.3628092
17,0.41084614,1.186,-0.3661627,-0.48326364,3.0832691,2.567372
18,0.43646154,0.3467908,0.5052326,-0.48751938,2.8612123,3.411204
19,0.46207693,-0.24351937,0.35451934,-1.338031,3.618454,3.5984745
20,0.4876923,0.11451183,-0.2750155,-2.0458138,4.345393,3.6752357
21,0.5133077,0.06507742,-0.21116287,-0.46127915,4.387018,4.4157915
22,0.5389231,-0.8884883,0.514969,-0.2912403,7.103157,7.062431
23,0.5645385,-0.4882944,-0.5466045,-0.7155193,7.630082,7.364545
24,0.5901538,-0.14369777,1.8819458,0.22958916,8.744455,7.9810524
25,0.6157692,0.7137366,2.4272323,-1.5568835,9.5960045,8.340968
26,0.6413846,-0.70136446,2.7877831,-1.6796823,9.581877,8.522861
27,0.667,-0.82183695,2.2908373,-0.58961236,9.118996,8.751276
28,0.6926154,-1.23162,3.379116,-2.5461009,9.615383,8.94328
29,0.7182308,1.0757831,3.2579458,-4.9506516,10.028148,9.035942
30,0.7438462,3.1595116,0.31194568,-4.948348,10.159335,9.430273
31,0.7694615,4.5656595,-1.4774342,-1.5707908,10.177693,9.919172
32,0.7950769,12.810442,-1.4594804,0.5452868,11.759962,10.4860525
33,0.8206923,15.137418,-1.1991317,-2.7550545,12.294391,11.002748
34,0.8463077,10.115077,-1.4089612,-6.101147,12.056518,11.433766
35,0.8719231,11.937303,2.6319456,-5.6852016,12.49561,11.907026
36,0.8975385,21.048025,-5.2266665,-11.674666,13.507346,12.316186
37,0.9231538,20.703335,-26.700996,-6.151667,14.428916,12.748126
38,0.9487692,18.84862,-33.509026,-11.999426,13.9765005,12.190494
39,0.9743846,30.73051,-13.521683,-9.997876,12.70933,12.091341
40,1.0,45.870865,-2.1358604,5.4054575,14.275518,12.890805
