index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,-0.008470045,0.03103013,0.022515085,0.40769917,0.018320138
2,0.026615383,-0.012550013,-0.0022599883,0.012630018,0.20493351,0.23246795
3,0.052230768,-0.02614505,0.024030084,0.049064998,0.2806676,0.34491193
4,0.077846155,-0.0425,0.015235052,0.048160024,0.015193731,0.4360177
5,0.10346154,-0.027150016,0.010895128,0.018919997,-0.43169847,0.58180547
6,0.12907693,-0.016965082,0.036480132,-0.06418502,-0.5053968,0.83503866
7,0.1546923,-0.15506007,0.018455163,-0.22636992,0.075591385,0.970143
8,0.18030769,-0.09432,-0.20231996,-0.30384493,-0.4123121,1.2150719
9,0.20592308,-0.13757002,-0.048014984,-0.31302002,-0.12624913,1.482303
10,0.23153846,-0.43301502,-0.20840997,-0.15397005,0.6170107,1.7871007
11,0.25715384,-0.26883504,-0.27055493,-0.009964988,0.5687594,2.0095835
12,0.28276923,-0.19142503,-0.32788986,0.19075507,0.9447109,2.099287
13,0.30838463,-0.20344503,-0.23566997,-0.24605998,0.13431132,2.4580474
14,0.334,-0.43901503,-0.458295,-0.49812996,1.2738882,2.9993515
15,0.3596154,-0.21443008,-1.0308648,-0.7119999,1.7491032,3.155588
16,0.38523078,-0.314725,-0.7035748,-0.9288449,1.5534871,3.4484925
17,0.41084614,-0.75449,-0.93184996,-0.55184,1.7997998,3.6406457
18,0.43646154,-0.6933951,-0.77548987,-0.21035504,1.4012163,3.733501
19,0.46207693,0.15332502,-0.547515,-0.27424496,1.0328889,4.025923
20,0.4876923,0.62569,0.5675451,-0.27540493,1.7555363,4.770313
21,0.5133077,1.33578,0.32573506,0.42439502,2.049167,5.0400968
22,0.5389231,-0.5538651,-0.045394957,0.509755,1.4231749,5.3935957
23,0.5645385,0.29755002,0.56810004,-0.28242493,1.972213,6.338824
24,0.5901538,-1.05778,-0.003274858,0.34031,2.5059597,7.136056
25,0.6157692,-0.30059004,0.97734517,1.01586,3.2344294,8.314635
26,0.6413846,-0.67999005,-0.6495149,0.7335,3.3746665,8.572979
27,0.667,-1.72629,-0.43731993,-0.0065050125,3.3502038,8.693264
28,0.6926154,0.048830032,0.21060503,-1.72018,3.6934445,9.226252
29,0.7182308,1.704495,-0.55543,0.57072496,4.2747736,9.934306
30,0.7438462,-0.3942299,0.08234495,-2.661375,4.469225,10.429118
31,0.7694615,0.6950699,-2.034,0.17822504,4.8817573,11.113439
32,0.7950769,1.3605901,0.69202995,-3.03365,5.4848175,11.82111
33,0.8206923,-2.411675,2.79795,0.36347008,5.3470135,12.014217
34,0.8463077,-5.4124556,-1.7489603,-2.207625,4.402296,11.391676
35,0.8719231,-10.38529,-6.036685,5.447074,4.398792,11.154991
36,0.8975385,-11.596294,-6.887345,1.0570998,4.035709,10.982591
37,0.9231538,-2.0649662,-12.805329,6.662301,4.0069857,10.995942
38,0.9487692,-4.7795296,3.281705,5.6072755,3.099504,11.1378355
39,0.9743846,10.459485,0.52003,-2.9705405,3.7642276,11.814908
40,1.0,19.769287,-4.938405,-7.4594145,4.0156918,11.812837
