index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.0013779711,0.020858373,0.037591077,0.6132733,2.3651877e-08
2,0.026615383,0.012944961,0.02586608,0.02123639,0.103076875,6.190822e-07
3,0.052230768,0.07079533,0.038204793,0.07910276,0.4775287,-5.7442065e-07
4,0.077846155,0.059393674,0.0893859,0.0899213,0.4780785,-9.860684e-07
5,0.10346154,0.063,0.14113398,0.067708775,0.16088927,-1.3306759e-06
6,0.12907693,0.11421267,0.23157492,0.064134255,0.13813087,-2.1231267e-06
7,0.1546923,0.112377934,0.28213394,0.110826895,0.23366942,-6.4209996e-07
8,0.18030769,0.07060635,0.32136238,0.42884272,1.6497538,-1.2178493e-06
9,0.20592308,0.096984245,0.41583493,0.48495287,1.7934489,-2.8621357e-06
10,0.23153846,0.15447244,0.5633623,0.65320486,2.4215045,-4.665075e-06
11,0.25715384,0.121999994,0.9412049,0.90593725,3.6133184,-4.6774403e-06
12,0.28276923,0.32570875,1.0112203,1.3934963,4.8130536,2.6368898e-06
13,0.30838463,0.46359843,1.1755437,1.5219215,5.026643,4.069118e-07
14,0.334,0.39518118,1.5459687,1.6950394,5.4900713,-5.6029303e-06
15,0.3596154,0.63916534,1.3366853,1.9425671,5.4118795,-6.0047623e-06
16,0.38523078,0.9234173,1.4528741,2.1099215,5.4624968,-1.0715907e-05
17,0.41084614,1.5069842,2.0355434,2.9303546,6.713947,-2.1658521e-05
18,0.43646154,1.9263937,1.7971967,3.1132047,6.4639454,-1.974265e-05
19,0.46207693,1.6194096,2.531646,4.1138425,7.549474,-2.5646717e-05
20,0.4876923,1.3017164,2.974827,4.9005117,8.114426,-3.2239375e-05
21,0.5133077,1.2406378,3.5661185,5.2640553,8.303906,-2.9597435e-05
22,0.5389231,0.668,3.6489685,6.552449,8.835456,-4.2585827e-05
23,0.5645385,1.279811,4.00026,7.246654,9.019916,-4.904937e-05
24,0.5901538,2.095063,4.4578347,8.561826,9.471265,-7.0231974e-05
25,0.6157692,2.322236,4.675205,9.891905,9.75823,-7.756856e-05
26,0.6413846,1.6143937,5.8002677,12.158355,10.457706,-8.2342536e-05
27,0.667,1.1197954,6.5811653,13.9906225,10.832413,-8.070389e-05
28,0.6926154,-0.78366935,8.2483225,14.946087,11.002054,-9.150619e-05
29,0.7182308,-0.52574795,7.1121655,16.025394,10.813406,-9.930445e-05
30,0.7438462,-1.7146301,4.5788503,18.334541,10.691163,-9.812127e-05
31,0.7694615,1.2872835,8.779867,21.368166,11.29855,-9.354287e-05
32,0.7950769,-3.5698743,12.047149,24.742018,11.717873,2.5172412e-06
33,0.8206923,-1.8387718,17.87011,26.739012,12.076562,-3.2311462e-05
34,0.8463077,-3.9751177,21.289703,29.714794,12.295403,-0.0001003576
35,0.8719231,-2.1445591,17.240133,36.135777,12.396288,-4.5112207e-05
36,0.8975385,0.84666944,12.136605,50.592705,13.042978,-0.00019262715
37,0.9231538,4.1395984,14.964331,61.796783,13.6423025,-0.00020515085
38,0.9487692,-0.13740158,13.763789,73.88659,14.022497,-0.0013451726
39,0.9743846,4.4195113,8.903134,70.2817,13.437807,-0.0013269885
40,1.0,3.561512,22.532629,85.522194,14.143691,-0.0014593181
