index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.017399823,0.027578939,0.027905256,0.6113018,0.00010617572
2,0.026615383,0.025062982,0.057842094,0.08455783,1.1039525,0.0038041533
3,0.052230768,0.025926238,0.120915785,0.10128419,1.4125421,0.0077525643
4,0.077846155,0.043547254,0.19270523,0.17245257,2.1343436,0.0115216635
5,0.10346154,0.115231395,0.22417895,0.17718947,2.298485,0.01596782
6,0.12907693,0.05527359,0.29127365,0.22837894,2.3317018,0.021289006
7,0.1546923,0.10001044,0.36743155,0.38129467,3.1128383,0.0290367
8,0.18030769,0.2844315,0.4685684,0.52976835,4.2474375,0.03915558
9,0.20592308,0.4358315,0.44121054,0.5877368,4.503197,0.049534693
10,0.23153846,0.7604841,0.41380006,0.57681054,5.0873795,0.06021518
11,0.25715384,1.0833261,0.37018943,0.5847474,5.60553,0.07053725
12,0.28276923,1.2301052,0.3879263,0.9143052,6.230303,0.0840809
13,0.30838463,1.4135263,0.24312633,1.0049262,6.312471,0.10066524
14,0.334,1.3517789,0.44364214,1.0619053,6.084071,0.12135982
15,0.3596154,1.5651052,0.20674735,1.1858,6.1116033,0.14526929
16,0.38523078,1.8919369,0.5482316,1.5967054,6.8303747,0.16786897
17,0.41084614,2.7178524,1.0468526,1.7463055,7.9075356,0.18405867
18,0.43646154,4.1305156,1.3182421,1.9274422,9.470092,0.19900295
19,0.46207693,5.0320415,1.0392315,2.276937,10.238556,0.21533288
20,0.4876923,5.0206,0.8958106,2.5591998,10.024513,0.23288572
21,0.5133077,5.2354846,0.8029157,3.2674525,10.191731,0.25728557
22,0.5389231,7.286937,0.7861263,3.9611785,11.441061,0.28549492
23,0.5645385,8.266546,0.45471573,3.1259997,11.720256,0.30803898
24,0.5901538,8.743515,0.25890523,2.4882944,11.678625,0.32235932
25,0.6157692,10.456895,-1.6201475,1.3325052,12.560875,0.33101502
26,0.6413846,11.132547,-3.349831,1.964821,12.879024,0.36089507
27,0.667,11.665757,-4.449811,2.4556632,13.009307,0.41949287
28,0.6926154,13.986442,-6.3945994,3.9841793,13.687984,0.48468184
29,0.7182308,14.203276,-8.249822,4.4194527,13.782231,0.55481786
30,0.7438462,14.448379,-9.872063,2.506737,13.89438,0.67014974
31,0.7694615,17.029228,-13.05219,2.935179,14.441093,0.76811826
32,0.7950769,17.623518,-12.538104,5.0818005,14.273063,0.85166836
33,0.8206923,21.709482,-16.556728,5.2778206,15.023366,1.1115546
34,0.8463077,25.159452,-16.05084,5.610737,15.730949,1.8052428
35,0.8719231,23.511755,-29.191801,1.0740418,16.86511,1.938469
36,0.8975385,15.2351885,-29.344084,6.463789,16.633982,1.9260167
37,0.9231538,3.9379568,-31.542902,10.733852,16.98196,1.9182078
38,0.9487692,0.4997158,-32.976788,8.934736,16.929014,1.9166119
39,0.9743846,2.2480526,-41.241924,5.1851897,16.987675,1.9177573
40,1.0,10.615442,-46.068207,-1.633379,16.716663,1.9186646
