index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.0150285,-0.0027601118,0.039012156,0.5862181,0.0062734466
2,0.026615383,0.10591065,-0.039284535,0.048394248,1.2272772,0.17403913
3,0.052230768,0.1428374,-0.10547154,0.07923572,2.0012832,0.3930369
4,0.077846155,0.07664229,-0.10073986,0.031093486,1.5309975,0.7070885
5,0.10346154,0.113077305,-0.061756082,0.06510976,1.5839548,1.0215058
6,0.12907693,0.1672805,-0.16915447,0.040613815,2.3249857,1.3773125
7,0.1546923,0.07140653,-0.20026834,0.14369513,2.51829,1.6143229
8,0.18030769,-0.052158512,-0.16501224,-0.23729269,1.7811868,2.0031943
9,0.20592308,-0.030040603,-0.18877646,-0.08289839,2.0068054,2.6585026
10,0.23153846,0.049772404,-0.26569104,-0.12206099,2.2749236,3.0286562
11,0.25715384,-0.24077232,-0.22872767,-0.3423699,2.7671268,3.270765
12,0.28276923,-0.21817479,0.18498787,-0.31645122,2.8673294,3.5590694
13,0.30838463,-0.30224794,-0.14271139,0.0009023845,2.530294,4.1076756
14,0.334,-0.17017476,-0.14716658,0.24686986,2.8281786,4.3773417
15,0.3596154,0.34612602,-0.10496738,0.18236178,3.1241539,4.95541
16,0.38523078,0.7710772,0.055991895,0.42361778,4.8446174,6.4432955
17,0.41084614,0.15938216,-0.33332512,0.33278048,4.63497,7.19144
18,0.43646154,-0.24332517,0.27303252,0.41663408,4.98018,7.8640394
19,0.46207693,-0.3728211,0.17403254,0.66667885,5.6216574,8.552524
20,0.4876923,-0.27899998,0.76215446,0.9109634,6.5205736,9.398731
21,0.5133077,0.54922765,0.54901624,1.3665081,6.6363015,9.646105
22,0.5389231,0.4015163,0.012780607,-0.49598372,6.9216785,10.756697
23,0.5645385,-1.208439,1.9347316,-0.3983089,7.7651787,11.034428
24,0.5901538,-1.9155732,-0.07316673,0.707996,7.82158,11.487916
25,0.6157692,-1.6421179,0.956309,2.914175,8.378664,11.711642
26,0.6413846,-2.406447,0.10920328,2.953963,8.252833,11.853436
27,0.667,-3.0101502,-1.015943,3.034476,8.481819,12.112481
28,0.6926154,-1.4508984,0.8959837,5.34241,8.636094,12.428581
29,0.7182308,-5.769829,2.5270853,3.53235,9.263031,12.668645
30,0.7438462,-1.6628256,-0.19287801,5.3098006,8.323385,12.7664795
31,0.7694615,-2.0941708,4.025984,-0.11289024,8.162517,13.158125
32,0.7950769,-2.5198011,6.7296143,1.2220936,8.472414,13.346976
33,0.8206923,-2.316423,4.916756,1.0205568,8.104192,13.50739
34,0.8463077,-9.219914,1.8758535,1.6615976,8.250664,13.30947
35,0.8719231,-1.0057802,1.2436911,12.932279,8.141562,13.489865
36,0.8975385,-13.278508,-9.520752,10.085967,8.754,13.750825
37,0.9231538,-16.897474,-10.479423,18.21978,8.948404,14.110594
38,0.9487692,-18.458508,-16.276669,14.450092,9.3344345,14.439673
39,0.9743846,-19.013016,-33.056873,18.40358,9.879913,14.340165
40,1.0,-26.811396,-41.928577,23.50073,10.232368,14.447484
