index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.02180219,-0.033329774,-0.015834996,0.6116391,0.004428266
2,0.026615383,-0.026406676,0.04815386,0.015000084,-0.27874762,0.27878135
3,0.052230768,-0.0369231,0.10816471,-0.007648321,0.2629252,0.51829433
4,0.077846155,0.12438463,0.1342638,-0.007296709,0.2107156,1.0027559
5,0.10346154,0.17271432,0.123450615,-0.040010933,0.7103555,1.3984094
6,0.12907693,0.17393407,0.15996698,0.057472628,0.78198284,1.8113023
7,0.1546923,0.21351653,0.0763956,0.26198915,1.5993106,2.0631354
8,0.18030769,0.295967,0.21339567,0.35235184,2.2156138,2.2727
9,0.20592308,0.13231868,0.28142858,0.5353077,2.5674026,2.4972448
10,0.23153846,0.26581326,0.20312093,0.66235167,3.1214623,2.7497625
11,0.25715384,0.5819012,0.1856814,0.65014285,3.5698135,2.9715977
12,0.28276923,0.76949453,0.23786817,0.92059344,4.5063124,3.161821
13,0.30838463,0.7806374,0.71827465,0.6109121,4.2403994,3.4113717
14,0.334,1.0851318,0.69499993,0.9385386,5.1374025,3.649747
15,0.3596154,1.0355164,0.5446924,1.3823187,5.442243,3.802118
16,0.38523078,0.9334286,0.30767027,1.4754835,5.257564,3.8948598
17,0.41084614,0.6981428,0.93172514,1.8396264,5.253185,4.115697
18,0.43646154,0.83893406,1.2598791,2.2813513,5.886069,4.3879814
19,0.46207693,1.0001428,1.5915054,2.8401537,6.5401983,4.6215606
20,0.4876923,1.9301429,2.2477143,3.245769,7.4902062,4.772736
21,0.5133077,1.8874066,3.1295824,4.122715,8.176216,4.864748
22,0.5389231,2.2529452,3.6418018,4.1919456,8.311004,4.9061236
23,0.5645385,2.0062637,3.05355,4.712439,7.871581,4.946799
24,0.5901538,2.1657362,3.9821322,5.288385,8.064539,4.889555
25,0.6157692,4.116033,4.8751545,7.556253,9.093059,4.8411217
26,0.6413846,5.1051426,4.2446704,6.782494,8.726575,4.8149223
27,0.667,6.556231,6.0405607,8.910824,9.434227,4.81318
28,0.6926154,8.948658,4.9749775,11.069836,9.77019,4.7991843
29,0.7182308,12.58146,5.4525385,10.897636,10.226258,4.8311253
30,0.7438462,13.244679,-0.9681978,12.021153,10.535903,5.1699395
31,0.7694615,15.884441,-2.9091535,11.187836,10.974539,5.3082566
32,0.7950769,17.726812,-6.6779237,11.086164,11.061478,5.0725527
33,0.8206923,20.128231,-4.4977145,14.837593,11.65552,6.1629066
34,0.8463077,21.00933,-10.319407,15.733976,13.326925,7.5437236
35,0.8719231,27.868868,-0.7535496,22.733484,13.794922,7.7055254
36,0.8975385,34.213005,-0.34697813,18.48798,13.874595,7.7210164
37,0.9231538,31.576118,-8.340329,14.596594,13.308444,7.742851
38,0.9487692,25.817898,-18.403198,13.952351,13.08598,7.8454623
39,0.9743846,18.787394,-17.18502,10.478329,12.683137,7.906117
40,1.0,25.36912,-11.238155,-1.422945,12.674106,8.259537
