index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,-0.034483336,-0.017474985,-0.01823343,0.6076323,0.0012740381
2,0.026615383,-0.101799935,0.0073416363,-0.040258404,1.1342945,0.037506796
3,0.052230768,-0.19099998,-0.024775002,-0.06625001,2.018159,0.07658
4,0.077846155,-0.2720749,0.0138249155,-0.09487498,2.5003765,0.13040224
5,0.10346154,-0.298675,-0.035400074,-0.13423342,2.6955242,0.1988689
6,0.12907693,-0.41879997,-0.18434173,-0.14730835,3.6513424,0.28014538
7,0.1546923,-0.5310917,0.008266628,-0.30397505,4.822726,0.32851824
8,0.18030769,-0.6342833,-0.14608338,-0.35930002,5.3799324,0.4167807
9,0.20592308,-0.72378325,-0.26830846,-0.50215834,6.1871243,0.5367642
10,0.23153846,-0.82550836,-0.35565835,-0.5358667,6.560399,0.6881789
11,0.25715384,-0.92279166,-0.4900584,-0.69551677,7.1646404,0.83331513
12,0.28276923,-0.9870499,-0.9381167,-0.615825,7.9641447,1.0040088
13,0.30838463,-1.1180084,-1.0128667,-0.64885014,8.39435,1.3621144
14,0.334,-1.1779999,-0.9300917,-0.8947834,8.768192,1.6378304
15,0.3596154,-1.0862583,-1.3024584,-0.8361917,8.885955,1.8956085
16,0.38523078,-1.6214501,-1.1165583,-0.76582503,9.163927,2.1906052
17,0.41084614,-2.2299166,-1.2996917,-0.80422515,9.837875,2.4333382
18,0.43646154,-2.6201746,-1.6095166,-0.8349667,10.233246,2.6636677
19,0.46207693,-2.5149415,-1.4058584,-0.95005834,10.115137,2.8587372
20,0.4876923,-3.1548247,-2.397925,-0.80520016,10.691927,3.0740411
21,0.5133077,-4.26545,-2.27485,-0.6837,11.338799,3.2693417
22,0.5389231,-3.7481756,-2.9164002,0.46091682,11.378199,3.4177933
23,0.5645385,-4.4017334,-2.7734914,1.5304418,11.698778,3.5402913
24,0.5901538,-4.817592,-4.0715914,2.0630581,12.172159,3.5872924
25,0.6157692,-5.372976,-4.878183,2.8104167,12.462583,3.6136343
26,0.6413846,-5.8347993,-6.2721505,2.048925,12.516995,3.6437006
27,0.667,-6.869051,-5.8333254,4.019417,12.639852,3.6674247
28,0.6926154,-7.3144507,-4.2262583,5.1833243,12.394549,3.7146692
29,0.7182308,-10.246059,-1.5089831,6.901159,13.028219,4.1046023
30,0.7438462,-16.429142,0.69249177,6.23215,14.070885,4.4505453
31,0.7694615,-17.288359,1.0037417,6.4761243,14.250747,4.7384114
32,0.7950769,-20.372509,1.7283249,7.408766,14.564635,4.851416
33,0.8206923,-22.982096,0.09394169,8.023134,15.904955,6.2320547
34,0.8463077,-24.12803,9.2064085,5.074683,16.348177,6.5915275
35,0.8719231,-28.984556,12.041941,4.814984,16.877686,7.062729
36,0.8975385,-34.938477,9.303959,-9.624517,19.673702,9.063203
37,0.9231538,-42.286263,11.1189,-11.746076,20.42967,9.526742
38,0.9487692,-43.283592,2.688075,-20.634827,20.596012,9.552232
39,0.9743846,-49.70792,-12.912915,-26.393738,21.13066,9.471593
40,1.0,-63.15905,-1.5504179,-13.466261,20.99581,9.475473
