index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.023788307,0.0054653315,-0.035374127,0.6129019,0.0002829284
2,0.026615383,0.02345256,-0.025385045,-0.00021534413,-0.1943438,0.008556029
3,0.052230768,0.08860038,-0.00975181,-0.06773,0.642167,0.01825713
4,0.077846155,0.12867342,-0.004485413,-0.08699459,0.71001494,0.029132787
5,0.10346154,0.19171533,0.08122629,-0.23186496,1.9057081,0.041795243
6,0.12907693,0.2263467,0.025686137,-0.19105476,1.3902225,0.0561349
7,0.1546923,0.2930657,0.0267591,-0.16198544,1.1469632,0.072202995
8,0.18030769,0.39382115,0.13713868,-0.24497448,1.6240532,0.08992493
9,0.20592308,0.39079744,0.046395972,-0.43086502,2.0232053,0.10953979
10,0.23153846,0.5084945,-0.024678852,-0.66613686,2.8042543,0.13206382
11,0.25715384,0.4437719,-0.12570623,-0.9302464,3.1374333,0.1591806
12,0.28276923,0.6422792,-0.11088868,-1.0264982,3.4304895,0.19004694
13,0.30838463,0.6405,0.23975363,-0.9849088,3.1347816,0.22793016
14,0.334,0.79551095,-0.039295644,-1.3332099,3.6930318,0.272878
15,0.3596154,1.2257919,-0.08673176,-1.4600273,4.081891,0.3190343
16,0.38523078,1.2596296,-0.0031021982,-1.4369363,3.8248804,0.3719995
17,0.41084614,1.2408613,-0.3282573,-1.515531,3.5705996,0.429643
18,0.43646154,0.6242518,-0.32530108,-2.1680162,3.65247,0.49552917
19,0.46207693,0.86063325,-0.61706203,-2.9799726,4.2678213,0.5672733
20,0.4876923,1.1214892,0.0461241,-3.2172627,4.48055,0.64649504
21,0.5133077,1.7271826,0.93174624,-3.321213,4.7452197,0.7568128
22,0.5389231,2.5166695,1.8067682,-4.670246,5.836067,0.90913796
23,0.5645385,2.10296,2.2868228,-4.8869076,5.693766,1.0756823
24,0.5901538,3.1046531,2.193272,-5.172053,5.976774,1.2659477
25,0.6157692,3.9061365,1.1853687,-4.889662,5.868331,1.4389188
26,0.6413846,5.5923142,0.4624617,-7.3330054,6.82706,1.5816232
27,0.667,6.0934715,1.0139853,-10.553935,7.750582,1.7584416
28,0.6926154,6.3525124,3.34379,-12.957833,8.352917,1.8797307
29,0.7182308,7.0698214,5.164398,-15.551975,9.024134,2.0511734
30,0.7438462,7.4019494,7.1026525,-14.468964,9.12674,2.279542
31,0.7694615,9.050318,8.806347,-17.90871,9.556253,2.379015
32,0.7950769,9.414657,9.0138235,-20.646002,9.504118,2.334959
33,0.8206923,16.690819,7.5734687,-23.578337,9.38174,2.1904113
34,0.8463077,22.211761,8.028187,-30.081928,8.814899,1.3607571
35,0.8719231,23.345497,21.443954,-29.246862,5.2653456,-1.4335036
36,0.8975385,24.40816,24.006086,-24.412924,3.1872385,-3.3967738
37,0.9231538,26.899252,30.246902,-16.785875,2.303644,-4.535721
38,0.9487692,27.986948,38.983974,-14.399637,2.127571,-4.942005
39,0.9743846,35.183075,40.144867,-16.47605,1.650526,-5.4851036
40,1.0,32.231133,38.755497,-11.853323,1.1788436,-5.566705
