index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.03663283,-0.015598925,0.015980674,0.61139864,7.676527e-05
2,0.026615383,0.111999966,-0.030309193,0.05097588,1.4451159,0.0024551565
3,0.052230768,0.18513528,-0.037657,0.0971401,2.1300888,0.005918052
4,0.077846155,0.28324637,-0.053536154,0.16783577,3.0400667,0.009554688
5,0.10346154,0.312,-0.12485507,0.18127051,3.1984024,0.013830174
6,0.12907693,0.39403382,-0.103681184,0.20462807,3.4281251,0.018297855
7,0.1546923,0.42712077,-0.11281637,0.1883913,3.246013,0.023721602
8,0.18030769,0.48468605,-0.22559908,0.27563286,3.609529,0.03007815
9,0.20592308,0.33598068,-0.1889758,0.2650628,2.5420132,0.036955114
10,0.23153846,0.20454106,-0.1350918,0.2997826,1.6972208,0.044306755
11,0.25715384,0.34178743,-0.076077305,0.48940584,2.0261323,0.05483297
12,0.28276923,0.56703866,-0.11152656,0.6609179,2.588332,0.068388596
13,0.30838463,0.71711594,-0.14806277,0.7294831,2.7380033,0.08745538
14,0.334,1.1933093,-0.5275218,0.64779705,3.6416483,0.10712531
15,0.3596154,1.1657441,-0.35573423,0.85591304,3.3514495,0.13217026
16,0.38523078,1.6280341,-0.61129946,0.7162029,3.8037295,0.15958996
17,0.41084614,2.2873042,-0.5786135,0.6990725,4.377335,0.19658092
18,0.43646154,2.583942,-1.054111,0.99509656,4.833984,0.25339806
19,0.46207693,3.1939373,-0.588913,1.6398453,5.194977,0.31467956
20,0.4876923,4.4717054,-0.82673913,2.2772803,6.204191,0.35610542
21,0.5133077,5.2913623,-0.9561303,3.4667385,7.13339,0.4184349
22,0.5389231,5.942788,-1.8949854,3.6321595,7.203883,0.36685586
23,0.5645385,6.3790774,-1.8774588,4.267193,7.251868,0.31745315
24,0.5901538,8.130999,-1.7928741,5.4769564,7.843111,0.3207996
25,0.6157692,9.725927,-1.3331305,5.144797,7.825566,0.43219948
26,0.6413846,13.060831,0.009449363,5.172846,8.014105,0.42638272
27,0.667,13.146079,-0.183942,5.105266,8.106708,0.8826121
28,0.6926154,13.035883,-1.5991157,7.188977,8.930708,1.8504395
29,0.7182308,9.613474,-2.7821112,11.066144,9.841819,2.1154394
30,0.7438462,10.716927,-5.1328745,6.9091196,9.315731,2.4713705
31,0.7694615,15.790667,-6.1359286,8.279125,10.001073,2.8905401
32,0.7950769,18.267145,-9.987869,8.21428,10.4248905,3.0960846
33,0.8206923,13.274241,-10.838245,8.57916,10.278865,3.403323
34,0.8463077,10.452536,-15.586431,12.867468,11.092335,3.7625518
35,0.8719231,22.557217,-14.451093,12.985136,10.093298,3.3883982
36,0.8975385,11.955446,-19.52932,15.27028,10.439293,3.4140887
37,0.9231538,12.448381,-16.399925,19.299269,10.604609,3.984358
38,0.9487692,13.686888,-23.721518,25.047493,11.043007,4.0941157
39,0.9743846,8.81889,-32.252953,30.57084,11.165407,4.04714
40,1.0,22.668005,-28.688385,25.070065,10.97351,4.1995344
