index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.018375857,-0.038234197,-0.003843977,0.5399462,0.0012468181
2,0.026615383,-0.018404262,-0.079652585,-0.09421277,1.0017828,0.020122979
3,0.052230768,0.0019929186,-0.083546035,-0.15052481,0.98312384,0.036464214
4,0.077846155,0.07899998,-0.118936054,-0.21304259,1.5182402,0.06005454
5,0.10346154,0.013326235,-0.20547521,-0.28382275,1.8115478,0.0928414
6,0.12907693,-0.02758869,-0.16254608,-0.2887376,1.1038547,0.12327113
7,0.1546923,0.13235459,-0.22241132,-0.25804967,1.5308657,0.17094375
8,0.18030769,0.23604962,-0.2963404,-0.2701631,1.8753275,0.25081545
9,0.20592308,0.2121631,-0.19260983,-0.32656026,1.3695939,0.33916122
10,0.23153846,0.21309215,-0.15240426,-0.25267377,0.82120764,0.41577417
11,0.25715384,0.18237585,0.07639007,-0.23222697,0.04383248,0.5068318
12,0.28276923,0.40393612,0.15882999,-0.064432636,0.6123146,0.6743859
13,0.30838463,0.17535456,-0.27773768,0.014148936,0.20402563,0.78819
14,0.334,0.3586312,-0.44872347,0.06348223,0.5577849,1.0103664
15,0.3596154,0.32157448,-0.819071,-0.118531935,1.1287205,1.3330917
16,0.38523078,0.60668796,-1.22522,0.15758862,2.185362,1.7440218
17,0.41084614,0.79436874,-1.0056735,0.33301413,2.486774,2.1683605
18,0.43646154,0.26412058,-0.81994313,0.4323546,2.4334576,2.644651
19,0.46207693,0.25068796,-2.2577162,1.0992696,4.063796,3.0004551
20,0.4876923,-0.060992897,-2.4644468,0.8844255,3.9531548,3.10247
21,0.5133077,-1.0604043,-2.8135107,1.9483261,4.197675,3.1109111
22,0.5389231,-0.9136595,-3.1843832,1.8497306,4.063713,3.0820148
23,0.5645385,-1.2112837,-4.00039,0.61090076,4.5005584,3.117708
24,0.5901538,-0.10399294,-4.6860285,-0.33679426,4.889476,3.1266901
25,0.6157692,1.0703261,-5.4496026,-1.2742199,5.348261,3.1501567
26,0.6413846,0.13280141,-2.6363401,-2.5078936,4.9866753,3.2245455
27,0.667,-0.87548923,-2.4160073,-3.3913612,5.1733036,3.3766391
28,0.6926154,-0.038163126,1.5541277,0.77153206,4.0257406,3.5428991
29,0.7182308,0.086517714,-1.5394111,-1.3957305,4.0899353,4.107543
30,0.7438462,2.9881768,-1.000475,-0.9196029,4.2886095,4.3115354
31,0.7694615,0.04378009,2.976284,0.15085101,4.6319356,4.9048834
32,0.7950769,-0.49590078,-3.2483685,-0.7706454,4.5015974,5.1291
33,0.8206923,-3.385262,-2.642901,-3.211148,4.9778614,5.452581
34,0.8463077,2.54612,-1.8658367,-0.79677296,4.9999886,5.8909855
35,0.8719231,4.29534,-4.9054327,-2.0150704,5.930698,6.7545075
36,0.8975385,6.546496,-6.500851,7.633489,5.3780713,6.3490887
37,0.9231538,-9.577026,-9.329426,13.265262,5.529486,6.344943
38,0.9487692,-8.59522,-2.725007,25.425224,5.8628683,6.3381977
39,0.9743846,-21.490906,5.8858585,26.518686,6.1123934,6.309665
40,1.0,-21.571518,8.277553,13.680354,5.6240497,6.2345333
