index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,-0.04109338,-0.006046689,-0.010598166,0.5584148,0.006553142
2,0.026615383,0.069934666,0.018383173,-0.00859811,-0.63946795,0.26500073
3,0.052230768,0.109869234,0.08311214,-0.026626157,0.18135738,0.63502395
4,0.077846155,0.09811227,0.14735511,0.06699997,0.8554637,1.0513046
5,0.10346154,0.0089626685,0.08633644,0.07867298,0.5021756,1.5560904
6,0.12907693,-0.015523275,0.06554206,0.08845793,0.53309274,1.7568228
7,0.1546923,0.036130972,0.13457008,-0.08920558,0.48038483,2.1170006
8,0.18030769,0.091897294,0.13097197,0.07431777,0.61130226,2.7131689
9,0.20592308,-0.053308338,0.15965419,-0.04145793,1.0306304,3.4082806
10,0.23153846,0.09970096,0.12862615,0.14139256,1.5117456,4.1169834
11,0.25715384,0.13754219,0.21186912,0.05012153,2.0210028,4.9355335
12,0.28276923,-0.012915775,0.07096261,-0.11167286,2.1821015,5.7727423
13,0.30838463,0.13474776,-0.18147665,0.32972902,3.0106783,6.2918396
14,0.334,0.5324674,-0.11694394,0.18000004,3.192903,6.6845417
15,0.3596154,1.1184579,-0.51734585,0.68971026,4.774865,7.0363774
16,0.38523078,1.5181029,-0.518028,0.4917197,5.099652,7.469135
17,0.41084614,1.7301309,-0.81290656,0.8537103,5.7592025,7.8807516
18,0.43646154,2.2788787,-0.78403735,0.4006449,6.3985906,8.24599
19,0.46207693,1.913299,-1.2093738,1.2793736,6.622677,8.805708
20,0.4876923,2.0386918,-1.5940654,1.3353925,7.0348563,9.31645
21,0.5133077,1.805271,-2.4873922,0.24937391,7.9899473,10.211591
22,0.5389231,1.5175328,-2.4481027,1.119542,8.359278,11.026263
23,0.5645385,2.68143,-2.801841,0.38120556,9.291047,11.987064
24,0.5901538,3.0929534,-3.4665232,1.8981776,9.654115,12.3854
25,0.6157692,3.053561,-4.083617,2.0801215,10.072174,12.884345
26,0.6413846,3.4611027,-5.8298793,1.1049346,11.361709,13.861877
27,0.667,4.5831404,-3.2364018,-1.5338317,11.527976,14.1161585
28,0.6926154,3.5971308,-5.112532,0.45300007,11.309994,14.389983
29,0.7182308,5.942019,-8.641869,2.4829628,11.579375,14.369529
30,0.7438462,0.24365425,-5.7251024,0.7523551,11.83105,14.805885
31,0.7694615,-4.993579,-8.717646,-1.9720373,12.493716,14.815523
32,0.7950769,-4.4688044,-6.8324957,0.68866384,12.402436,14.963007
33,0.8206923,-2.2151961,-4.2680373,6.1093836,12.276806,14.901153
34,0.8463077,-0.095541954,-12.659637,-0.7927761,11.707559,15.06337
35,0.8719231,-5.9602985,-4.043028,-2.3489718,12.257064,15.493161
36,0.8975385,-10.037878,-7.112196,4.95815,12.720327,15.746695
37,0.9231538,-18.504543,-7.5363274,4.55899,13.219133,15.951912
38,0.9487692,-21.129047,-21.570066,2.4577198,13.258667,16.295015
39,0.9743846,-19.75642,-11.042035,6.8147383,13.165156,16.533129
40,1.0,-25.12757,-6.6518693,11.073805,13.635367,16.959814
