index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.031602956,-0.00023776559,0.024832238,0.5247668,-0.0018811579
2,0.026615383,0.08509767,-0.034473483,-0.004862003,0.5253255,-0.05173353
3,0.052230768,0.084295094,-0.044087112,-0.00014225999,0.24094376,-0.1078766
4,0.077846155,0.12708917,-0.06526127,-0.0081549985,0.15028934,-0.1591526
5,0.10346154,0.0219087,-0.06276857,-0.056435276,-0.51375675,-0.3396566
6,0.12907693,-0.11845648,-0.052422643,-0.013422534,-0.22560486,-0.4813764
7,0.1546923,-0.16328241,0.024133638,0.06288958,-0.19545905,-0.58703434
8,0.18030769,0.011031821,0.07894257,0.18039912,0.073594525,-0.71252185
9,0.20592308,-0.062902324,0.24622703,0.17112948,0.33472008,-0.7412564
10,0.23153846,-0.085577525,0.4490785,0.07266876,0.9036999,-0.77455723
11,0.25715384,0.18703613,0.30426115,0.21720806,0.7287816,-0.79743737
12,0.28276923,0.3052951,0.07334596,0.004683614,0.6430117,-0.89244926
13,0.30838463,-0.20973247,-0.16872191,0.033768553,0.20564744,-1.0569959
14,0.334,0.19821651,-0.44407648,0.59675366,-0.07834327,-1.2038771
15,0.3596154,0.16225688,-0.31970912,1.1547686,0.30202055,-1.3703066
16,0.38523078,-0.081309974,-0.18128665,1.4010022,0.18538165,-1.5646682
17,0.41084614,0.26408917,-0.3497177,1.3987857,-0.12623078,-1.7655401
18,0.43646154,-0.28292567,-0.8988812,2.0691338,0.31277093,-1.9223219
19,0.46207693,-0.4545563,-0.3260786,2.934584,0.6545235,-2.1301832
20,0.4876923,0.7106773,-0.21137804,2.9170508,0.52299666,-2.376714
21,0.5133077,1.2470849,-1.3720722,2.5820704,0.91793525,-2.4969926
22,0.5389231,-0.24441195,-1.9293736,0.6257813,0.8365681,-2.6830008
23,0.5645385,-1.4304352,-1.2334228,0.85078126,-1.1667118,-4.4165716
24,0.5901538,-2.0506072,-1.4904205,0.23625684,-1.3961241,-4.7492247
25,0.6157692,-0.38823354,-0.07438648,3.1085613,-1.4284102,-5.1182175
26,0.6413846,-0.7125839,-2.035484,2.332654,-1.7655587,-5.3298182
27,0.667,-0.7473142,-4.2625866,3.7672925,-1.5350143,-5.413877
28,0.6926154,0.05696392,1.5624862,0.438879,-2.9297245,-5.7773504
29,0.7182308,-1.3342059,2.6420867,1.0531443,-3.0587678,-5.9478254
30,0.7438462,-1.5503334,5.9764714,-0.16614854,-2.810504,-6.0805283
31,0.7694615,1.1746727,2.5635347,5.7454925,-3.5553937,-6.153493
32,0.7950769,-1.2311909,-0.36893392,7.1933103,-3.7602963,-6.479077
33,0.8206923,1.4161913,3.0612674,5.0309186,-5.025605,-7.0755043
34,0.8463077,6.7537775,-1.6204844,3.7439253,-5.454145,-7.8988094
35,0.8719231,2.6331782,6.2949476,1.6033227,-6.580849,-8.373077
36,0.8975385,2.37279,15.101067,1.9145457,-6.141726,-8.407149
37,0.9231538,4.1160893,20.40592,6.0924444,-5.8856764,-8.252072
38,0.9487692,3.0518177,39.51345,18.066053,-4.5569487,-7.9581246
39,0.9743846,-2.9668725,40.984283,21.046236,-4.387426,-7.852429
40,1.0,-17.083307,49.636635,9.07367,-3.8923054,-7.76648
