index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,-0.034541283,0.011085623,-0.021366972,-0.3010277,0.012764967
2,0.026615383,-0.06253824,0.0014311625,-0.03955354,0.18526638,0.4172143
3,0.052230768,-0.0705413,-0.007984731,-0.028165143,0.4758113,1.0413318
4,0.077846155,-0.034428135,-0.022290519,0.008480124,0.9821475,1.5217862
5,0.10346154,-0.09584101,0.0026054028,0.04981354,1.1224536,1.959038
6,0.12907693,-0.03766056,-0.043902103,0.061672747,1.4616024,2.3495748
7,0.1546923,-0.019914402,-0.05946798,-0.088908255,1.2271984,2.6900477
8,0.18030769,0.03880734,0.114113115,-0.08769424,1.7367858,3.2157285
9,0.20592308,-0.027333342,0.013229378,-0.18232414,1.9733859,3.6071746
10,0.23153846,-0.2133578,0.055816535,-0.0137400925,1.9877814,4.151552
11,0.25715384,-0.13079514,-0.16395113,-0.14256284,2.7477992,4.7497196
12,0.28276923,0.073042795,-0.3679083,-0.16572472,3.4946134,5.1068754
13,0.30838463,0.10796027,-0.28610092,0.17656565,3.309042,5.51486
14,0.334,0.07525687,-0.35004282,-0.20026594,3.6227286,5.9924684
15,0.3596154,-0.37360245,-0.039211065,-0.30922636,3.7785246,6.3981447
16,0.38523078,0.1105046,-0.43159327,-0.24860245,3.892448,6.8504367
17,0.41084614,-0.466844,-0.7767829,-0.09895107,4.426722,7.125592
18,0.43646154,-0.03755963,0.10950464,0.37732103,4.911221,8.480063
19,0.46207693,-0.00042507425,-0.6406728,-0.21012232,5.902491,9.655466
20,0.4876923,0.10319878,-0.9005811,0.5690979,6.13452,10.076037
21,0.5133077,1.3968349,-1.289205,0.4842141,7.212206,10.979614
22,0.5389231,1.5627644,-0.6297768,1.9786298,8.035072,11.1882515
23,0.5645385,1.6657798,-0.9589603,0.43136096,7.118924,11.349458
24,0.5901538,2.3646116,-0.8866514,1.755104,7.922527,11.855217
25,0.6157692,3.7742233,-2.1204464,2.6761956,7.924133,11.874825
26,0.6413846,4.7433553,-1.865679,1.1736331,7.6458235,12.180423
27,0.667,4.796477,-0.58770955,0.95707345,9.155247,14.0044365
28,0.6926154,6.263975,-2.0553792,0.9869144,10.2003975,14.900282
29,0.7182308,6.8592763,-0.47468805,0.67222935,10.437754,15.3097515
30,0.7438462,6.0423393,-1.0199604,2.076217,11.437944,16.764826
31,0.7694615,4.0177402,-3.491156,1.2843363,12.218482,17.852064
32,0.7950769,2.6025538,0.6984401,0.48066056,12.923967,18.995478
33,0.8206923,-0.76989317,-4.314049,4.8394623,13.223132,19.22139
34,0.8463077,2.8669176,-1.1077952,-3.6157188,12.859989,19.295425
35,0.8719231,3.5309324,-6.6885595,-2.707318,12.324366,18.968857
36,0.8975385,-0.31224775,-10.035235,-0.8019726,11.383814,18.499449
37,0.9231538,-11.735398,-10.446196,-3.8190858,11.628908,18.796637
38,0.9487692,-20.619654,-9.604507,-12.077226,11.487943,18.867939
39,0.9743846,-10.182995,-23.697096,-23.60123,9.694082,18.00025
40,1.0,-15.0522785,-30.716917,-33.52394,10.016792,18.070896
