index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,-0.017466627,-0.007961902,-0.0379143,0.54776603,0.008754778
2,0.026615383,-0.07316188,0.019895267,0.018295206,0.56039506,0.24186653
3,0.052230768,-0.15960953,0.11099045,0.006457135,2.0998914,0.68693924
4,0.077846155,-0.16360946,-0.037228554,0.007838134,1.9223125,0.90886235
5,0.10346154,-0.18949519,-0.00057149306,0.13340002,1.6932856,1.1741496
6,0.12907693,-0.25857133,0.076838166,0.15218094,1.6342361,1.5370792
7,0.1546923,-0.22350475,0.12589526,0.16862862,2.1156967,2.0902154
8,0.18030769,-0.23224759,0.04877144,0.26300004,2.5687814,2.3618698
9,0.20592308,-0.28176194,0.039009586,0.16718096,2.5738378,3.014923
10,0.23153846,-0.17060943,-0.0633714,0.043704823,2.9589014,3.7779264
11,0.25715384,-0.25089523,0.38319048,0.04444757,3.4816973,4.2504926
12,0.28276923,-0.18936184,0.21195236,0.38029525,3.9838088,4.603733
13,0.30838463,0.14226666,0.15180953,0.3903905,4.335227,4.822126
14,0.334,0.6164192,0.100552365,0.09271434,4.8450184,5.014177
15,0.3596154,0.7522952,-0.0016190112,-0.2768286,5.168141,5.1853375
16,0.38523078,0.8575905,-0.29209527,-0.3649619,5.189985,5.358305
17,0.41084614,0.3601619,-0.8931713,-0.91499054,5.587737,5.5181375
18,0.43646154,-0.05540952,-1.0757142,-0.92111415,5.5154057,5.596765
19,0.46207693,0.17469516,-1.4285141,-0.8325334,5.4922214,5.6924953
20,0.4876923,0.7454667,-1.0970287,-1.8961141,5.989403,5.8011193
21,0.5133077,-0.051066637,0.6178285,0.47333324,4.2709217,6.1232452
22,0.5389231,-0.57128567,-0.30895233,0.6327429,5.05247,6.8092246
23,0.5645385,-0.5536001,-0.8459333,-0.13859999,5.6729956,7.407246
24,0.5901538,0.443838,-1.0626,0.15116188,6.1574845,8.125989
25,0.6157692,0.8625905,0.88264763,-0.37359047,6.9814806,8.979035
26,0.6413846,1.6661713,2.7721138,0.92889524,7.617651,9.208605
27,0.667,0.22808576,2.0964286,0.71964765,7.058892,9.382798
28,0.6926154,-2.8218853,-0.33096194,0.34459046,7.4778643,9.941481
29,0.7182308,-1.3153524,-0.14924765,-1.4594189,7.766071,10.550418
30,0.7438462,1.2443615,-2.918676,-3.364667,8.498751,10.830276
31,0.7694615,1.8505143,-4.8143907,-5.5538287,8.910798,11.007614
32,0.7950769,-1.5536762,-7.033838,-6.4997816,9.212352,11.323742
33,0.8206923,-1.5554094,-8.079544,-10.628981,9.571707,11.504825
34,0.8463077,6.1462383,-10.777163,-13.4379635,10.121413,11.582648
35,0.8719231,10.617276,-16.839012,-16.545801,10.475316,11.4352665
36,0.8975385,23.97128,-22.137333,-13.590953,11.349844,11.475471
37,0.9231538,22.642439,-22.404598,-17.912514,11.033188,11.504907
38,0.9487692,36.08765,-37.81385,-9.79695,11.886982,11.510689
39,0.9743846,41.372517,-23.209444,-19.704407,11.7463255,11.506281
40,1.0,47.163593,-12.304268,-17.045732,11.920899,11.5064535
