index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.029569156,0.00024615802,0.030892285,0.595858,0.0014975817
2,0.026615383,0.029384518,0.02423084,0.10389236,1.2846727,0.05240175
3,0.052230768,0.0025691595,0.018769251,0.18112305,1.5483516,0.093582824
4,0.077846155,-0.082200095,0.12076926,0.24843074,2.5163772,0.18854594
5,0.10346154,-0.15336928,0.16526155,0.25376922,2.7326136,0.3427448
6,0.12907693,-0.23346162,0.25623083,0.23287694,3.138783,0.48832232
7,0.1546923,-0.3489385,0.27467692,0.20656915,3.4829192,0.6004628
8,0.18030769,-0.40463087,0.21419996,0.20143075,3.5960343,0.7781598
9,0.20592308,-0.4225077,0.15729225,0.24633844,3.8876624,1.1644845
10,0.23153846,-0.45883083,0.26976922,0.01879996,3.8759103,1.3401672
11,0.25715384,-0.36624622,0.02527684,0.0536153,3.8016057,1.7188768
12,0.28276923,0.08676916,0.10907695,0.00092302635,3.8475065,1.9755919
13,0.30838463,-0.1902616,-0.017430805,-0.31410778,3.4330575,2.2484052
14,0.334,0.42156917,0.328,-0.06452313,4.551251,2.4911659
15,0.3596154,-0.13567698,-0.13603067,0.1506769,3.6800435,2.7478287
16,0.38523078,-0.16723084,0.1252,-0.15143079,3.5795636,3.3685212
17,0.41084614,-0.44987693,0.2226769,-0.09876933,4.3611884,4.3476086
18,0.43646154,-0.20681545,0.9953538,-0.14970778,5.1485415,4.731382
19,0.46207693,-0.10544616,0.8701999,0.61181533,5.894794,5.099047
20,0.4876923,0.70327693,0.26127696,2.538631,8.83114,6.516657
21,0.5133077,0.3201999,-0.878,2.9638925,9.811498,7.04154
22,0.5389231,0.6741692,-0.88132304,1.5714307,9.79712,7.49929
23,0.5645385,1.1206769,-0.754877,1.5285228,10.055467,8.139139
24,0.5901538,0.33687687,-0.03804624,2.7529073,10.149436,9.004427
25,0.6157692,1.2829077,0.3395692,3.5727532,10.83046,9.714403
26,0.6413846,0.6060769,-1.9729537,3.7364924,11.284889,10.468983
27,0.667,0.4188615,-1.0590308,4.348569,11.614687,10.940099
28,0.6926154,2.627492,-1.1087999,3.7397537,11.850251,11.276625
29,0.7182308,2.475092,1.6632771,4.4454303,12.166579,11.91898
30,0.7438462,-1.4931846,2.5532618,-0.22747755,13.009827,13.519974
31,0.7694615,-1.1738,1.8060154,3.0461693,14.1480465,15.071172
32,0.7950769,-0.3578769,-2.4507537,2.922754,14.632622,15.981523
33,0.8206923,1.6698924,-3.948369,-3.6708157,15.93119,17.042103
34,0.8463077,-0.25256932,-3.713046,-3.2832313,15.984277,17.26496
35,0.8719231,5.2186766,-6.075092,-0.06595373,16.510231,17.929384
36,0.8975385,12.359214,-10.00983,-5.981523,17.253632,18.34774
37,0.9231538,10.676446,-12.467061,-3.431846,17.26154,18.677536
38,0.9487692,3.8936777,-9.224338,-7.9792624,16.477018,18.545183
39,0.9743846,-17.873766,1.7234926,-13.668677,16.828932,18.047766
40,1.0,-19.182772,19.121218,-14.08157,16.01632,17.022552
