index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.023265626,0.011781201,-0.034062486,0.6130992,0.001656632
2,0.026615383,0.040328115,0.05768755,-0.031078143,0.54147387,0.0530946
3,0.052230768,0.07882815,0.08993752,-0.016343769,0.48149443,0.1269978
4,0.077846155,0.19696873,0.110453226,-0.037906274,1.5402173,0.2195422
5,0.10346154,0.33095306,0.07106255,0.028374977,2.4287233,0.30411294
6,0.12907693,0.42226565,0.056218676,-0.12378123,3.179359,0.39109954
7,0.1546923,0.51703125,0.0854533,-0.14292186,3.4935424,0.5135184
8,0.18030769,0.5940938,0.26640648,-0.1103594,3.8208952,0.73643124
9,0.20592308,0.5475937,0.25631255,-0.27134374,3.8836582,0.95984936
10,0.23153846,0.54775,0.24503136,-0.21471877,3.5912342,1.2280718
11,0.25715384,0.85204685,0.002406478,-0.048890635,4.1827936,1.5778341
12,0.28276923,1.0768281,0.03456247,-0.06578126,4.7509375,1.8018496
13,0.30838463,0.9682499,-0.027015574,-0.2489844,4.6561046,2.1306949
14,0.334,1.2062657,0.10103115,0.008453131,5.062823,2.4211698
15,0.3596154,1.8870312,-0.05828128,-0.34535936,6.0140305,2.6469991
16,0.38523078,1.6658281,-0.25935942,-0.59265614,6.0240355,2.9756565
17,0.41084614,1.9512655,0.2634219,0.035234332,6.3267293,3.3271608
18,0.43646154,2.0727031,-0.4209062,0.19803125,6.58401,3.6482935
19,0.46207693,2.0019531,-0.8427656,-0.27054685,6.99749,4.0438595
20,0.4876923,2.4160624,0.035906255,0.118921876,7.3570347,4.5626125
21,0.5133077,2.6950936,-0.83118737,-0.375625,7.6469774,4.8727984
22,0.5389231,4.150454,-1.2669376,-0.9393437,8.586036,5.1642756
23,0.5645385,4.65125,-0.7105938,-0.24703121,8.211768,5.224821
24,0.5901538,4.4970636,-1.9045469,-0.8169844,8.147756,5.411798
25,0.6157692,4.63361,-2.8310158,-0.3170312,8.470487,5.891759
26,0.6413846,5.5717177,-1.4465313,-2.379891,8.891429,6.0940447
27,0.667,3.4347966,-1.5351874,-2.5367968,8.212966,5.9529266
28,0.6926154,3.045453,-2.405406,0.20437503,7.862861,6.2115297
29,0.7182308,0.849453,-1.2446096,2.131422,7.616157,6.251037
30,0.7438462,0.19178122,-1.2666719,-2.2707968,7.3333044,6.265115
31,0.7694615,-1.3547187,-1.2883906,1.661375,7.498254,7.216125
32,0.7950769,-1.5762812,0.6172501,-0.35090637,11.49984,11.400681
33,0.8206923,0.5738436,-2.9026875,-0.70575,12.053757,12.081172
34,0.8463077,2.3637187,-5.6449995,-2.8300316,11.989888,11.887111
35,0.8719231,6.417781,-3.1346564,1.2111719,11.124568,11.551772
36,0.8975385,-0.2505312,-0.058437347,-3.0539846,11.448254,12.382107
37,0.9231538,3.6940002,-2.6459374,-9.646688,11.026866,11.77601
38,0.9487692,5.792187,6.3703437,-6.612624,10.381625,11.231137
39,0.9743846,-13.230202,12.01536,-6.4535475,10.365889,10.895171
40,1.0,-16.729998,21.01606,5.016921,10.65023,10.878809
