index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,-0.004954369,0.04264778,0.00097261544,0.61248314,0.0009382198
2,0.026615383,0.012821227,0.063664176,0.01104195,0.55973125,0.028293287
3,0.052230768,0.03806207,0.13084851,-0.015753683,1.0279195,0.060875647
4,0.077846155,0.0012664013,0.16925728,0.020204365,1.1636254,0.09724809
5,0.10346154,-0.0086970525,0.25633213,0.088405095,1.6716818,0.1364501
6,0.12907693,-0.006879566,0.40657115,0.009562045,2.5585017,0.181151
7,0.1546923,0.0005748193,0.54563314,-0.04366608,3.2068224,0.23065335
8,0.18030769,-0.027262766,0.6844927,-0.02944528,3.7524137,0.28905955
9,0.20592308,-0.024520034,0.8320858,-0.10047266,4.234384,0.35635176
10,0.23153846,-0.07644706,0.91104555,-0.007945262,4.320523,0.43316832
11,0.25715384,0.030646019,1.0834416,0.11715694,4.6609697,0.5190962
12,0.28276923,0.16733032,1.4288011,0.19499087,5.475314,0.61479384
13,0.30838463,-0.025726259,1.7789816,0.21028097,6.2884855,0.72329533
14,0.334,0.14517888,1.9774272,-0.04136865,6.5140023,0.85526407
15,0.3596154,-0.44893244,2.3353574,-0.069007315,7.1933346,0.99291325
16,0.38523078,-0.45063135,2.9100823,-0.016396016,8.051621,1.1471167
17,0.41084614,-0.6065821,3.6718028,-0.37747264,9.018975,1.332248
18,0.43646154,-0.5775602,4.071808,-0.4249927,9.466176,1.5761976
19,0.46207693,-1.1204634,4.425365,-0.7859471,9.744503,1.8261312
20,0.4876923,-1.7370491,5.7478437,-1.6748575,10.989502,2.1154108
21,0.5133077,-2.1007133,7.1379304,-1.6525584,12.284873,2.5183291
22,0.5389231,-1.4604524,7.6140537,-2.5640473,12.868723,2.9675736
23,0.5645385,-1.9850348,9.034477,-2.9057133,13.980724,3.5326037
24,0.5901538,-4.52452,9.328968,-3.8495398,14.7252245,4.344727
25,0.6157692,-5.377512,8.425781,-4.855686,15.223733,5.1404986
26,0.6413846,-6.993915,11.592764,-4.361447,17.04456,6.0470133
27,0.667,-4.7329974,11.528809,-5.5890417,17.59034,7.128855
28,0.6926154,-5.951369,13.412044,-7.3167562,19.373459,8.41362
29,0.7182308,-4.8972116,15.29859,-4.6145253,21.734955,10.813001
30,0.7438462,-10.394552,13.9896145,-7.0154576,23.661972,12.483075
31,0.7694615,-4.86981,14.12345,-9.013286,25.920603,15.226341
32,0.7950769,-8.200389,18.56102,-14.148149,30.158836,18.645285
33,0.8206923,-11.899701,21.672876,-8.586574,32.77231,21.251879
34,0.8463077,-15.558752,22.586988,-10.18159,37.05556,25.354256
35,0.8719231,-23.713005,29.675625,-11.8267355,41.130554,28.61134
36,0.8975385,-21.051168,33.186443,-18.703573,44.054752,31.581669
37,0.9231538,-26.487045,34.932384,-10.0048895,47.62087,35.09041
38,0.9487692,-35.531494,26.64917,1.4413862,49.60674,36.73339
39,0.9743846,-42.353165,30.215652,-13.158581,50.50359,37.711887
40,1.0,-31.75376,27.691542,-20.74942,51.523502,39.442417
