index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,0.032470893,-0.0042499606,0.027168613,0.6033207,0.0032699301
2,0.026615383,0.04433129,0.018319728,0.053447712,0.7159545,0.100121655
3,0.052230768,0.09490696,0.08718017,0.1051047,1.3945844,0.21925123
4,0.077846155,0.058651134,0.110104606,0.15381393,1.3729864,0.3733028
5,0.10346154,0.0624709,0.16673832,0.16098838,1.3508747,0.5315568
6,0.12907693,0.0834244,0.1638023,0.26299423,1.9378251,0.73912305
7,0.1546923,0.10015692,0.1526686,0.2107268,1.6042134,1.0002418
8,0.18030769,0.16875573,0.103732556,0.27781978,2.1290717,1.307326
9,0.20592308,0.25332555,0.08300003,0.28106397,2.510217,1.685122
10,0.23153846,0.28858718,0.13368024,0.29395357,2.6604533,2.0227613
11,0.25715384,0.27058718,0.14053492,0.24310467,2.5009923,2.3412895
12,0.28276923,0.22002907,-0.0762559,0.4549477,3.1807125,2.6393101
13,0.30838463,0.5981163,-0.29366276,0.50236624,3.4916623,2.7635286
14,0.334,0.6454709,0.06141278,0.24894196,2.813446,3.041434
15,0.3596154,1.0697907,-0.1530872,0.5296745,3.9787254,3.5784755
16,0.38523078,1.3627267,-0.23658721,1.0089128,4.646688,3.7771673
17,0.41084614,1.8703312,0.3125,0.6719942,5.1906567,3.8833
18,0.43646154,1.9773488,0.67847085,0.29720354,5.3480167,3.8404598
19,0.46207693,2.3363256,-0.6907153,1.0029011,6.1277084,5.676177
20,0.4876923,2.179994,-0.8105581,1.882936,6.903048,5.993059
21,0.5133077,2.7337968,-0.6235465,-0.05804658,6.872475,6.5212016
22,0.5389231,2.7849185,-0.9442791,1.1849535,6.9972773,7.1199427
23,0.5645385,1.9603835,0.061377883,0.6494884,7.2484264,8.121219
24,0.5901538,2.1187267,0.5896511,0.5751861,7.2173653,8.113075
25,0.6157692,-0.13336635,-0.8162152,-1.1585059,6.965937,8.905573
26,0.6413846,1.3562092,1.4647965,-1.8860117,7.844071,9.381816
27,0.667,-0.20016849,3.3685057,0.026447654,7.819575,9.390597
28,0.6926154,-1.8053372,0.9098375,0.66857564,8.326253,10.695745
29,0.7182308,1.6258662,1.7305465,0.46277902,8.678506,11.065823
30,0.7438462,1.7697849,2.7940407,2.759047,8.458971,11.043659
31,0.7694615,1.9398836,-4.9171104,2.7778895,8.670214,11.265137
32,0.7950769,5.5008426,0.106883526,3.5186803,8.388044,11.652018
33,0.8206923,3.9505348,-0.53458714,6.7239294,10.096168,13.33254
34,0.8463077,-2.8990002,1.7431803,1.4437389,9.479525,13.394482
35,0.8719231,-4.454814,5.9270062,-3.0778718,9.366685,13.1054945
36,0.8975385,-0.44770908,15.943464,-14.252396,10.849315,13.785451
37,0.9231538,7.88029,22.709116,-10.080013,11.600828,14.222125
38,0.9487692,-16.36576,25.451149,-10.138018,11.681765,14.764149
39,0.9743846,-22.483257,31.44345,-27.968182,12.450736,14.894756
40,1.0,-7.05686,32.840904,-27.881887,12.692646,15.404864
