index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.001,-0.012968551,-0.009645677,-0.039582644,-0.21213299,0.0020307333
2,0.026615383,-0.07228348,0.028661445,-0.065055124,0.010431245,0.03726876
3,0.052230768,-0.007732235,0.06096848,0.025519684,-0.4437278,0.09555808
4,0.077846155,-0.10393702,0.092496,0.025157494,-1.3763373,0.17006344
5,0.10346154,-0.10889769,0.08285039,0.011748048,-1.5202616,0.24777824
6,0.12907693,-0.03845682,-0.050433047,0.07870081,-1.0312004,0.31527388
7,0.1546923,-0.14126767,-0.17304726,-0.013047278,-0.49352545,0.43461403
8,0.18030769,-0.04851967,-0.1022441,0.10799999,-1.350857,0.5521741
9,0.20592308,-0.09424424,-0.11535439,-0.03224408,-1.567153,0.64687973
10,0.23153846,-0.03758277,-0.14551967,-0.053992156,-1.6190634,0.79055935
11,0.25715384,-0.031952865,-0.21640164,-0.24200004,-1.0439562,1.018479
12,0.28276923,-0.07125195,-0.2565669,-0.10334647,-1.2404597,1.3470544
13,0.30838463,-0.038330853,-0.4112756,-0.05669287,-0.82862,1.6906488
14,0.334,0.33603138,-0.41967714,-0.035346404,-0.44760507,1.9179322
15,0.3596154,-0.031456828,-0.46611032,-0.37817323,-0.88123,2.168465
16,0.38523078,-0.23567718,0.43910244,0.040590584,-1.4831254,2.6321275
17,0.41084614,-0.4064725,0.7386457,-0.24787398,-0.914419,2.921292
18,0.43646154,-0.42720485,0.729811,-0.9727402,-0.37025166,2.9146338
19,0.46207693,-0.73296857,-0.06092125,-0.63711023,-0.710825,3.023651
20,0.4876923,-0.9270474,-0.11395278,-1.1029999,-0.39613786,3.2373624
21,0.5133077,0.093669176,-0.27259052,-2.0577638,-0.33153504,3.2478595
22,0.5389231,-1.6421418,-0.78906304,-1.4319606,-0.39611053,3.4836583
23,0.5645385,0.7329527,-0.9140789,-0.6679528,-0.5502529,4.0919223
24,0.5901538,1.6018348,-4.508063,-0.08974016,1.2272524,4.583551
25,0.6157692,3.295031,-4.802646,-0.4663228,1.8307934,4.842872
26,0.6413846,3.936937,-4.752637,1.7227243,1.7654853,4.951966
27,0.667,-0.0040552616,-4.06552,1.3110944,1.2003036,5.5142565
28,0.6926154,4.441095,-5.9599996,0.76076376,2.3758082,6.093955
29,0.7182308,3.7856455,-6.4539137,4.8199525,2.2321255,6.2632694
30,0.7438462,4.057,-5.126417,4.7473626,2.1296284,6.5076494
31,0.7694615,0.26768494,-4.3780236,0.80992126,2.0828443,7.2931104
32,0.7950769,2.9162364,-9.636999,-3.1461732,3.0287414,7.6404686
33,0.8206923,8.6698265,-3.1367245,2.0288184,3.06945,7.8147416
34,0.8463077,4.1809206,-4.499677,2.2072759,2.508074,8.050275
35,0.8719231,0.61095285,-9.222299,5.961046,4.07453,9.515047
36,0.8975385,-1.6041417,-17.775928,3.515039,3.9472277,9.519874
37,0.9231538,-8.859615,-15.981974,4.5040393,3.9794238,9.542908
38,0.9487692,-15.250039,-15.751379,1.6729372,4.7745433,10.245333
39,0.9743846,-20.062038,-4.976473,0.5703701,5.4689093,10.963272
40,1.0,-38.99684,-4.8680863,8.061936,6.5400715,11.5442915
