index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.0004887684,0.012572119,-0.020600632,1.0545438e-06,1.0610621e-06
2,0.051282052,-0.001079873,0.027766189,-0.045497574,1.6628169e-06,1.6900347e-06
3,0.07692308,-0.0017604157,0.0452639,-0.07416886,9.2005126e-07,9.38789e-07
4,0.102564104,-0.0025470443,0.06548528,-0.1073038,1.3449254e-06,1.3765696e-06
5,0.12820514,-0.003455543,0.08883994,-0.14557251,5.981862e-06,6.006224e-06
6,0.15384616,-0.004496225,0.115587994,-0.18940043,1.21960275e-05,1.2202729e-05
7,0.17948718,-0.0056838486,0.14612886,-0.23944424,1.6774888e-05,1.6777856e-05
8,0.20512821,-0.0070458027,0.1811408,-0.29681376,1.7612409e-05,1.7614897e-05
9,0.23076923,-0.008617848,0.22155319,-0.36303356,2.796222e-05,2.7940176e-05
10,0.25641027,-0.010441501,0.26843047,-0.43984625,2.184892e-05,2.1839789e-05
11,0.2820513,-0.012561365,0.32292387,-0.5291407,3.9984014e-05,3.999597e-05
12,0.30769232,-0.015022304,0.38618493,-0.6327988,6.883572e-05,6.88357e-05
13,0.33333334,-0.017858073,0.45908886,-0.75225645,0.00011221261,0.00011221414
14,0.35897437,-0.021101484,0.5424655,-0.8888769,0.00013540646,0.00013539744
15,0.3846154,-0.024815708,0.6379424,-1.0453237,0.0001377662,0.00013776659
16,0.41025642,-0.02909674,0.7479878,-1.2256445,0.00015416817,0.00015417044
17,0.43589744,-0.03405052,0.8753449,-1.43433,0.00015819684,0.0001582085
18,0.46153846,-0.039798956,1.0231079,-1.67645,0.00020880882,0.00020882969
19,0.4871795,-0.046487138,1.1949934,-1.9580989,0.00028084178,0.0002808441
20,0.5128205,-0.05426475,1.3950136,-2.2858555,0.00032908175,0.00032908857
21,0.5384615,-0.06328928,1.6269994,-2.6659822,0.00037468388,0.00037468364
22,0.56410253,-0.07368949,1.8943851,-3.104109,0.0005219257,0.00052191364
23,0.5897436,-0.0855909,2.2003257,-3.6054258,0.0005722077,0.00057220296
24,0.61538464,-0.09913389,2.5484576,-4.1758714,0.0005901227,0.0005901264
25,0.64102566,-0.11453996,2.9444184,-4.8247023,0.0005718929,0.0005718927
26,0.6666667,-0.13214724,3.3970828,-5.566433,0.0006624033,0.00066242006
27,0.6923077,-0.15239105,3.9174962,-6.4191628,0.0007876403,0.00078765705
28,0.71794873,-0.17567542,4.515952,-7.3997684,0.00097553857,0.0009755664
29,0.74358976,-0.20239916,5.2030306,-8.5255995,0.0010700502,0.001070073
30,0.7692308,-0.23320033,5.994766,-9.822944,0.0010781472,0.0010781606
31,0.7948718,-0.2688655,6.9115496,-11.325152,0.0010491182,0.0010491326
32,0.82051283,-0.31019557,7.97403,-13.066087,0.0011104591,0.0011104898
33,0.84615386,-0.35809875,9.206285,-15.085237,0.0014098363,0.0014098639
34,0.8717949,-0.41400418,10.643542,-17.440313,0.0014333787,0.0014334046
35,0.8974359,-0.47955742,12.328639,-20.201492,0.0017190805,0.0017191076
36,0.9230769,-0.55583465,14.2892475,-23.414171,0.0019545096,0.001954516
37,0.94871795,-0.6428512,16.526073,-27.079384,0.0020692288,0.0020692474
38,0.974359,-0.7412244,19.05396,-31.221527,0.0025597597,0.002559773
39,1.0,-0.8548907,21.97637,-36.010113,0.0038254107,0.0038254191
