index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.0056302343,0.018704666,-0.014230123,0.026188888,0.026188884
2,0.051282052,-0.0127523225,0.041233175,-0.03140199,0.057932798,0.057932794
3,0.07692308,-0.02073906,0.06761581,-0.050683513,0.09401616,0.09401615
4,0.102564104,-0.029777283,0.09813618,-0.073004544,0.13561174,0.13561174
5,0.12820514,-0.040299855,0.13328564,-0.098882124,0.18339768,0.18339768
6,0.15384616,-0.053386934,0.17337087,-0.12831637,0.23737061,0.23737063
7,0.17948718,-0.06861394,0.21912907,-0.16181743,0.29811257,0.29811254
8,0.20512821,-0.085105866,0.2711515,-0.2012327,0.36626256,0.3662625
9,0.23076923,-0.10288715,0.3306327,-0.24796137,0.44358608,0.443586
10,0.25641027,-0.12462595,0.39954123,-0.3018523,0.52931005,0.5293099
11,0.2820513,-0.14865659,0.47984922,-0.36472157,0.6295283,0.62952816
12,0.30769232,-0.17342626,0.573414,-0.4383418,0.74837244,0.74837226
13,0.33333334,-0.20199542,0.682977,-0.52093256,0.8839679,0.88396776
14,0.35897437,-0.24284856,0.8124596,-0.6061292,1.0321293,1.0321292
15,0.3846154,-0.287079,0.9617478,-0.7033715,1.1962547,1.1962546
16,0.41025642,-0.34259096,1.1321818,-0.81580144,1.3939147,1.3939146
17,0.43589744,-0.41306704,1.3259853,-0.94771963,1.6158001,1.6158
18,0.46153846,-0.50893784,1.5451972,-1.1009341,1.8678343,1.8678342
19,0.4871795,-0.6320526,1.7817295,-1.2958368,2.1736202,2.1736202
20,0.5128205,-0.7552929,2.046398,-1.5458677,2.5617063,2.5617063
21,0.5384615,-0.9123623,2.3406277,-1.8414698,3.0329065,3.0329065
22,0.56410253,-1.114341,2.6884818,-2.1611114,3.627997,3.627997
23,0.5897436,-1.3476626,3.0737896,-2.5384047,4.3381386,4.3381386
24,0.61538464,-1.6214828,3.5338192,-2.9376423,5.211871,5.211871
25,0.64102566,-1.9718891,4.0998726,-3.3051174,6.2026205,6.2026205
26,0.6666667,-2.4106393,4.746852,-3.683644,7.2754955,7.2754955
27,0.6923077,-2.7751489,5.4375997,-4.2937536,8.406053,8.406053
28,0.71794873,-3.000496,6.091721,-5.207518,9.871635,9.871635
29,0.74358976,-3.294316,6.797309,-6.2819986,11.6880865,11.6880865
30,0.7692308,-3.4546103,7.4229984,-7.6551514,13.785162,13.785162
31,0.7948718,-3.8875165,7.945794,-9.274951,15.455585,15.455585
32,0.82051283,-4.648803,8.404019,-11.1136675,17.262888,17.262888
33,0.84615386,-5.7009377,8.6239195,-13.2220955,18.90305,18.90305
34,0.8717949,-6.972553,8.964148,-15.648943,21.011108,21.011108
35,0.8974359,-7.959969,9.270411,-18.683258,23.336826,23.336826
36,0.9230769,-8.265352,8.834262,-22.414873,25.365574,25.365574
37,0.94871795,-8.577147,8.340335,-26.67348,27.338022,27.338022
38,0.974359,-8.098423,7.4029493,-31.408339,29.11207,29.11207
39,1.0,-7.1898065,6.2844534,-36.80541,30.0427,30.0427
