index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.002121063,0.018320695,-0.015531508,0.09875618,0.09875619
2,0.051282052,-0.0068744156,0.046017732,-0.023336008,0.16720557,0.16720557
3,0.07692308,-0.01202625,0.07814893,-0.0317409,0.23930475,0.23930475
4,0.102564104,-0.017880665,0.115626976,-0.040014885,0.31422132,0.3142213
5,0.12820514,-0.023529364,0.1597259,-0.046122324,0.39279643,0.39279634
6,0.15384616,-0.030156687,0.21030249,-0.05249311,0.4736441,0.47364402
7,0.17948718,-0.037163343,0.26834184,-0.057862498,0.5529685,0.5529684
8,0.20512821,-0.039835595,0.33516824,-0.06391636,0.6331495,0.6331494
9,0.23076923,-0.035705123,0.41203588,-0.07453528,0.7077656,0.70776546
10,0.25641027,-0.02662243,0.50106627,-0.08508502,0.78546226,0.78546214
11,0.2820513,-0.01196494,0.60471296,-0.08928896,0.85314536,0.85314524
12,0.30769232,0.004663199,0.72513074,-0.08369283,0.92438126,0.92438114
13,0.33333334,0.022301925,0.86321175,-0.067077555,1.0049424,1.0049423
14,0.35897437,0.045107666,1.0219281,-0.06823026,1.0761256,1.0761255
15,0.3846154,0.08416449,1.1971481,-0.10538493,1.1037623,1.1037621
16,0.41025642,0.120030224,1.4004977,-0.15186894,1.119626,1.1196259
17,0.43589744,0.1431686,1.6273954,-0.2413885,1.1128619,1.1128618
18,0.46153846,0.14781907,1.8922641,-0.34460554,1.0996094,1.0996093
19,0.4871795,0.14834788,2.2067502,-0.44648916,1.0899322,1.0899321
20,0.5128205,0.106506065,2.5753794,-0.5487583,1.085252,1.0852519
21,0.5384615,0.03088449,3.0053062,-0.6418044,1.0993195,1.0993193
22,0.56410253,-0.017846301,3.507356,-0.74175966,1.1202387,1.1202385
23,0.5897436,-0.04719416,4.083783,-0.8501328,1.1466306,1.1466305
24,0.61538464,-0.10080728,4.7274837,-1.0263127,1.1822935,1.1822934
25,0.64102566,-0.19087647,5.448357,-1.2573004,1.2270168,1.2270166
26,0.6666667,-0.31123057,6.250924,-1.5722239,1.3004872,1.3004869
27,0.6923077,-0.58557665,7.138076,-1.9466108,1.3971313,1.3971311
28,0.71794873,-0.980579,8.137842,-2.3529615,1.4925793,1.4925791
29,0.74358976,-1.5776405,9.203011,-2.854971,1.5820336,1.5820334
30,0.7692308,-2.5702138,10.229449,-3.3547602,1.7263409,1.7263407
31,0.7948718,-3.9818673,11.088014,-3.9643307,1.890734,1.8907337
32,0.82051283,-5.607468,11.98013,-4.823693,2.0501304,2.0501301
33,0.84615386,-7.4684143,13.097841,-5.773061,2.123306,2.1233058
34,0.8717949,-9.418296,14.886586,-6.549113,2.1388593,2.1388588
35,0.8974359,-11.928226,16.316616,-6.8110814,2.1218507,2.1218503
36,0.9230769,-14.581658,17.353874,-6.8390985,2.12608,2.1260796
37,0.94871795,-18.0751,18.336845,-8.649723,2.3170002,2.3169997
38,0.974359,-20.525171,20.624817,-12.111982,2.3421016,2.342101
39,1.0,-23.513504,24.211374,-15.122536,2.3378215,2.337821
