index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.008475464,-0.017733563,-0.013919896,0.05550804,0.05550804
2,0.051282052,-0.018356662,-0.037740946,-0.03262431,0.110462666,0.110462666
3,0.07692308,-0.030110344,-0.0610419,-0.05351989,0.16874921,0.1687492
4,0.102564104,-0.043266848,-0.09095714,-0.07432495,0.23634326,0.23634322
5,0.12820514,-0.060489222,-0.12564248,-0.09679697,0.30343968,0.30343962
6,0.15384616,-0.08177818,-0.16348088,-0.1241813,0.37115535,0.37115526
7,0.17948718,-0.10115119,-0.20313519,-0.16267423,0.41206142,0.41206133
8,0.20512821,-0.121960215,-0.2527305,-0.20289248,0.48743114,0.48743105
9,0.23076923,-0.14680783,-0.30085164,-0.25834274,0.54009706,0.54009694
10,0.25641027,-0.17668356,-0.35133356,-0.32684845,0.57806635,0.5780663
11,0.2820513,-0.20853926,-0.40932867,-0.40819985,0.60388917,0.6038891
12,0.30769232,-0.2395105,-0.47655207,-0.5049525,0.6207953,0.62079525
13,0.33333334,-0.27234474,-0.5535235,-0.61773074,0.6375773,0.6375773
14,0.35897437,-0.30675593,-0.6423256,-0.74709463,0.6552852,0.6552852
15,0.3846154,-0.34545088,-0.74548566,-0.8944104,0.6746316,0.6746316
16,0.41025642,-0.3955328,-0.8738285,-1.0553433,0.68721914,0.6872192
17,0.43589744,-0.45803374,-1.0229375,-1.2395418,0.692762,0.6927621
18,0.46153846,-0.55597144,-1.1967758,-1.4424047,0.70964956,0.7096496
19,0.4871795,-0.6747547,-1.402809,-1.6728151,0.73754036,0.73754036
20,0.5128205,-0.79695565,-1.6438582,-1.9476509,0.77530295,0.77530295
21,0.5384615,-0.9281554,-1.9333332,-2.2620373,0.82153916,0.82153916
22,0.56410253,-1.0593135,-2.2864616,-2.6130118,0.86184007,0.86184007
23,0.5897436,-1.2503277,-2.7202601,-2.9612105,0.900182,0.900182
24,0.61538464,-1.5226992,-3.2162018,-3.3211293,0.9395331,0.9395331
25,0.64102566,-1.7836019,-3.81288,-3.7161505,0.97626793,0.97626793
26,0.6666667,-2.1026592,-4.5154757,-4.1207523,1.0233073,1.0233073
27,0.6923077,-2.516292,-5.3379893,-4.5155115,1.0756676,1.0756676
28,0.71794873,-2.9260175,-6.349536,-4.8819814,1.1160845,1.1160845
29,0.74358976,-3.3867912,-7.5007706,-5.3397803,1.1455604,1.1455604
30,0.7692308,-4.0142,-8.773771,-5.8910294,1.1604683,1.1604683
31,0.7948718,-4.8415346,-10.224804,-6.453242,1.1847576,1.1847576
32,0.82051283,-5.8095117,-11.862559,-7.19432,1.2031143,1.2031143
33,0.84615386,-6.1337237,-14.007468,-8.120213,1.2181742,1.2181743
34,0.8717949,-7.0653534,-16.309027,-9.303728,1.2203041,1.2203043
35,0.8974359,-8.913799,-18.70945,-10.397934,1.2203017,1.2203019
36,0.9230769,-11.318693,-21.38813,-11.508061,1.2211608,1.2211609
37,0.94871795,-14.062326,-24.444118,-12.774572,1.2214761,1.2214762
38,0.974359,-17.162943,-27.897741,-14.205837,1.2226595,1.2226596
39,1.0,-20.74736,-31.890356,-15.860521,1.2232416,1.2232416
