index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.023133274,0.0066839885,0.0020737336,0.009151951,0.0091519635
2,0.051282052,0.051030908,0.015205944,0.003616158,0.019487128,0.019487156
3,0.07692308,0.08292749,0.025842214,0.0034732171,0.03066998,0.030670028
4,0.102564104,0.11935753,0.03925411,0.0014104869,0.04315563,0.04315571
5,0.12820514,0.16152057,0.054118793,-0.0029134194,0.057533644,0.057533734
6,0.15384616,0.20992924,0.07032615,-0.009147949,0.07478273,0.07478283
7,0.17948718,0.26495764,0.09000122,-0.014945539,0.09593881,0.09593892
8,0.20512821,0.32816914,0.11142436,-0.02378653,0.12113201,0.12113212
9,0.23076923,0.40086955,0.1371397,-0.033539027,0.14941469,0.1494148
10,0.25641027,0.48145336,0.17559554,-0.04596168,0.18205142,0.1820515
11,0.2820513,0.57359827,0.22289255,-0.062168926,0.2200878,0.22008786
12,0.30769232,0.6814581,0.27622238,-0.080349475,0.26853773,0.2685378
13,0.33333334,0.80313545,0.3392035,-0.11008087,0.32044366,0.32044375
14,0.35897437,0.9436163,0.40927666,-0.14288396,0.3751094,0.3751095
15,0.3846154,1.106168,0.4879897,-0.17440884,0.4413311,0.44133118
16,0.41025642,1.2839831,0.6022119,-0.17710216,0.5175344,0.5175345
17,0.43589744,1.4848351,0.7413927,-0.16069847,0.5989076,0.5989077
18,0.46153846,1.7120186,0.9041102,-0.108996674,0.6927785,0.6927786
19,0.4871795,1.9965826,1.0601127,-0.04776127,0.8023944,0.80239445
20,0.5128205,2.3388007,1.221636,0.020420425,0.93444085,0.934441
21,0.5384615,2.71787,1.4396346,0.10610945,1.0704579,1.0704579
22,0.56410253,3.1572535,1.6676615,0.24334684,1.2066585,1.2066585
23,0.5897436,3.661343,1.923798,0.40638188,1.2956357,1.2956357
24,0.61538464,4.2334213,2.1914868,0.6292214,1.3688202,1.3688203
25,0.64102566,4.887651,2.4579177,0.90913785,1.4500428,1.450043
26,0.6666667,5.632399,2.7282023,1.2624134,1.5086048,1.5086049
27,0.6923077,6.485925,2.9754078,1.7178302,1.6021454,1.6021456
28,0.71794873,7.427084,3.147456,2.352395,1.7898439,1.789844
29,0.74358976,8.225686,3.4203427,3.3541121,2.1049857,2.104986
30,0.7692308,9.002779,4.004103,4.525111,2.4476964,2.4476967
31,0.7948718,9.963586,4.9534864,5.648077,2.7252226,2.7252228
32,0.82051283,10.927656,6.101533,7.035501,2.931801,2.9318013
33,0.84615386,11.814446,7.567237,8.668903,3.1448452,3.1448455
34,0.8717949,13.081499,9.233051,10.473359,3.4592545,3.4592547
35,0.8974359,14.7741375,10.99291,12.605945,3.6503556,3.6503558
36,0.9230769,16.655893,12.745623,15.351182,3.6948884,3.6948886
37,0.94871795,18.294718,14.776143,18.776556,3.7730567,3.773057
38,0.974359,20.071379,16.550745,22.935974,3.86928,3.8692803
39,1.0,21.72444,17.748728,28.164003,4.041278,4.041278
