index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.0073781586,0.021248177,0.00888863,3.3011804e-07,3.5394532e-07
2,0.051282052,0.016296314,0.046930473,0.019632898,3.148348e-07,3.5034714e-07
3,0.07692308,0.026568562,0.076510355,0.032009393,7.0608587e-07,7.4654133e-07
4,0.102564104,0.03844105,0.11069995,0.046313122,-1.0728834e-06,-9.903481e-07
5,0.12820514,0.052153666,0.15019065,0.062832974,-1.3174154e-06,-1.2307939e-06
6,0.15384616,0.067859404,0.19541988,0.08175431,6.541227e-07,7.467572e-07
7,0.17948718,0.08579259,0.2470646,0.10335895,-9.689576e-07,-8.788811e-07
8,0.20512821,0.10635093,0.3062703,0.12812583,1.8309323e-06,1.9220456e-06
9,0.23076923,0.130081,0.37460932,0.15671411,1.9654249e-06,2.0535463e-06
10,0.25641027,0.15760735,0.453881,0.18987595,2.9710627e-06,3.0673762e-06
11,0.2820513,0.18960646,0.54603475,0.22842568,-6.418895e-08,4.9250957e-08
12,0.30769232,0.22675353,0.65301406,0.27317736,1.9898787e-06,2.1015653e-06
13,0.33333334,0.2695632,0.7763009,0.32475072,3.273671e-06,3.3839876e-06
14,0.35897437,0.3185252,0.91729873,0.3837391,2.4972824e-06,2.6390667e-06
15,0.3846154,0.3745915,1.0787612,0.4512847,-8.069544e-07,-6.6883194e-07
16,0.41025642,0.43921447,1.2648609,0.5291401,9.200519e-07,1.0586045e-06
17,0.43589744,0.5140015,1.4802369,0.61923665,2.5147046e-05,2.5301235e-05
18,0.46153846,0.600771,1.7301167,0.72377187,7.252204e-05,7.271303e-05
19,0.4871795,0.7017073,2.0207865,0.8453784,7.3090574e-05,7.329642e-05
20,0.5128205,0.81916237,2.3590426,0.986878,8.636864e-05,8.65822e-05
21,0.5384615,0.9553851,2.7513442,1.1509868,9.8359866e-05,9.857817e-05
22,0.56410253,1.1123958,3.2034864,1.3401554,9.579228e-05,9.600049e-05
23,0.5897436,1.2920429,3.7208304,1.5565878,0.00012749896,0.00012770436
24,0.61538464,1.496452,4.309505,1.802846,0.000102896,0.000103113845
25,0.64102566,1.7289445,4.9790397,2.0829408,0.000110235014,0.00011044821
26,0.6666667,1.9947165,5.74442,2.4031239,0.00012187779,0.00012210477
27,0.6923077,2.3002486,6.6243157,2.7712035,9.01345e-05,9.038589e-05
28,0.71794873,2.6515942,7.6361103,3.1944919,0.0001331446,0.00013341349
29,0.74358976,3.0549467,8.797715,3.6804202,3.1352094e-05,3.1622585e-05
30,0.7692308,3.5197892,10.136181,4.2403946,-0.00010811359,-0.00010782928
31,0.7948718,4.0580363,11.685926,4.8888245,-0.00017520091,-0.00017492374
32,0.82051283,4.6816955,13.481964,5.640168,-0.00018118277,-0.00018090874
33,0.84615386,5.405082,15.564856,6.5116644,-0.00020863759,-0.00020838022
34,0.8717949,6.2487073,17.994247,7.528044,-0.0001319738,-0.00013173232
35,0.8974359,7.238105,20.842258,8.719852,-0.00010352557,-0.000103298626
36,0.9230769,8.3888645,24.156017,10.106329,-0.00029467308,-0.00029444252
37,0.94871795,9.701841,27.936268,11.68817,-0.00029671798,-0.00029647833
38,0.974359,11.1859,32.208004,13.47591,-0.000417532,-0.0004172957
39,1.0,12.900832,37.146603,15.5420685,-0.00051910745,-0.00051888527
