index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.016331268,0.008652191,-0.0154266,0.039871104,0.039871108
2,0.051282052,-0.036783695,0.018285327,-0.033664115,0.104732305,0.10473229
3,0.07692308,-0.05974834,0.028925736,-0.0555771,0.17193101,0.17193101
4,0.102564104,-0.08496712,0.039965007,-0.08278678,0.2350255,0.2350255
5,0.12820514,-0.11537936,0.053598884,-0.1125942,0.3072427,0.3072427
6,0.15384616,-0.14849748,0.06931152,-0.148351,0.3686011,0.36860114
7,0.17948718,-0.17994359,0.08389337,-0.19566405,0.39938894,0.39938897
8,0.20512821,-0.21805261,0.09865836,-0.24908538,0.43189895,0.43189898
9,0.23076923,-0.26469272,0.11419178,-0.30658367,0.46310982,0.46310985
10,0.25641027,-0.34855217,0.10850862,-0.3390057,0.5682514,0.5682514
11,0.2820513,-0.44416276,0.09958801,-0.38081098,0.6879566,0.6879566
12,0.30769232,-0.5564865,0.07828632,-0.42145386,0.8239672,0.8239673
13,0.33333334,-0.68227386,0.04214808,-0.4715646,0.93954647,0.9395466
14,0.35897437,-0.82427686,0.013774546,-0.5390186,1.0730339,1.073034
15,0.3846154,-0.984866,-0.04693044,-0.603836,1.257134,1.2571341
16,0.41025642,-1.1502384,-0.06329289,-0.7325059,1.435059,1.4350591
17,0.43589744,-1.320885,-0.02266816,-0.9031206,1.4361786,1.4361787
18,0.46153846,-1.5168098,0.050359882,-1.095942,1.4293767,1.4293768
19,0.4871795,-1.7422509,0.15105912,-1.3161056,1.445192,1.4451921
20,0.5128205,-1.9900507,0.26693422,-1.5863042,1.5468647,1.5468649
21,0.5384615,-2.260248,0.37835377,-1.9236878,1.6750134,1.6750135
22,0.56410253,-2.6012452,0.50229937,-2.2883723,1.8114398,1.8114399
23,0.5897436,-3.012681,0.6600523,-2.6785069,1.9902886,1.9902887
24,0.61538464,-3.4804792,0.8013618,-3.1360521,2.21595,2.2159503
25,0.64102566,-3.948305,0.99829257,-3.7029066,2.4242806,2.424281
26,0.6666667,-4.489271,1.2008151,-4.354989,2.653426,2.6534262
27,0.6923077,-5.1873264,1.3787596,-5.048184,2.8737605,2.8737607
28,0.71794873,-6.088472,1.4179597,-5.763761,3.017344,3.0173445
29,0.74358976,-7.054192,1.3725505,-6.6658335,3.1521833,3.1521838
30,0.7692308,-8.175953,1.362519,-7.6971693,3.2856743,3.2856748
31,0.7948718,-9.57749,1.3619266,-8.767913,3.4631073,3.4631078
32,0.82051283,-11.255033,1.5250868,-9.924054,3.604181,3.6041815
33,0.84615386,-13.243824,1.9299805,-11.15021,3.6251228,3.6251235
34,0.8717949,-15.660157,2.2676506,-12.452866,3.6081378,3.6081386
35,0.8974359,-18.64861,2.512458,-13.676321,3.6094437,3.6094444
36,0.9230769,-22.186808,2.9844313,-14.884942,3.6465669,3.6465676
37,0.94871795,-26.356058,3.8699133,-15.421448,3.7675257,3.7675264
38,0.974359,-31.114979,4.6371865,-15.823229,4.0988317,4.0988326
39,1.0,-36.552208,5.8518877,-15.233544,5.2058997,5.2059007
