index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.023907557,-0.001300434,-0.003060317,0.06348823,0.0634882
2,0.051282052,0.052798785,-0.0029515142,-0.0067385486,0.14059389,0.14059386
3,0.07692308,0.08599432,-0.0032807773,-0.011861231,0.22765248,0.22765243
4,0.102564104,0.12412815,-0.0023600224,-0.01907633,0.32935497,0.32935494
5,0.12820514,0.16796693,0.00040089083,-0.028064728,0.4460873,0.44608724
6,0.15384616,0.21794942,0.005037411,-0.0388876,0.57849336,0.5784933
7,0.17948718,0.2758798,0.010928028,-0.045049436,0.7226557,0.7226556
8,0.20512821,0.34258682,0.016949859,-0.050425082,0.88117236,0.88117224
9,0.23076923,0.41788816,0.031708613,-0.061606936,1.0449013,1.0449011
10,0.25641027,0.5031241,0.057917282,-0.07310399,1.2087879,1.2087878
11,0.2820513,0.5907264,0.11300944,-0.081664555,1.3154147,1.3154145
12,0.30769232,0.67696965,0.19850852,-0.07474923,1.3673147,1.3673146
13,0.33333334,0.76603544,0.30610394,-0.0644083,1.4106407,1.4106406
14,0.35897437,0.8553641,0.43742722,-0.042897493,1.4423227,1.4423227
15,0.3846154,0.9333204,0.60361385,-0.039269395,1.4406155,1.4406155
16,0.41025642,1.0302131,0.7914152,-0.046680894,1.438422,1.438422
17,0.43589744,1.1499801,1.0050724,-0.046163514,1.4455651,1.4455651
18,0.46153846,1.2939419,1.2496167,-0.062044892,1.4617087,1.4617085
19,0.4871795,1.4682782,1.5298886,-0.08310921,1.4904927,1.4904926
20,0.5128205,1.6829205,1.8471577,-0.11638297,1.528738,1.5287379
21,0.5384615,1.889125,2.242279,-0.122595176,1.5751576,1.5751575
22,0.56410253,2.0990818,2.7083588,-0.064692415,1.6204337,1.6204337
23,0.5897436,2.319264,3.248763,0.01364091,1.6685379,1.6685379
24,0.61538464,2.5678146,3.8641124,0.10593106,1.7201105,1.7201105
25,0.64102566,2.856913,4.546487,0.28341055,1.7707789,1.7707789
26,0.6666667,3.1681833,5.3229175,0.52522784,1.8095219,1.8095219
27,0.6923077,3.5116367,6.2203994,0.80690354,1.8450775,1.8450775
28,0.71794873,3.8660612,7.2279997,1.2335763,1.8742163,1.8742163
29,0.74358976,4.2406106,8.366113,1.7923056,1.8945566,1.8945566
30,0.7692308,4.823208,9.615013,2.4403625,1.9125885,1.9125885
31,0.7948718,5.5664806,11.039388,3.168992,1.9357914,1.9357914
32,0.82051283,6.5315742,12.67387,3.9235492,1.945094,1.945094
33,0.84615386,7.5920143,14.635139,4.66532,1.9360273,1.9360273
34,0.8717949,9.245156,16.071718,6.1120005,1.8989803,1.8989803
35,0.8974359,12.132074,15.571739,7.2796783,1.8806689,1.8806689
36,0.9230769,13.307141,13.84915,7.5271463,1.8773807,1.8773808
37,0.94871795,17.13123,12.307208,8.765612,1.8881923,1.8881924
38,0.974359,17.725948,9.8132515,8.858501,1.8783985,1.8783987
39,1.0,19.478167,7.5138035,9.149459,1.8831761,1.8831762
