index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.022287706,-0.0012931864,0.0011551556,0.10648808,0.10648808
2,0.051282052,-0.04698699,0.00375477,0.009263835,0.23418689,0.23418689
3,0.07692308,-0.051856548,0.02465721,0.03366625,0.38789564,0.38789558
4,0.102564104,-0.05888575,0.045885667,0.06243881,0.5794853,0.5794853
5,0.12820514,-0.046965744,0.08332443,0.083735324,0.5767844,0.5767844
6,0.15384616,-0.030470109,0.12589929,0.106920615,0.57256055,0.57256055
7,0.17948718,-0.011434112,0.17282814,0.13589023,0.565923,0.56592304
8,0.20512821,0.00087053515,0.22903228,0.16984694,0.5721095,0.5721096
9,0.23076923,0.002254318,0.2969732,0.20677839,0.59764814,0.59764826
10,0.25641027,0.006604399,0.37668908,0.24781235,0.6204412,0.6204413
11,0.2820513,0.012868099,0.46861964,0.2966144,0.6414626,0.6414627
12,0.30769232,0.023147173,0.5739511,0.35383704,0.6565346,0.6565347
13,0.33333334,0.0711315,0.6829294,0.42680985,0.58699083,0.5869909
14,0.35897437,0.12737459,0.8010959,0.5180835,0.5014436,0.50144374
15,0.3846154,0.16314366,0.9497522,0.61844397,0.40488297,0.4048831
16,0.41025642,0.21339573,1.1097565,0.74507415,0.2792709,0.279271
17,0.43589744,0.2582913,1.3204776,0.85959345,0.11765395,0.11765407
18,0.46153846,0.34006935,1.5618353,0.9813787,-0.04911104,-0.04911092
19,0.4871795,0.49063513,1.8309238,1.0979171,-0.19339915,-0.19339903
20,0.5128205,0.6925672,2.1435454,1.188636,-0.3273453,-0.3273452
21,0.5384615,0.8788682,2.53579,1.2796956,-0.32204163,-0.3220415
22,0.56410253,0.93367475,3.0315008,1.3705933,-0.2930359,-0.2930358
23,0.5897436,0.94135576,3.6120064,1.4648322,-0.29342642,-0.29342633
24,0.61538464,0.9900402,4.2704163,1.5740718,-0.34489378,-0.3448937
25,0.64102566,1.0772638,5.016226,1.6942178,-0.4437834,-0.4437833
26,0.6666667,1.2137601,5.8496976,1.8919326,-0.5859642,-0.5859641
27,0.6923077,1.2158264,6.825042,2.1045623,-0.76420045,-0.7642004
28,0.71794873,0.8628522,7.893233,2.3302698,-0.90549386,-0.9054938
29,0.74358976,0.37982133,9.098794,2.5667474,-1.1015863,-1.1015863
30,0.7692308,-0.18761978,10.463323,2.8913786,-1.5066041,-1.5066041
31,0.7948718,-0.7461299,12.032831,3.4254081,-1.7511054,-1.7511054
32,0.82051283,-1.7852414,13.640108,4.0803294,-1.756309,-1.756309
33,0.84615386,-3.682527,14.839336,4.804335,-2.0442529,-2.0442529
34,0.8717949,-6.251154,15.641179,5.388383,-2.224266,-2.224266
35,0.8974359,-9.213213,16.626907,6.2490783,-2.2907212,-2.2907212
36,0.9230769,-12.569254,17.68166,7.5956745,-2.2650013,-2.2650013
37,0.94871795,-16.348457,17.682268,9.479455,-2.2574005,-2.2574005
38,0.974359,-20.510677,17.053627,11.895117,-2.2623565,-2.2623565
39,1.0,-25.036692,17.666885,14.795945,-2.2652938,-2.2652938
