index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.023139099,0.003722248,-0.0024743262,0.06715055,0.06715054
2,0.051282052,-0.05069934,0.0105877025,0.00064267963,0.12135396,0.121353924
3,0.07692308,-0.0808677,0.021899516,0.00874466,0.16147588,0.16147585
4,0.102564104,-0.11620955,0.032935824,0.018578324,0.20853338,0.20853333
5,0.12820514,-0.15664044,0.037836872,0.036178008,0.25362125,0.25362122
6,0.15384616,-0.20234506,0.040354025,0.05853886,0.29513162,0.29513162
7,0.17948718,-0.25172678,0.04455104,0.08916888,0.3313102,0.33131018
8,0.20512821,-0.30370477,0.047211327,0.13093889,0.3663226,0.36632258
9,0.23076923,-0.35206604,0.05386319,0.18991758,0.4036673,0.40366727
10,0.25641027,-0.40363726,0.062296897,0.262781,0.4309599,0.4309599
11,0.2820513,-0.46731943,0.08097545,0.34326047,0.4512717,0.45127174
12,0.30769232,-0.5470244,0.119216114,0.42614612,0.47042033,0.4704204
13,0.33333334,-0.63971025,0.17053276,0.5173403,0.4956393,0.49563935
14,0.35897437,-0.75367886,0.2183191,0.618769,0.5283574,0.5283575
15,0.3846154,-0.8821823,0.28823432,0.7287962,0.56651306,0.5665132
16,0.41025642,-1.0168798,0.37383926,0.86671036,0.6076649,0.607665
17,0.43589744,-1.1547217,0.4838908,1.0354954,0.6612049,0.661205
18,0.46153846,-1.30756,0.6216228,1.2309567,0.7159409,0.715941
19,0.4871795,-1.4624002,0.82349396,1.4406132,0.7975172,0.7975173
20,0.5128205,-1.5901729,1.1119199,1.6587844,0.88380146,0.88380164
21,0.5384615,-1.7133023,1.4545735,1.9148002,0.95972013,0.9597203
22,0.56410253,-1.8640072,1.8241229,2.2384305,1.052941,1.0529411
23,0.5897436,-2.0450544,2.1926312,2.6591485,1.1477602,1.1477603
24,0.61538464,-2.2858467,2.620226,3.1137915,1.276198,1.2761981
25,0.64102566,-2.5657969,3.0237527,3.694578,1.3809463,1.3809464
26,0.6666667,-2.962366,3.4780495,4.3217325,1.4834126,1.4834127
27,0.6923077,-3.541978,3.8656192,5.035314,1.6479367,1.6479368
28,0.71794873,-4.265511,4.212987,5.8574653,2.111858,2.111858
29,0.74358976,-5.2129216,4.5600195,6.7012997,2.7632847,2.7632847
30,0.7692308,-6.2174177,5.1486397,7.62763,4.5970874,4.597088
31,0.7948718,-7.3386483,6.041741,7.948792,8.426392,8.426392
32,0.82051283,-8.741849,5.7035446,8.576876,15.541655,15.541655
33,0.84615386,-8.698847,5.7278686,8.613908,20.564709,20.564709
34,0.8717949,-8.569237,5.755517,8.790164,26.195568,26.195568
35,0.8974359,-8.78045,5.2355723,8.784147,31.860834,31.860834
36,0.9230769,-8.859117,5.3115687,9.132749,37.947025,37.947025
37,0.94871795,-9.088738,4.7562003,9.442571,62.868515,62.868515
38,0.974359,-8.473969,3.8350894,10.567478,69.00223,69.00223
39,1.0,-11.511398,3.600333,9.835459,73.068115,73.068115
