index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.012234146,0.0066095777,-0.019772524,0.04732446,0.047324475
2,0.051282052,-0.026423467,0.014452981,-0.04408139,0.10105294,0.101052955
3,0.07692308,-0.041778535,0.012560384,-0.07175049,0.15815,0.15815002
4,0.102564104,-0.059882805,0.00034435745,-0.103953585,0.21607862,0.21607867
5,0.12820514,-0.07972932,-0.01423556,-0.14154804,0.28271312,0.28271317
6,0.15384616,-0.098269746,-0.030294836,-0.18673453,0.3637394,0.3637395
7,0.17948718,-0.11264118,-0.046844944,-0.24125439,0.4440989,0.444099
8,0.20512821,-0.12707455,-0.066611215,-0.30404735,0.5319763,0.5319764
9,0.23076923,-0.1335382,-0.09552094,-0.3750149,0.6159612,0.6159613
10,0.25641027,-0.13366637,-0.13937981,-0.45387435,0.6898012,0.68980134
11,0.2820513,-0.13880639,-0.17610975,-0.5517856,0.76633453,0.7663346
12,0.30769232,-0.14065123,-0.20802009,-0.6692992,0.8515853,0.8515854
13,0.33333334,-0.12591681,-0.25105822,-0.8020915,0.93255633,0.93255633
14,0.35897437,-0.093563974,-0.3122805,-0.9466749,1.0142704,1.0142704
15,0.3846154,-0.037458785,-0.38545108,-1.1057494,1.0895342,1.0895342
16,0.41025642,0.0013529882,-0.4714693,-1.2948046,1.168279,1.168279
17,0.43589744,0.025927905,-0.5573182,-1.5232562,1.2520137,1.2520138
18,0.46153846,0.05495602,-0.6691751,-1.7830682,1.3284755,1.3284756
19,0.4871795,0.08385162,-0.83403075,-2.0687516,1.3915284,1.3915285
20,0.5128205,0.107878655,-1.0756335,-2.3650455,1.4459628,1.4459629
21,0.5384615,0.123767674,-1.4140066,-2.6563406,1.4640893,1.4640894
22,0.56410253,0.25630224,-1.8523256,-2.879566,1.43796,1.4379601
23,0.5897436,0.4846269,-2.3737385,-3.0223978,1.3691367,1.3691368
24,0.61538464,0.7695965,-2.9733539,-3.0852747,1.2308424,1.2308425
25,0.64102566,1.0507581,-3.6661065,-2.939211,1.0688189,1.068819
26,0.6666667,1.3672776,-4.4140644,-2.624151,0.9156089,0.91560906
27,0.6923077,1.8240588,-5.223938,-2.2490983,0.7527763,0.75277644
28,0.71794873,2.276578,-6.110238,-1.6719217,0.53805965,0.5380598
29,0.74358976,2.71402,-7.126514,-0.94758874,0.24232364,0.24232376
30,0.7692308,3.257404,-8.237898,-0.07170731,-0.07512367,-0.07512352
31,0.7948718,3.972292,-9.381569,1.0469973,-0.36021972,-0.36021957
32,0.82051283,5.038246,-10.547725,2.3387136,-0.4558667,-0.45586655
33,0.84615386,6.1362205,-11.850334,3.952534,-0.4189554,-0.41895527
34,0.8717949,7.509725,-13.339338,5.8241405,-0.28677404,-0.28677392
35,0.8974359,9.335253,-14.781041,8.076865,-0.2190381,-0.21903795
36,0.9230769,11.422422,-16.116575,10.887589,-0.23842765,-0.2384275
37,0.94871795,12.697576,-17.743732,14.435984,-0.3539674,-0.35396725
38,0.974359,13.040354,-20.77552,18.213324,-0.43070212,-0.43070197
39,1.0,13.681756,-23.668158,22.969,-0.4166419,-0.4166417
