index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.021950932,0.005545474,0.0075985226,0.02677042,0.026770424
2,0.051282052,-0.048310958,0.015024727,0.014735245,0.054579914,0.05457992
3,0.07692308,-0.07458989,0.033254698,0.021968802,0.08657064,0.08657064
4,0.102564104,-0.09965949,0.061541103,0.029208833,0.12669207,0.12669207
5,0.12820514,-0.12747478,0.09549141,0.036463756,0.17087007,0.17087008
6,0.15384616,-0.15580185,0.13657756,0.04653231,0.22443485,0.22443485
7,0.17948718,-0.18421358,0.18605956,0.05733812,0.28804937,0.2880494
8,0.20512821,-0.2145806,0.244614,0.058612823,0.35696498,0.35696498
9,0.23076923,-0.26507565,0.29921177,0.038301546,0.4150035,0.41500354
10,0.25641027,-0.32486823,0.35940632,0.009552242,0.47246745,0.47246748
11,0.2820513,-0.39487064,0.43118817,-0.018741041,0.5371548,0.53715485
12,0.30769232,-0.47530538,0.5114937,-0.059842642,0.6132301,0.61323017
13,0.33333334,-0.5680329,0.59516984,-0.1209072,0.7008928,0.7008928
14,0.35897437,-0.6196876,0.73377156,-0.17339315,0.89762175,0.89762175
15,0.3846154,-0.6741954,0.89749134,-0.22760704,1.1219927,1.1219927
16,0.41025642,-0.747685,1.0821017,-0.29384798,1.3423877,1.3423877
17,0.43589744,-0.8245483,1.2908939,-0.38620067,1.576397,1.576397
18,0.46153846,-0.8846334,1.478224,-0.5864365,1.8381661,1.8381661
19,0.4871795,-0.8898655,1.666699,-0.83778715,2.1285357,2.1285357
20,0.5128205,-0.8465941,1.8029163,-1.1891375,2.414234,2.414234
21,0.5384615,-0.61266184,1.87679,-1.541788,2.6924613,2.6924613
22,0.56410253,-0.36727113,1.9262751,-1.9737027,3.010995,3.010995
23,0.5897436,0.07834828,2.017097,-2.3349035,3.27312,3.27312
24,0.61538464,0.49219126,2.217629,-2.814974,3.4823089,3.4823089
25,0.64102566,0.90658355,2.4993849,-3.37964,3.6191823,3.6191823
26,0.6666667,1.62566,2.6161025,-3.8478956,3.7811263,3.7811263
27,0.6923077,2.470038,2.8183882,-4.3294926,3.9324129,3.9324129
28,0.71794873,3.5125408,3.0853271,-4.7312675,3.981844,3.981844
29,0.74358976,4.6526814,3.5513756,-5.2022257,3.9161587,3.9161587
30,0.7692308,6.0156403,4.0100417,-5.6929235,3.7633524,3.7633526
31,0.7948718,7.4677753,4.8174105,-6.267108,3.6400259,3.640026
32,0.82051283,8.851181,5.8767624,-7.3182306,3.8228724,3.8228726
33,0.84615386,10.287599,7.1837244,-8.662175,3.9707813,3.9707816
34,0.8717949,11.728716,9.100394,-10.016694,3.9665148,3.966515
35,0.8974359,13.62987,11.630812,-10.580069,4.0340996,4.0340996
36,0.9230769,15.90765,14.625014,-10.69625,4.137747,4.137747
37,0.94871795,17.713886,18.466576,-10.442154,4.223077,4.223077
38,0.974359,20.293867,22.483473,-9.709329,4.2570834,4.2570834
39,1.0,25.21355,24.8382,-8.901255,4.255857,4.255857
