index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.011094245,-0.009104286,0.01944855,-4.890638e-07,-4.938072e-07
2,0.051282052,-0.024502913,-0.020108044,0.042954326,-9.659009e-07,-9.8101e-07
3,0.07692308,-0.03994549,-0.03278076,0.070025645,-1.9868207e-07,-2.0443622e-07
4,0.102564104,-0.057793114,-0.04742719,0.101312965,-3.126951e-06,-3.1408422e-06
5,0.12820514,-0.07840673,-0.064343505,0.13744916,-6.1163537e-06,-6.1296832e-06
6,0.15384616,-0.102015465,-0.08371745,0.17883597,-6.623757e-06,-6.6380885e-06
7,0.17948718,-0.12897249,-0.10583939,0.22609246,-6.7307396e-06,-6.7403566e-06
8,0.20512821,-0.15987584,-0.1311995,0.28026706,-1.1936212e-05,-1.1947477e-05
9,0.23076923,-0.19554651,-0.16047204,0.34279883,-1.841325e-05,-1.8412722e-05
10,0.25641027,-0.23692343,-0.19442748,0.4153339,-2.449904e-05,-2.4490346e-05
11,0.2820513,-0.28502393,-0.23389983,0.49965566,-2.088914e-05,-2.0863292e-05
12,0.30769232,-0.34086353,-0.27972165,0.59754217,-1.9152963e-05,-1.913841e-05
13,0.33333334,-0.40521348,-0.33252865,0.71034974,-1.29693635e-05,-1.2959412e-05
14,0.35897437,-0.4788108,-0.39292285,0.8393632,-2.1885608e-05,-2.1870233e-05
15,0.3846154,-0.56308764,-0.4620815,0.9871005,-1.652119e-05,-1.6502176e-05
16,0.41025642,-0.6602243,-0.5417941,1.1573821,-3.316158e-05,-3.3136403e-05
17,0.43589744,-0.7726414,-0.63404626,1.354449,-4.3966833e-05,-4.395454e-05
18,0.46153846,-0.9030685,-0.7410777,1.5830901,-5.5627945e-05,-5.561835e-05
19,0.4871795,-1.0547878,-0.8655827,1.8490582,-5.0119867e-05,-5.0108945e-05
20,0.5128205,-1.2313424,-1.0104692,2.158564,-2.8264856e-05,-2.8250812e-05
21,0.5384615,-1.4361084,-1.1785046,2.5175252,-2.402834e-05,-2.4020523e-05
22,0.56410253,-1.6721168,-1.3721786,2.9312553,-3.827538e-05,-3.826762e-05
23,0.5897436,-1.9421618,-1.5937846,3.404645,-3.3017932e-05,-3.298742e-05
24,0.61538464,-2.249441,-1.8459442,3.9433084,-2.8695831e-05,-2.8675835e-05
25,0.64102566,-2.5989332,-2.132747,4.5559797,1.4121542e-06,1.4321777e-06
26,0.6666667,-2.9984636,-2.4606051,5.2563696,-1.7227287e-05,-1.7198276e-05
27,0.6923077,-3.4577777,-2.8375275,6.0615606,3.4066325e-05,3.4110188e-05
28,0.71794873,-3.9859617,-3.2709677,6.987484,0.00013337072,0.0001334245
29,0.74358976,-4.592359,-3.7685854,8.050513,0.000113212125,0.00011328088
30,0.7692308,-5.291119,-4.3419952,9.275462,7.697556e-05,7.7041754e-05
31,0.7948718,-6.100247,-5.005995,10.693787,0.00015391444,0.00015397978
32,0.82051283,-7.0378947,-5.775462,12.337527,0.0002467326,0.0002467902
33,0.84615386,-8.125381,-6.667888,14.2438965,0.000342528,0.00034259286
34,0.8717949,-9.393783,-7.7087812,16.46738,-5.1963027e-05,-5.1885785e-05
35,0.8974359,-10.880959,-8.929212,19.074162,-7.778559e-05,-7.772632e-05
36,0.9230769,-12.61122,-10.349141,22.107176,-5.8761012e-05,-5.8705555e-05
37,0.94871795,-14.585162,-11.96898,25.567406,-0.00016022645,-0.0001601894
38,0.974359,-16.815931,-13.799604,29.477758,-0.00045316035,-0.0004531247
39,1.0,-19.394749,-15.915817,33.998337,-0.000903695,-0.0009036598
