index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.006838648,-0.002248958,0.023018302,0.013517777,0.013517775
2,0.051282052,0.014907727,-0.0026226386,0.05101875,0.030081201,0.030081186
3,0.07692308,0.025184277,-0.002390726,0.08288892,0.04974547,0.049745455
4,0.102564104,0.03799898,0.0031151972,0.11907911,0.06889649,0.06889647
5,0.12820514,0.053276848,0.010698993,0.16052212,0.09197092,0.09197089
6,0.15384616,0.0692521,0.024212213,0.20714113,0.12613061,0.12613058
7,0.17948718,0.08065547,0.051845416,0.25751424,0.1984243,0.19842428
8,0.20512821,0.08831366,0.08749523,0.3139433,0.28404126,0.28404123
9,0.23076923,0.090903774,0.13625269,0.37387326,0.3626439,0.36264387
10,0.25641027,0.087499484,0.19384408,0.44297197,0.42599955,0.42599952
11,0.2820513,0.07779371,0.2627676,0.5211619,0.5013729,0.5013728
12,0.30769232,0.062085465,0.3412626,0.61264515,0.5844695,0.58446944
13,0.33333334,0.04907971,0.4273892,0.72232753,0.66709816,0.6670981
14,0.35897437,0.0426055,0.5484771,0.8264074,0.7482625,0.74826247
15,0.3846154,0.03974599,0.6854365,0.9474321,0.8374655,0.83746547
16,0.41025642,0.052387983,0.81298494,1.1148217,0.92113674,0.9211367
17,0.43589744,0.076453,0.96168804,1.3081708,0.94559914,0.9455991
18,0.46153846,0.10639694,1.1336161,1.5323044,0.9950806,0.99508053
19,0.4871795,0.13463905,1.3282096,1.7981274,1.0660971,1.066097
20,0.5128205,0.18371624,1.5603275,2.1005917,1.1731986,1.1731985
21,0.5384615,0.24007872,1.8245163,2.4553719,1.2665056,1.2665055
22,0.56410253,0.30461735,2.1475952,2.8500595,1.2804294,1.2804292
23,0.5897436,0.37091482,2.5264542,3.2962341,1.2224056,1.2224054
24,0.61538464,0.43763888,2.9170368,3.83632,1.1056153,1.1056151
25,0.64102566,0.4927417,3.3543105,4.457381,0.9328001,0.93279994
26,0.6666667,0.64059675,3.863696,5.146177,0.69270784,0.69270766
27,0.6923077,0.90918684,4.3151045,5.9911337,0.30211204,0.30211183
28,0.71794873,0.9048989,4.3399086,7.1057734,-0.97747797,-0.97747815
29,0.74358976,0.8965903,3.7771516,8.28433,-2.4381554,-2.4381557
30,0.7692308,0.83764213,2.906949,9.522526,-3.5654469,-3.5654473
31,0.7948718,0.661848,1.6497205,10.726939,-4.87901,-4.87901
32,0.82051283,0.6052841,0.16537738,11.912262,-6.0464983,-6.0464983
33,0.84615386,0.71580046,-1.7154005,13.118686,-7.8830223,-7.8830223
34,0.8717949,0.21671045,-3.4619732,14.336158,-9.620932,-9.620932
35,0.8974359,-0.34948587,-5.2182126,14.851366,-11.407539,-11.407539
36,0.9230769,-1.5037063,-6.794323,15.275437,-14.372855,-14.372855
37,0.94871795,-3.3335557,-7.286477,16.587307,-16.312267,-16.312267
38,0.974359,-6.759497,-8.635707,18.525867,-18.696398,-18.696398
39,1.0,-11.129532,-9.352025,21.946106,-20.946245,-20.946245
