index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.010648454,0.0105349645,-0.018945176,-2.286373e-06,-2.284851e-06
2,0.051282052,0.023518372,0.02326724,-0.04184144,-5.5631003e-06,-5.5587834e-06
3,0.07692308,0.03833904,0.037929993,-0.068209775,-9.224966e-06,-9.230669e-06
4,0.102564104,0.055466607,0.054875754,-0.098683774,-1.3913865e-05,-1.390949e-05
5,0.12820514,0.07524808,0.074447125,-0.13387981,-1.3733523e-05,-1.3729031e-05
6,0.15384616,0.09790287,0.09686201,-0.17418945,-1.8428535e-05,-1.8432984e-05
7,0.17948718,0.12377105,0.12245561,-0.22021562,-1.956255e-05,-1.9556417e-05
8,0.20512821,0.1534262,0.15179594,-0.2729794,-2.7164435e-05,-2.716227e-05
9,0.23076923,0.18765576,0.18566233,-0.33388293,-2.7283644e-05,-2.7295218e-05
10,0.25641027,0.22736226,0.22494629,-0.40452835,-3.4420922e-05,-3.443827e-05
11,0.2820513,0.2735196,0.27061334,-0.48665366,-4.0460858e-05,-4.049261e-05
12,0.30769232,0.32710093,0.32362723,-0.58199084,-4.7916023e-05,-4.7965917e-05
13,0.33333334,0.38884965,0.38472176,-0.69185954,-6.738687e-05,-6.745095e-05
14,0.35897437,0.4594699,0.45459342,-0.81751287,-6.873791e-05,-6.8783236e-05
15,0.3846154,0.5403394,0.534605,-0.96140087,-7.280019e-05,-7.285859e-05
16,0.41025642,0.63355297,0.62682605,-1.1272438,-0.00011728665,-0.00011735219
17,0.43589744,0.74142563,0.73355377,-1.3191768,-0.000136461,-0.00013652007
18,0.46153846,0.8665798,0.8573829,-1.5418608,-0.00012273666,-0.00012279263
19,0.4871795,1.0121652,1.001427,-1.8009008,-0.00016902655,-0.00016909363
20,0.5128205,1.1815875,1.1690499,-2.102343,-0.00016064523,-0.00016072908
21,0.5384615,1.3780832,1.363457,-2.451952,-0.00016872396,-0.00016879679
22,0.56410253,1.6045566,1.5875278,-2.8549075,-0.0002257763,-0.00022585332
23,0.5897436,1.8637143,1.8439126,-3.3159616,-0.00031699607,-0.0003170679
24,0.61538464,2.158595,2.1356554,-3.8405974,-0.00033075403,-0.0003308172
25,0.64102566,2.4940104,2.4674785,-4.4373107,-0.0003293602,-0.00032943446
26,0.6666667,2.8774438,2.8468263,-5.1194596,-0.00033255745,-0.0003326311
27,0.6923077,3.318262,3.2829292,-5.9036965,-0.00041778293,-0.0004178573
28,0.71794873,3.8251815,3.7844286,-6.8055353,-0.00051878067,-0.00051886594
29,0.74358976,4.407172,4.360196,-7.8409243,-0.00063130504,-0.00063139
30,0.7692308,5.0778193,5.0236673,-9.034039,-0.00072177267,-0.0007218593
31,0.7948718,5.8543735,5.791917,-10.415555,-0.00076235883,-0.00076244713
32,0.82051283,6.754321,6.682271,-12.016607,-0.0010305308,-0.0010306372
33,0.84615386,7.798073,7.714875,-13.873522,-0.0015963775,-0.001596482
34,0.8717949,9.015483,8.919275,-16.039347,-0.001764481,-0.0017645848
35,0.8974359,10.442811,10.331363,-18.578627,-0.0018986617,-0.0018987563
36,0.9230769,12.103496,11.974322,-21.533115,-0.0022760874,-0.0022761838
37,0.94871795,13.998129,13.848741,-24.903736,-0.0024952185,-0.0024952977
38,0.974359,16.139265,15.967058,-28.712933,-0.002594694,-0.0025947746
39,1.0,18.614555,18.415901,-33.11661,-0.0028931787,-0.002893255
