index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.01766846,0.014028675,-0.007151959,0.07188326,0.071883254
2,0.051282052,-0.040207427,0.025445964,-0.020911714,0.11823304,0.11823301
3,0.07692308,-0.0662189,0.033719577,-0.03979157,0.15478206,0.15478203
4,0.102564104,-0.09917065,0.04483945,-0.056377787,0.19347121,0.19347118
5,0.12820514,-0.13845947,0.05727584,-0.07350825,0.23046285,0.23046285
6,0.15384616,-0.18598293,0.06898476,-0.08605597,0.25847352,0.25847355
7,0.17948718,-0.24215591,0.08323199,-0.094567314,0.29313418,0.2931342
8,0.20512821,-0.3056993,0.10047898,-0.10790945,0.3191198,0.31911984
9,0.23076923,-0.37989157,0.11789873,-0.12282908,0.3434057,0.34340572
10,0.25641027,-0.46660322,0.13743153,-0.13768719,0.38247567,0.3824757
11,0.2820513,-0.56538993,0.16073981,-0.16337729,0.42339218,0.42339224
12,0.30769232,-0.6785987,0.17371224,-0.2030512,0.471325,0.4713251
13,0.33333334,-0.8126835,0.16353872,-0.24126856,0.52759314,0.52759326
14,0.35897437,-0.96880996,0.15264031,-0.27565992,0.5820384,0.5820385
15,0.3846154,-1.147837,0.12837967,-0.30867755,0.63043594,0.6304361
16,0.41025642,-1.3506547,0.09993482,-0.35902414,0.68171555,0.6817157
17,0.43589744,-1.5792422,0.06670904,-0.44051504,0.7291877,0.72918785
18,0.46153846,-1.8370948,0.009916414,-0.54493195,0.78959364,0.7895938
19,0.4871795,-2.1157806,-0.074985325,-0.70136017,0.85862446,0.85862464
20,0.5128205,-2.425815,-0.17494416,-0.9065399,0.94740903,0.9474092
21,0.5384615,-2.7864468,-0.27609533,-1.1493285,1.0524069,1.052407
22,0.56410253,-3.1861677,-0.42073148,-1.4395876,1.1500047,1.1500049
23,0.5897436,-3.6287107,-0.63962585,-1.7601734,1.2654229,1.265423
24,0.61538464,-4.1244082,-0.9300034,-2.1052728,1.3500255,1.3500257
25,0.64102566,-4.618605,-1.2977175,-2.5536985,1.4364387,1.4364388
26,0.6666667,-5.168517,-1.7111334,-3.088931,1.5401393,1.5401394
27,0.6923077,-5.833583,-2.1986675,-3.6584148,1.6805434,1.6805437
28,0.71794873,-6.564003,-2.7616563,-4.348356,1.7845238,1.7845241
29,0.74358976,-7.440969,-3.3513646,-5.144895,1.9129312,1.9129314
30,0.7692308,-8.426231,-4.101736,-6.0305295,2.0546877,2.054688
31,0.7948718,-9.660903,-4.7969265,-7.075144,2.2418017,2.241802
32,0.82051283,-11.288029,-5.5501647,-8.058707,2.4547756,2.4547758
33,0.84615386,-13.276733,-6.2672343,-9.129338,2.7845252,2.7845254
34,0.8717949,-15.751936,-7.042608,-10.085856,2.992029,2.9920292
35,0.8974359,-18.79152,-7.7528305,-10.963828,3.4567132,3.4567134
36,0.9230769,-22.371796,-8.147854,-12.082354,3.8149326,3.8149328
37,0.94871795,-26.55841,-8.286796,-13.01595,4.3299904,4.3299904
38,0.974359,-31.359444,-8.442171,-13.706854,4.72482,4.72482
39,1.0,-36.410473,-8.1580515,-15.94438,5.1957283,5.1957283
