index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.009403284,0.021179175,-0.006711665,-8.821487e-06,-8.8331835e-06
2,0.051282052,0.020767517,0.046775028,-0.014823029,-2.177862e-05,-2.1792293e-05
3,0.07692308,0.03385441,0.07625087,-0.024163898,-3.2800897e-05,-3.280628e-05
4,0.102564104,0.04897846,0.110315025,-0.034958802,-3.7874932e-05,-3.7893988e-05
5,0.12820514,0.06644569,0.14965677,-0.047426187,-4.3991287e-05,-4.401587e-05
6,0.15384616,0.08645041,0.19471374,-0.061704777,-4.2181753e-05,-4.2219024e-05
7,0.17948718,0.10929212,0.24616052,-0.07800822,-5.9057507e-05,-5.9092257e-05
8,0.20512821,0.13547759,0.30513847,-0.096698284,-8.401504e-05,-8.404837e-05
9,0.23076923,0.16570246,0.37321445,-0.11827152,-0.000115400704,-0.00011544411
10,0.25641027,0.2007623,0.45218033,-0.14329574,-0.00013409517,-0.00013414567
11,0.2820513,0.24151893,0.5439772,-0.1723861,-0.00014536809,-0.00014541265
12,0.30769232,0.28883195,0.65054107,-0.20615612,-0.00019894197,-0.00019899073
13,0.33333334,0.3433565,0.7733476,-0.2450733,-0.00021229647,-0.00021233407
14,0.35897437,0.4057143,0.9137972,-0.28958163,-0.0002480776,-0.0002481144
15,0.3846154,0.47712156,1.074629,-0.34054908,-0.00027689262,-0.00027694105
16,0.41025642,0.55942535,1.2600032,-0.39929402,-0.0003238519,-0.0003238837
17,0.43589744,0.65467596,1.4745378,-0.46728018,-0.00036678865,-0.0003668156
18,0.46153846,0.76518756,1.723445,-0.54615843,-0.00049097417,-0.0004909972
19,0.4871795,0.8937412,2.0129886,-0.63791466,-0.0005625425,-0.0005625769
20,0.5128205,1.043339,2.3499305,-0.7446913,-0.0006028352,-0.0006028786
21,0.5384615,1.2168416,2.7407131,-0.86853,-0.0006792789,-0.00067932106
22,0.56410253,1.4168184,3.191124,-1.0112655,-0.0006919304,-0.0006919694
23,0.5897436,1.6456358,3.7064934,-1.1745864,-0.0008438798,-0.00084391003
24,0.61538464,1.9060112,4.292934,-1.360419,-0.0010380258,-0.0010380581
25,0.64102566,2.20216,4.9599547,-1.5717974,-0.0013364526,-0.0013364928
26,0.6666667,2.5406637,5.722564,-1.8132682,-0.0015955647,-0.0015955878
27,0.6923077,2.9298851,6.5992146,-2.0910783,-0.0016005776,-0.0016006021
28,0.71794873,3.377367,7.607473,-2.4102569,-0.0018283926,-0.0018284277
29,0.74358976,3.8911583,8.765004,-2.7768059,-0.0019807634,-0.0019808058
30,0.7692308,4.4831796,10.098931,-3.1990788,-0.0025381676,-0.002538215
31,0.7948718,5.1688924,11.6433115,-3.6884084,-0.003068872,-0.0030689258
32,0.82051283,5.963543,13.433116,-4.2555966,-0.003538789,-0.0035388353
33,0.84615386,6.885189,15.508944,-4.9134197,-0.0040698205,-0.004069869
34,0.8717949,7.960148,17.930239,-5.6803784,-0.004458883,-0.0044589303
35,0.8974359,9.220305,20.769245,-6.5792675,-0.0050737523,-0.0050737946
36,0.9230769,10.686253,24.072794,-7.6244984,-0.005633932,-0.005633962
37,0.94871795,12.358954,27.841335,-8.817828,-0.0074326107,-0.0074326424
38,0.974359,14.249762,32.099895,-10.167029,-0.009058623,-0.009058656
39,1.0,16.435654,37.023094,-11.726802,-0.010085265,-0.0100853015
