index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.0008836783,0.011759525,0.02112297,-1.2318293e-06,-1.2289432e-06
2,0.051282052,0.0019518065,0.025974108,0.04665584,-1.503871e-06,-1.5095535e-06
3,0.07692308,0.0031821537,0.042347655,0.07606681,-1.8217625e-06,-1.8183732e-06
4,0.102564104,0.004604412,0.061273698,0.11006269,-2.7234737e-06,-2.7169444e-06
5,0.12820514,0.0062472112,0.083134755,0.14933047,-7.794449e-07,-7.6463084e-07
6,0.15384616,0.008128729,0.10817331,0.1943058,-1.1523559e-06,-1.1283737e-06
7,0.17948718,0.010277245,0.13676354,0.24566081,-5.7281586e-06,-5.702046e-06
8,0.20512821,0.012740275,0.16953944,0.3045343,-5.239095e-06,-5.2164596e-06
9,0.23076923,0.015583135,0.20737183,0.37249038,-4.3221007e-06,-4.305664e-06
10,0.25641027,0.018880794,0.2512567,0.45131826,-7.5193566e-06,-7.488422e-06
11,0.2820513,0.022714386,0.30227306,0.54295605,-4.4779918e-06,-4.4333165e-06
12,0.30769232,0.027164815,0.3614972,0.64933705,-5.9604663e-06,-5.8947344e-06
13,0.33333334,0.032293595,0.42974988,0.7719349,-1.2116556e-05,-1.2040672e-05
14,0.35897437,0.038159706,0.5078091,0.91214836,-1.0099167e-05,-1.0032212e-05
15,0.3846154,0.044877,0.5971971,1.072711,-7.4735062e-06,-7.419814e-06
16,0.41025642,0.052619107,0.70022535,1.2577748,-1.2348861e-05,-1.229149e-05
17,0.43589744,0.06157907,0.81945986,1.471949,-2.5675863e-06,-2.5091658e-06
18,0.46153846,0.07197431,0.95779675,1.7204357,1.3143404e-07,2.0758694e-07
19,0.4871795,0.08406631,1.1187167,2.0094872,-1.4375419e-05,-1.4308504e-05
20,0.5128205,0.0981436,1.3059748,2.3458529,-1.0435404e-05,-1.0379583e-05
21,0.5384615,0.114463925,1.5231538,2.735959,-4.7989447e-06,-4.7523226e-06
22,0.56410253,0.13327362,1.7734637,3.1855788,1.51945915e-05,1.5240343e-05
23,0.5897436,0.15479495,2.059864,3.7000237,7.834165e-06,7.849561e-06
24,0.61538464,0.17929316,2.3857403,4.285385,2.5186541e-06,2.519393e-06
25,0.64102566,0.20714505,2.7563796,4.9511433,-3.0725452e-05,-3.071833e-05
26,0.6666667,0.23898111,3.1800714,5.7121882,-3.2590007e-05,-3.2580432e-05
27,0.6923077,0.27558243,3.6671438,6.5870805,-3.6147947e-05,-3.611917e-05
28,0.71794873,0.31774443,4.227195,7.5931306,-4.5128378e-05,-4.5091016e-05
29,0.74358976,0.3660799,4.870174,8.74809,1.4519057e-05,1.454302e-05
30,0.7692308,0.42175445,5.6110635,10.078908,-5.0394985e-05,-5.038884e-05
31,0.7948718,0.4862492,6.4688945,11.619798,-7.566124e-05,-7.5661745e-05
32,0.82051283,0.5610486,7.462969,13.405468,-7.75258e-05,-7.749986e-05
33,0.84615386,0.64772004,8.615858,15.476367,-8.261818e-05,-8.2597464e-05
34,0.8717949,0.74890375,9.9604435,17.891685,-9.549003e-06,-9.5079085e-06
35,0.8974359,0.8675271,11.536812,20.723345,7.9922145e-05,7.994413e-05
36,0.9230769,1.0053467,13.370902,24.017786,-1.6490652e-05,-1.6465121e-05
37,0.94871795,1.1627085,15.463149,27.776045,3.9623297e-05,3.9638835e-05
38,0.974359,1.3403697,17.827488,32.022964,-0.00029459063,-0.00029457945
39,1.0,1.5460298,20.560516,36.932373,-0.0006582676,-0.00065825635
