index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.015609557,0.014058473,0.01191667,7.073085e-06,7.06637e-06
2,0.051282052,0.034474805,0.031049138,0.0263188,1.1401299e-05,1.1394379e-05
3,0.07692308,0.05620051,0.050616115,0.0429046,1.6646509e-05,1.6635051e-05
4,0.102564104,0.08130882,0.07322931,0.06207292,2.8912838e-05,2.8875853e-05
5,0.12820514,0.11030751,0.09934705,0.08421093,3.8538226e-05,3.848391e-05
6,0.15384616,0.14351934,0.1292589,0.10956535,4.4773788e-05,4.47208e-05
7,0.17948718,0.18144128,0.16341288,0.13851552,5.2403182e-05,5.235248e-05
8,0.20512821,0.22491464,0.20256612,0.17170419,8.1866216e-05,8.180681e-05
9,0.23076923,0.27509418,0.24776022,0.21001184,9.981485e-05,9.9772034e-05
10,0.25641027,0.3333005,0.30018428,0.25444767,0.00011300736,0.000112983595
11,0.2820513,0.40096545,0.36112565,0.30610418,0.0001336275,0.00013361222
12,0.30769232,0.47951543,0.43187058,0.36607072,0.00016901433,0.00016901632
13,0.33333334,0.5700383,0.5133988,0.43517762,0.00018284871,0.00018282741
14,0.35897437,0.67356634,0.60664046,0.5142127,0.00022451083,0.00022446876
15,0.3846154,0.792119,0.7134115,0.60471916,0.0002804414,0.00028037457
16,0.41025642,0.9287612,0.8364788,0.7090348,0.00035077182,0.0003507104
17,0.43589744,1.086899,0.9789034,0.8297602,0.00039106762,0.00039100408
18,0.46153846,1.2703729,1.1441478,0.9698275,0.0004475331,0.00044746776
19,0.4871795,1.483799,1.3363703,1.1327623,0.0005546167,0.0005545559
20,0.5128205,1.7321644,1.5600598,1.322367,0.0006549541,0.0006549027
21,0.5384615,2.0202157,1.8194902,1.5422709,0.0007512508,0.00075119676
22,0.56410253,2.3522193,2.1185055,1.7957275,0.0009075158,0.0009074535
23,0.5897436,2.7321022,2.4606447,2.0857353,0.0010511358,0.0010510754
24,0.61538464,3.1643686,2.8499615,2.4157343,0.0012077829,0.001207724
25,0.64102566,3.6560283,3.29277,2.7910762,0.001293421,0.0012933675
26,0.6666667,4.2180843,3.798986,3.2201552,0.001454268,0.0014542063
27,0.6923077,4.8642464,4.3809605,3.713447,0.0016593355,0.0016592738
28,0.71794873,5.6073055,5.0502048,4.28071,0.0020467106,0.0020466577
29,0.74358976,6.4604025,5.8185463,4.931991,0.002247621,0.0022475515
30,0.7692308,7.443461,6.7039256,5.6824784,0.002515026,0.0025149544
31,0.7948718,8.5817585,7.729104,6.5514917,0.002944485,0.0029444043
32,0.82051283,9.900938,8.917213,7.558592,0.0035245484,0.0035244694
33,0.84615386,11.430925,10.295176,8.726623,0.004009791,0.0040097134
34,0.8717949,13.2154455,11.902395,10.088956,0.0044790083,0.004478935
35,0.8974359,15.307681,13.786762,11.686184,0.0049881726,0.0049880887
36,0.9230769,17.742,15.979246,13.544565,0.005636576,0.0056364993
37,0.94871795,20.519224,18.480513,15.664757,0.007180196,0.0071801087
38,0.974359,23.657808,21.307243,18.06081,0.007895302,0.007895204
39,1.0,27.286194,24.575125,20.830772,0.009782636,0.009782527
