index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.012039619,-0.009076355,0.018622719,0.0481294,0.048129395
2,0.051282052,0.024764817,-0.021567201,0.041434668,0.1059079,0.10590789
3,0.07692308,0.03679843,-0.03765343,0.068036005,0.17073815,0.17073812
4,0.102564104,0.049731445,-0.06048796,0.09624009,0.2349625,0.2349625
5,0.12820514,0.04949842,-0.09750481,0.12004014,0.30478105,0.30478105
6,0.15384616,0.044774488,-0.1397214,0.1483141,0.3803756,0.3803756
7,0.17948718,0.039067797,-0.19022521,0.17649375,0.45266587,0.45266587
8,0.20512821,0.01177902,-0.24973367,0.1843847,0.5390902,0.53909016
9,0.23076923,-0.022090865,-0.31908137,0.18423317,0.6645911,0.66459095
10,0.25641027,-0.06811319,-0.39593953,0.17953466,0.792534,0.7925339
11,0.2820513,-0.12295136,-0.48467347,0.17717484,0.9296489,0.92964876
12,0.30769232,-0.17242458,-0.59337527,0.18541096,1.0327328,1.0327327
13,0.33333334,-0.23310342,-0.7181182,0.20283814,1.1037205,1.1037204
14,0.35897437,-0.29551235,-0.8633848,0.2266717,1.1675725,1.1675724
15,0.3846154,-0.375614,-1.0225371,0.2673295,1.2102834,1.2102833
16,0.41025642,-0.47247756,-1.2003196,0.3260219,1.242751,1.2427509
17,0.43589744,-0.60296917,-1.3902217,0.38467062,1.3106785,1.3106784
18,0.46153846,-0.787019,-1.6015773,0.4186776,1.3653046,1.3653045
19,0.4871795,-1.0455012,-1.7999482,0.46544108,1.3992821,1.399282
20,0.5128205,-1.3155437,-2.060805,0.5420369,1.3921244,1.3921243
21,0.5384615,-1.6159573,-2.360159,0.6781258,1.4055027,1.4055026
22,0.56410253,-1.9517967,-2.7075129,0.85274243,1.4695709,1.4695708
23,0.5897436,-2.3128035,-3.1233711,1.0580623,1.5591166,1.5591165
24,0.61538464,-2.7123868,-3.5534225,1.3766117,1.6663189,1.6663187
25,0.64102566,-3.1269135,-4.058367,1.7661299,1.7378285,1.7378283
26,0.6666667,-3.5789592,-4.635067,2.2339106,1.7099999,1.7099997
27,0.6923077,-4.081067,-5.32076,2.7595582,1.7271942,1.727194
28,0.71794873,-4.5868254,-6.043394,3.4946988,1.8795303,1.8795301
29,0.74358976,-5.0902605,-6.8624344,4.399836,2.1305032,2.130503
30,0.7692308,-5.6399174,-7.7439394,5.509934,2.3709724,2.3709722
31,0.7948718,-6.336965,-8.958275,6.576509,2.711405,2.7114048
32,0.82051283,-7.336309,-10.218635,7.8279386,3.196346,3.1963458
33,0.84615386,-8.459788,-11.689299,9.305381,3.766998,3.7669978
34,0.8717949,-9.67242,-13.359008,11.138522,4.3849607,4.38496
35,0.8974359,-10.554309,-15.658335,13.239658,5.002036,5.002036
36,0.9230769,-11.463125,-18.570642,15.452381,5.630818,5.630818
37,0.94871795,-12.460037,-22.034283,17.782833,6.139503,6.139503
38,0.974359,-13.14991,-26.362638,19.86586,6.707901,6.707901
39,1.0,-14.105495,-31.605915,21.641335,6.7884874,6.7884874
