index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.014829419,0.0028533333,0.018237608,0.13225959,0.13225959
2,0.051282052,0.032636054,0.0076618604,0.04007616,0.2648819,0.2648819
3,0.07692308,0.047614314,0.010524025,0.06948528,0.39808446,0.39808446
4,0.102564104,0.062321566,0.014009012,0.10471313,0.52278554,0.52278554
5,0.12820514,0.07374906,0.019549115,0.1472927,0.6370176,0.6370176
6,0.15384616,0.09012004,0.024316942,0.19519696,0.7569442,0.7569441
7,0.17948718,0.106536195,0.03114208,0.250599,0.8639515,0.86395144
8,0.20512821,0.117284216,0.03904494,0.31608412,0.9621332,0.96213317
9,0.23076923,0.123887636,0.060916908,0.38984478,1.0473927,1.0473926
10,0.25641027,0.12426758,0.10397818,0.46788722,1.1100472,1.1100471
11,0.2820513,0.123145424,0.16635396,0.55160475,1.155608,1.1556079
12,0.30769232,0.121394284,0.2389249,0.64867514,1.205785,1.2057849
13,0.33333334,0.13972834,0.32360908,0.758361,1.2677742,1.2677741
14,0.35897437,0.16195297,0.4218713,0.88273746,1.3200438,1.3200437
15,0.3846154,0.18441322,0.53651,1.0238293,1.3699826,1.3699825
16,0.41025642,0.1987936,0.6776921,1.1805464,1.4135958,1.4135957
17,0.43589744,0.20804758,0.8562356,1.3474286,1.4573994,1.4573992
18,0.46153846,0.21905704,1.0696449,1.5344814,1.4974439,1.4974438
19,0.4871795,0.23741198,1.3291767,1.7381556,1.5408994,1.5408993
20,0.5128205,0.2194637,1.6340157,1.9688623,1.5877956,1.5877955
21,0.5384615,0.14742914,1.9906461,2.2266507,1.634681,1.634681
22,0.56410253,0.06534834,2.4002542,2.526389,1.686175,1.686175
23,0.5897436,-0.029479168,2.8420405,2.9019873,1.7514845,1.7514845
24,0.61538464,-0.11201592,3.3441103,3.337018,1.8284353,1.8284353
25,0.64102566,-0.17485437,3.9135113,3.8381774,1.8959227,1.8959227
26,0.6666667,-0.1922812,4.582815,4.3946548,1.9531677,1.9531677
27,0.6923077,-0.23608883,5.3552065,5.029478,2.0112863,2.0112863
28,0.71794873,-0.25275907,6.1850357,5.827191,2.0666015,2.0666015
29,0.74358976,-0.1617521,7.173441,6.697134,2.136342,2.136342
30,0.7692308,0.057920054,8.221967,7.7757025,2.2039928,2.2039928
31,0.7948718,0.4778282,9.264396,9.125154,2.2685719,2.2685719
32,0.82051283,1.0406092,10.5217285,10.624792,2.3238847,2.3238847
33,0.84615386,1.3577965,12.197013,12.263016,2.3602374,2.3602374
34,0.8717949,1.4164734,14.534832,13.734144,2.4072664,2.4072664
35,0.8974359,1.4042912,17.224415,15.500082,2.4191713,2.4191713
36,0.9230769,1.0171008,19.49042,17.896584,2.4184914,2.4184914
37,0.94871795,0.4316641,20.664328,21.984797,2.4193172,2.4193172
38,0.974359,-0.22996706,21.99102,26.604984,2.4199483,2.4199483
39,1.0,-0.99485445,23.524752,31.946241,2.420479,2.420479
