index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.017513007,-0.0053903414,0.01545341,0.11390617,0.113906175
2,0.051282052,-0.038009465,-0.011306196,0.03500688,0.27463126,0.27463126
3,0.07692308,-0.05763492,-0.034345016,0.048582368,0.48582643,0.48582643
4,0.102564104,-0.08651887,-0.058010638,0.05781291,0.66787195,0.66787195
5,0.12820514,-0.11644216,-0.08516541,0.07632154,0.8209543,0.8209543
6,0.15384616,-0.13680476,-0.12015961,0.10668859,0.9856644,0.9856644
7,0.17948718,-0.16757837,-0.15714058,0.13917667,1.1623354,1.1623354
8,0.20512821,-0.20240413,-0.20193386,0.17406693,1.3496906,1.3496906
9,0.23076923,-0.23536031,-0.26684365,0.2000945,1.5451097,1.5451097
10,0.25641027,-0.28034234,-0.32846394,0.24561444,1.7673299,1.7673299
11,0.2820513,-0.32443917,-0.38966015,0.31706566,1.9668255,1.9668255
12,0.30769232,-0.36700028,-0.44613618,0.41575995,2.2034953,2.2034953
13,0.33333334,-0.3901782,-0.5159476,0.53420055,2.435822,2.435822
14,0.35897437,-0.3877933,-0.60180247,0.6693531,2.6243887,2.6243885
15,0.3846154,-0.3689407,-0.7067833,0.8182634,2.7900085,2.790008
16,0.41025642,-0.29396862,-0.8118003,0.9854234,2.951965,2.9519646
17,0.43589744,-0.1718799,-0.93514395,1.157871,3.1104317,3.1104312
18,0.46153846,-0.010259971,-1.0826063,1.3392091,3.2740612,3.2740607
19,0.4871795,0.13939086,-1.2433822,1.5859368,3.4501605,3.45016
20,0.5128205,0.3108287,-1.413573,1.8857238,3.6272404,3.62724
21,0.5384615,0.53126544,-1.6222068,2.213006,3.8020785,3.802078
22,0.56410253,0.73501503,-1.8713721,2.6144197,3.977961,3.9779606
23,0.5897436,0.86631227,-2.1652603,3.1014457,4.1623936,4.162393
24,0.61538464,0.93161833,-2.4216244,3.7166386,4.37852,4.37852
25,0.64102566,1.1079628,-2.65814,4.417449,4.74049,4.74049
26,0.6666667,1.2942367,-2.8595557,5.242,5.1184134,5.1184134
27,0.6923077,1.4891678,-3.1235096,6.186303,5.480801,5.480801
28,0.71794873,1.6303756,-3.3950796,7.294626,5.849202,5.849202
29,0.74358976,1.841435,-3.6549387,8.575499,6.128502,6.128502
30,0.7692308,2.284764,-3.982543,9.996085,6.357407,6.357407
31,0.7948718,2.7592702,-4.3917866,11.645923,6.5619636,6.5619636
32,0.82051283,3.2345824,-4.550535,13.629955,6.8922706,6.8922706
33,0.84615386,3.6562161,-4.9338617,15.93357,7.20083,7.20083
34,0.8717949,4.1824865,-5.464027,18.597147,7.4758496,7.4758496
35,0.8974359,5.0587006,-6.042983,21.666328,7.772016,7.772016
36,0.9230769,6.49829,-6.461983,25.12981,8.023258,8.023258
37,0.94871795,7.8154817,-5.9079604,29.136917,8.135244,8.135244
38,0.974359,9.466308,-3.4962974,32.7845,7.1182017,7.118202
39,1.0,13.483383,-1.4575138,36.06311,6.0720463,6.0720468
