index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.013385854,-0.010235003,0.015265517,0.27561224,0.27561224
2,0.051282052,0.034684427,-0.024089295,0.028697712,0.56443,0.56442994
3,0.07692308,0.064833894,-0.027557433,0.041697204,0.8212558,0.8212557
4,0.102564104,0.09977801,-0.028273718,0.05807357,1.0648319,1.0648317
5,0.12820514,0.13549496,-0.018243246,0.08241224,1.2420663,1.2420661
6,0.15384616,0.17705289,-0.00126338,0.106873155,1.4152777,1.4152775
7,0.17948718,0.22265679,0.023659037,0.13365778,1.6026444,1.6026442
8,0.20512821,0.2713601,0.057940543,0.1644285,1.738209,1.7382088
9,0.23076923,0.32580122,0.09954901,0.20046744,1.8819029,1.8819027
10,0.25641027,0.38238695,0.15506846,0.24166512,2.039952,2.0399518
11,0.2820513,0.4288216,0.23845518,0.28440976,2.1518068,2.1518066
12,0.30769232,0.47927025,0.33558795,0.33695245,2.266558,2.2665577
13,0.33333334,0.5238242,0.45124048,0.4021051,2.3999465,2.3999462
14,0.35897437,0.571007,0.58750844,0.47184536,2.5482392,2.548239
15,0.3846154,0.6219447,0.75066316,0.5383163,2.7167296,2.7167294
16,0.41025642,0.67980295,0.9418591,0.60743266,2.8624885,2.8624883
17,0.43589744,0.76735604,1.1449473,0.71107125,2.9659412,2.965941
18,0.46153846,0.8701467,1.3882669,0.8153485,3.0428846,3.0428843
19,0.4871795,0.9882523,1.6793238,0.9187784,3.098055,3.0980546
20,0.5128205,1.1138933,2.023974,1.0351183,3.156776,3.1567757
21,0.5384615,1.2585126,2.4185975,1.1857613,3.1962993,3.196299
22,0.56410253,1.4055927,2.8716516,1.3800591,3.2266529,3.2266526
23,0.5897436,1.5605326,3.371156,1.6503532,3.248281,3.2482808
24,0.61538464,1.7392141,3.9268107,1.979719,3.265784,3.2657838
25,0.64102566,1.9393802,4.5436516,2.3803146,3.277576,3.2775757
26,0.6666667,2.18369,5.233346,2.853533,3.3009634,3.3009632
27,0.6923077,2.5114717,6.0305696,3.3631086,3.3453174,3.3453171
28,0.71794873,2.8655705,6.9943676,3.8835964,3.3939893,3.393989
29,0.74358976,3.3022351,8.116915,4.427493,3.3874495,3.3874493
30,0.7692308,3.851316,9.434454,4.9586024,3.3217986,3.3217983
31,0.7948718,4.677808,10.911617,5.447734,3.2271273,3.227127
32,0.82051283,5.6741285,12.641909,5.885123,3.090601,3.0906005
33,0.84615386,6.8998265,14.613755,6.3660026,3.0881953,3.0881948
34,0.8717949,8.256155,16.991705,6.756652,3.2454877,3.2454872
35,0.8974359,9.771643,19.83863,7.0708838,3.4147248,3.4147243
36,0.9230769,11.450525,23.207323,7.2165284,3.616156,3.6161554
37,0.94871795,13.146481,27.159805,7.1335664,3.7358336,3.735833
38,0.974359,15.208672,31.557533,7.132709,3.6881294,3.6881287
39,1.0,18.23131,36.206184,6.349475,3.777504,3.7775035
