index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.020778768,-0.00869715,0.008754835,-2.1335406e-06,-2.1320043e-06
2,0.051282052,-0.045892,-0.019208841,0.019335926,-4.215118e-06,-4.214235e-06
3,0.07692308,-0.074814126,-0.031314947,0.031521842,-1.0047204e-05,-1.0057736e-05
4,0.102564104,-0.10824026,-0.045305975,0.045605715,-1.677183e-05,-1.6777201e-05
5,0.12820514,-0.14684664,-0.06146559,0.0618715,-1.6374466e-05,-1.6386515e-05
6,0.15384616,-0.1910622,-0.07997262,0.080501236,-2.2286024e-05,-2.2292003e-05
7,0.17948718,-0.2415486,-0.10110422,0.10177335,-2.794388e-05,-2.7931492e-05
8,0.20512821,-0.29942563,-0.12533021,0.12615907,-2.9869567e-05,-2.9875335e-05
9,0.23076923,-0.36623144,-0.15329261,0.15430656,-3.878581e-05,-3.878348e-05
10,0.25641027,-0.44372413,-0.18572842,0.18695688,-5.0141265e-05,-5.0150542e-05
11,0.2820513,-0.5338086,-0.22343574,0.2249121,-6.068976e-05,-6.0698294e-05
12,0.30769232,-0.63838583,-0.26720783,0.2689729,-7.908161e-05,-7.907649e-05
13,0.33333334,-0.7589025,-0.31765428,0.31974983,-0.000100337544,-0.000100332036
14,0.35897437,-0.8967341,-0.3753451,0.37782454,-9.853106e-05,-9.850368e-05
15,0.3846154,-1.0545689,-0.4414094,0.4443252,-0.00010872193,-0.000108691354
16,0.41025642,-1.2364879,-0.51755506,0.5209755,-0.0001237851,-0.00012376266
17,0.43589744,-1.4470239,-0.6056787,0.60968196,-0.00013081233,-0.00013079931
18,0.46153846,-1.6912907,-0.7079187,0.7126035,-0.0001439498,-0.00014393993
19,0.4871795,-1.9754357,-0.8268523,0.83232516,-0.00016179756,-0.00016179476
20,0.5128205,-2.3060954,-0.96525484,0.97164226,-0.00023995903,-0.0002399498
21,0.5384615,-2.6895897,-1.125772,1.1332204,-0.00029784278,-0.00029784674
22,0.56410253,-3.1315975,-1.31078,1.3194517,-0.00036275684,-0.00036275992
23,0.5897436,-3.6373482,-1.5224683,1.5325352,-0.00044064957,-0.0004406711
24,0.61538464,-4.212832,-1.7633513,1.7750001,-0.00054082816,-0.00054084195
25,0.64102566,-4.867381,-2.0373178,2.0507915,-0.00056714285,-0.0005671682
26,0.6666667,-5.6156445,-2.3505192,2.366057,-0.00072353013,-0.0007235789
27,0.6923077,-6.4758773,-2.7105842,2.7285035,-0.00078311644,-0.000783164
28,0.71794873,-7.465101,-3.1246462,3.1452832,-0.00088229246,-0.00088233844
29,0.74358976,-8.600803,-3.6000314,3.6237774,-0.0011036152,-0.0011036597
30,0.7692308,-9.909507,-4.147805,4.175156,-0.001301851,-0.0013018955
31,0.7948718,-11.424854,-4.7820845,4.813596,-0.0015353361,-0.001535374
32,0.82051283,-13.180988,-5.5171647,5.5534816,-0.0018520905,-0.0018521079
33,0.84615386,-15.217728,-6.369693,6.4116063,-0.0020752747,-0.0020752845
34,0.8717949,-17.593304,-7.36401,7.4124784,-0.0023045784,-0.0023045796
35,0.8974359,-20.378452,-8.529843,8.585922,-0.0031126677,-0.0031126756
36,0.9230769,-23.618982,-9.886221,9.951236,-0.003528387,-0.0035284043
37,0.94871795,-27.31593,-11.433661,11.508809,-0.003826349,-0.003826372
38,0.974359,-31.493841,-13.182423,13.269057,-0.0038728742,-0.003872886
39,1.0,-36.323696,-15.204072,15.303977,-0.004057658,-0.004057689
