index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.013167446,0.018267965,-0.00840756,0.21955295,0.21955292
2,0.051282052,-0.030175641,0.039882734,-0.016035656,0.4445163,0.4445163
3,0.07692308,-0.053292762,0.063880354,-0.01979433,0.6863348,0.6863348
4,0.102564104,-0.08054954,0.09075004,-0.026000943,0.8732483,0.8732483
5,0.12820514,-0.11160357,0.121366106,-0.0362999,1.0425065,1.0425065
6,0.15384616,-0.14726917,0.15503582,-0.051408615,1.196014,1.196014
7,0.17948718,-0.1865387,0.19191076,-0.07440261,1.3126099,1.3126099
8,0.20512821,-0.22877076,0.2301006,-0.1103106,1.3963771,1.3963771
9,0.23076923,-0.27476794,0.27237847,-0.15647337,1.4659656,1.4659656
10,0.25641027,-0.32383326,0.32017177,-0.21512163,1.5120779,1.5120778
11,0.2820513,-0.37906775,0.37443325,-0.285844,1.5418786,1.5418785
12,0.30769232,-0.44371063,0.43644074,-0.36830094,1.5769702,1.5769701
13,0.33333334,-0.5130276,0.5068057,-0.4679797,1.6504279,1.6504278
14,0.35897437,-0.5907854,0.5853652,-0.5842865,1.7292918,1.7292917
15,0.3846154,-0.6712662,0.6760566,-0.7221545,1.8007647,1.8007646
16,0.41025642,-0.74640715,0.77435225,-0.893619,1.8630197,1.8630196
17,0.43589744,-0.8420667,0.8722047,-1.0969015,1.9158854,1.9158853
18,0.46153846,-0.9420918,0.97861326,-1.3406434,1.9470447,1.9470446
19,0.4871795,-1.0625752,1.0944146,-1.6259282,1.976174,1.9761739
20,0.5128205,-1.2019998,1.2235045,-1.9604478,2.0140693,2.014069
21,0.5384615,-1.3645319,1.3691018,-2.349539,2.0555978,2.0555975
22,0.56410253,-1.5332284,1.536408,-2.8055224,2.110407,2.1104069
23,0.5897436,-1.7506739,1.7256103,-3.3185549,2.1672215,2.1672213
24,0.61538464,-1.9996511,1.9363052,-3.9031394,2.2349198,2.2349195
25,0.64102566,-2.2203355,2.1028483,-4.612204,2.3127482,2.312748
26,0.6666667,-2.4556615,2.242401,-5.4379067,2.3804355,2.3804352
27,0.6923077,-2.810428,2.3880365,-6.361438,2.4560568,2.4560566
28,0.71794873,-3.1903095,2.5159476,-7.4382505,2.5376444,2.5376441
29,0.74358976,-3.58915,2.748944,-8.672224,2.6170485,2.6170483
30,0.7692308,-4.0107737,2.870182,-10.1248,2.6884634,2.6884632
31,0.7948718,-4.5800304,2.8599708,-11.7910595,2.7435718,2.7435715
32,0.82051283,-5.2040105,2.8300147,-13.733158,2.775946,2.7759457
33,0.84615386,-6.080544,2.6830091,-15.928615,2.7689738,2.7689736
34,0.8717949,-7.0907826,2.1554859,-18.43607,2.7556283,2.755628
35,0.8974359,-7.7660832,1.1739664,-21.44992,2.7535324,2.7535322
36,0.9230769,-8.747983,-0.38222218,-24.74266,2.751842,2.7518418
37,0.94871795,-9.596456,-2.426283,-28.395023,2.7520125,2.7520123
38,0.974359,-13.658567,-2.175552,-29.545774,2.8295066,2.8295064
39,1.0,-18.857605,-0.25110197,-28.76442,2.8334043,2.833404
