index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.0010071083,0.018198436,-0.015403896,0.02386312,0.023863113
2,0.051282052,-0.0016693551,0.03958637,-0.03471681,0.053029995,0.053029977
3,0.07692308,-0.0033561327,0.06428032,-0.056863084,0.08790245,0.087902434
4,0.102564104,-0.0058849193,0.0935239,-0.0815677,0.12721159,0.12721159
5,0.12820514,-0.012161737,0.12903045,-0.107341036,0.16689543,0.16689543
6,0.15384616,-0.017682726,0.17246437,-0.1332173,0.1946569,0.1946569
7,0.17948718,-0.03995953,0.21353175,-0.1659776,0.2827685,0.28276852
8,0.20512821,-0.07918854,0.23381318,-0.21357326,0.44128412,0.44128415
9,0.23076923,-0.12619275,0.2526232,-0.2693499,0.6147275,0.6147275
10,0.25641027,-0.18572626,0.29612133,-0.3170309,0.8043122,0.8043122
11,0.2820513,-0.23622112,0.37286016,-0.362959,0.92044777,0.92044777
12,0.30769232,-0.27052176,0.4683147,-0.42265463,1.0670744,1.0670744
13,0.33333334,-0.28496286,0.6037548,-0.44456252,1.1269767,1.1269768
14,0.35897437,-0.28707054,0.7604983,-0.46842444,1.168189,1.1681893
15,0.3846154,-0.27943963,0.94061065,-0.49572843,1.2228187,1.222819
16,0.41025642,-0.24613354,1.1458017,-0.52418584,1.2770653,1.2770655
17,0.43589744,-0.16585675,1.3744977,-0.5046667,1.3082426,1.3082428
18,0.46153846,-0.0416613,1.6242783,-0.4539685,1.3511358,1.3511361
19,0.4871795,0.087220185,1.9256887,-0.42257896,1.3862863,1.3862865
20,0.5128205,0.1841977,2.2973795,-0.4368519,1.3909547,1.390955
21,0.5384615,0.2971753,2.7263958,-0.48177648,1.4044509,1.4044511
22,0.56410253,0.40860412,3.225499,-0.53013396,1.4232663,1.4232665
23,0.5897436,0.54365057,3.7973664,-0.5236389,1.4391286,1.4391289
24,0.61538464,0.69628066,4.448581,-0.4876338,1.4570913,1.4570916
25,0.64102566,0.84712,5.195076,-0.49965906,1.4799144,1.4799147
26,0.6666667,1.0021809,6.051287,-0.53760105,1.5094466,1.5094469
27,0.6923077,1.1961454,7.031941,-0.49178118,1.5409553,1.5409555
28,0.71794873,1.4339085,8.153221,-0.59623635,1.5732799,1.5732801
29,0.74358976,1.7633939,9.421107,-0.7671332,1.6097093,1.6097095
30,0.7692308,2.177827,10.881893,-0.8840002,1.6369729,1.6369731
31,0.7948718,2.370623,12.609355,-1.1640165,1.6632459,1.6632462
32,0.82051283,2.821436,14.595713,-1.1388209,1.6981874,1.6981876
33,0.84615386,3.6914902,16.794775,-0.9693094,1.7296131,1.7296133
34,0.8717949,4.875185,19.282413,-0.7996907,1.7423939,1.7423941
35,0.8974359,6.500792,22.00046,-0.10836291,1.7409753,1.7409755
36,0.9230769,8.309852,25.283096,0.16122916,1.7394427,1.739443
37,0.94871795,9.708709,29.300348,0.78679204,1.7393886,1.7393888
38,0.974359,11.289576,33.84025,1.4937267,1.7394189,1.7394191
39,1.0,13.117153,39.088577,2.310971,1.7396492,1.7396494
