index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.0124825565,0.019681733,0.0063495585,0.008780073,0.00878006
2,0.051282052,-0.027255397,0.043496706,0.014524309,0.019591622,0.019591594
3,0.07692308,-0.044208758,0.07124986,0.02299187,0.03304536,0.033045337
4,0.102564104,-0.06593952,0.10189629,0.032843247,0.04888276,0.04888273
5,0.12820514,-0.09218747,0.13661994,0.04368771,0.06803064,0.068030626
6,0.15384616,-0.121864974,0.17624366,0.057401884,0.091618165,0.09161815
7,0.17948718,-0.15646672,0.22116484,0.07205731,0.12008777,0.12008777
8,0.20512821,-0.19479623,0.27411878,0.087508,0.15305063,0.15305062
9,0.23076923,-0.23770161,0.3372918,0.10110904,0.19283722,0.19283722
10,0.25641027,-0.29410806,0.4053861,0.11696835,0.23524444,0.23524442
11,0.2820513,-0.35862783,0.48705232,0.12692963,0.2841145,0.28411448
12,0.30769232,-0.43695617,0.57792,0.14445782,0.33878008,0.33878008
13,0.33333334,-0.53408504,0.6747806,0.17103457,0.39495224,0.39495224
14,0.35897437,-0.6474975,0.78481877,0.19121334,0.46281114,0.46281114
15,0.3846154,-0.79789114,0.8889209,0.19223584,0.53507996,0.53507996
16,0.41025642,-0.98942614,0.9758446,0.1939325,0.5987972,0.59879714
17,0.43589744,-1.203061,1.0855901,0.23275054,0.7023231,0.702323
18,0.46153846,-1.4726559,1.1617227,0.27007788,0.7851375,0.78513736
19,0.4871795,-1.7900181,1.2409041,0.25356606,0.85671717,0.85671705
20,0.5128205,-2.1489618,1.3740546,0.2497375,0.9300593,0.9300592
21,0.5384615,-2.5644672,1.4914846,0.14639045,1.0268381,1.026838
22,0.56410253,-3.0560443,1.567713,0.033410877,1.1870672,1.187067
23,0.5897436,-3.604889,1.7041893,-0.12236503,1.3588448,1.3588446
24,0.61538464,-4.2681465,1.7131159,-0.1853326,1.4952309,1.4952308
25,0.64102566,-5.0223455,1.6247054,-0.23554283,1.6145697,1.6145695
26,0.6666667,-5.883864,1.5039287,-0.26237634,1.8229548,1.8229547
27,0.6923077,-6.8723736,1.3548268,-0.29954588,2.0642834,2.0642834
28,0.71794873,-8.002508,1.1655197,-0.38642383,2.2477934,2.2477934
29,0.74358976,-9.306325,0.96709824,-0.45244646,2.5044703,2.5044703
30,0.7692308,-10.756067,0.74999416,-0.8536813,2.9026375,2.9026377
31,0.7948718,-12.447487,0.68833363,-1.3478336,3.3057399,3.30574
32,0.82051283,-14.358797,0.53372324,-2.051167,3.6806664,3.6806667
33,0.84615386,-16.520262,0.12139478,-2.9232726,4.009633,4.0096335
34,0.8717949,-19.0296,-0.76920307,-3.64686,4.092444,4.0924444
35,0.8974359,-21.92549,-2.0947332,-4.2538233,4.1831384,4.183139
36,0.9230769,-25.192587,-3.7493896,-5.143762,4.3389935,4.338994
37,0.94871795,-28.853409,-5.7756586,-6.146307,4.449743,4.4497433
38,0.974359,-32.79822,-8.52388,-6.82568,4.4754796,4.47548
39,1.0,-37.07081,-12.104536,-7.442468,4.5006595,4.50066
