index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.0033643923,-0.016775427,-0.016420137,0.68415546,0.68415546
2,0.051282052,0.011298363,-0.03503383,-0.03711711,1.4146038,1.4146038
3,0.07692308,0.017490339,-0.044963047,-0.06821102,1.9742427,1.9742427
4,0.102564104,0.036496714,-0.04047747,-0.09916647,2.3363369,2.3363369
5,0.12820514,0.06790307,-0.028520994,-0.12881656,2.6270828,2.6270828
6,0.15384616,0.103786886,-0.015284776,-0.16309442,2.9042833,2.9042833
7,0.17948718,0.14417438,0.0004482353,-0.20261392,3.1584218,3.1584218
8,0.20512821,0.18227383,0.020606901,-0.2536111,3.386925,3.386925
9,0.23076923,0.21184295,0.05073658,-0.31883156,3.5894828,3.5894828
10,0.25641027,0.24618177,0.07766633,-0.39714688,3.7852714,3.7852714
11,0.2820513,0.27854222,0.11620033,-0.48902214,3.9387748,3.9387748
12,0.30769232,0.30433863,0.16206561,-0.5988123,4.0644956,4.0644956
13,0.33333334,0.3229417,0.22216712,-0.7244002,4.1747503,4.1747503
14,0.35897437,0.3242706,0.28751403,-0.870489,4.2664084,4.266408
15,0.3846154,0.2946113,0.3594423,-1.0371027,4.33533,4.3353295
16,0.41025642,0.24864705,0.44654393,-1.2250882,4.3707733,4.370773
17,0.43589744,0.18914148,0.54839134,-1.4405174,4.4104137,4.4104133
18,0.46153846,0.110351644,0.6577326,-1.6915,4.385985,4.3859844
19,0.4871795,-0.0022985488,0.7883584,-1.9745219,4.3795443,4.379544
20,0.5128205,-0.13753524,0.9469744,-2.2987878,4.397884,4.3978834
21,0.5384615,-0.29634288,1.1381508,-2.6704829,4.4308777,4.430877
22,0.56410253,-0.48189375,1.3768653,-3.0877056,4.466643,4.4666424
23,0.5897436,-0.6612302,1.6578088,-3.5739245,4.486265,4.4862647
24,0.61538464,-0.8328733,1.9598088,-4.1474867,4.532225,4.5322247
25,0.64102566,-1.03795,2.3070765,-4.7951136,4.559388,4.5593877
26,0.6666667,-1.2288682,2.6781282,-5.5605607,4.565873,4.5658727
27,0.6923077,-1.3882837,3.1365256,-6.4378133,4.5737705,4.57377
28,0.71794873,-1.5126927,3.6984615,-7.4366198,4.5736103,4.57361
29,0.74358976,-1.6571448,4.387415,-8.556806,4.568991,4.5689907
30,0.7692308,-1.7308531,5.2973785,-9.777545,4.607762,4.6077614
31,0.7948718,-1.8237859,6.5054975,-11.059386,4.687939,4.6879387
32,0.82051283,-2.039605,8.061097,-12.36747,4.7295384,4.729538
33,0.84615386,-2.501482,9.973384,-13.692714,4.81913,4.8191295
34,0.8717949,-3.2273355,12.139327,-15.252752,4.878503,4.8785024
35,0.8974359,-4.0913386,14.748442,-16.977448,4.929379,4.9293785
36,0.9230769,-5.4818234,17.816816,-18.673159,5.0667396,5.066739
37,0.94871795,-7.1893263,21.395882,-20.334734,5.1799793,5.179979
38,0.974359,-8.522707,25.80616,-21.876883,5.0014005,5.0014
39,1.0,-9.350146,31.20711,-23.148607,4.9021893,4.902189
