index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.023081386,-0.00087652827,0.007140571,0.0446993,0.04469927
2,0.051282052,0.050832797,-0.0017452524,0.016248707,0.097836584,0.097836584
3,0.07692308,0.08296989,-0.0030918708,0.026161369,0.15413266,0.15413268
4,0.102564104,0.119743735,-0.0033954445,0.03880872,0.21589443,0.21589445
5,0.12820514,0.16186982,-0.0058860504,0.054245062,0.2813189,0.2813189
6,0.15384616,0.21125212,-0.005198712,0.06858562,0.35673302,0.35673302
7,0.17948718,0.26680854,-0.0027252603,0.08709835,0.4503436,0.4503436
8,0.20512821,0.32843977,0.00030415552,0.114006415,0.55927294,0.55927294
9,0.23076923,0.40128106,0.0033099113,0.14097157,0.6937884,0.6937884
10,0.25641027,0.48693365,0.0064298967,0.16878071,0.8593019,0.8593019
11,0.2820513,0.5883238,0.013642985,0.16699393,0.9844209,0.9844209
12,0.30769232,0.70407164,0.020512478,0.13044223,1.0448239,1.0448239
13,0.33333334,0.83468884,0.017732976,0.079466864,1.0339218,1.0339218
14,0.35897437,0.9855264,0.014305243,0.024828881,1.0015181,1.0015182
15,0.3846154,1.1533558,-0.006408775,-0.046112068,0.9468409,0.946841
16,0.41025642,1.3463341,-0.039166085,-0.12619588,0.91330785,0.913308
17,0.43589744,1.5838667,-0.020275617,-0.16465515,0.91736263,0.9173628
18,0.46153846,1.8468673,0.07721053,-0.21003634,0.97311294,0.9731131
19,0.4871795,2.1470861,0.20818055,-0.25259382,1.0069282,1.0069284
20,0.5128205,2.4766362,0.3593229,-0.3668032,1.0390054,1.0390056
21,0.5384615,2.7913916,0.51279753,-0.6419308,1.0046239,1.0046241
22,0.56410253,3.1004663,0.65516293,-1.0278666,0.91854334,0.9185435
23,0.5897436,3.4539764,0.7762437,-1.4826474,0.86598593,0.86598605
24,0.61538464,3.8061588,0.95740706,-2.022356,0.82291037,0.8229105
25,0.64102566,4.1413374,1.2139285,-2.6567554,0.778222,0.77822214
26,0.6666667,4.4063606,1.5170727,-3.4280148,0.6322446,0.6322447
27,0.6923077,4.529472,1.9261601,-4.330884,0.29779202,0.29779214
28,0.71794873,4.5563617,2.472625,-5.3437166,-0.23321599,-0.23321587
29,0.74358976,4.61306,3.0905306,-6.5105886,-0.63925135,-0.63925123
30,0.7692308,4.539353,3.8362637,-7.834767,-0.93571186,-0.93571174
31,0.7948718,4.322373,4.9731092,-9.13928,-1.2252527,-1.2252526
32,0.82051283,3.8107057,6.441757,-10.463214,-1.445368,-1.4453679
33,0.84615386,2.9420972,8.285502,-11.651002,-1.5526321,-1.5526321
34,0.8717949,1.9377221,10.4896755,-12.983812,-1.6513389,-1.6513389
35,0.8974359,0.5445447,13.169725,-14.153198,-1.6435512,-1.6435512
36,0.9230769,-1.1245576,16.30795,-15.41473,-1.6276788,-1.6276788
37,0.94871795,-2.7830007,19.982956,-16.924068,-1.6063262,-1.6063262
38,0.974359,-4.603819,24.12873,-18.676256,-1.7156569,-1.7156569
39,1.0,-6.406626,29.238516,-20.112392,-1.9441103,-1.9441103
