index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.015173992,0.00240814,0.018697625,0.013735683,0.013735695
2,0.051282052,0.033686016,0.0055562984,0.041127972,0.029041309,0.029041324
3,0.07692308,0.053457804,0.00971354,0.06808836,0.043499272,0.043499287
4,0.102564104,0.07670672,0.01483739,0.09890717,0.06122461,0.061224625
5,0.12820514,0.10710913,0.013619689,0.13207787,0.06854877,0.068548776
6,0.15384616,0.14158477,0.0115203755,0.17042905,0.075031,0.07503102
7,0.17948718,0.18096536,0.009055646,0.2142067,0.083258346,0.083258376
8,0.20512821,0.22566226,0.006013504,0.2647885,0.09238066,0.09238069
9,0.23076923,0.27698946,0.0027715638,0.3234299,0.10167977,0.101679794
10,0.25641027,0.33746248,-0.0025612405,0.39051956,0.11109701,0.11109703
11,0.2820513,0.40850595,-0.009756527,0.46774694,0.11944625,0.11944628
12,0.30769232,0.48931322,-0.02082891,0.5586167,0.13146502,0.13146503
13,0.33333334,0.5801128,-0.037140526,0.66490567,0.14019589,0.1401959
14,0.35897437,0.68540287,-0.055389084,0.7853556,0.14526184,0.14526184
15,0.3846154,0.81626236,-0.080123596,0.9123436,0.15009934,0.15009934
16,0.41025642,0.9857802,-0.11967386,1.0340331,0.1443206,0.1443206
17,0.43589744,1.1985719,-0.18164417,1.139923,0.13816088,0.13816087
18,0.46153846,1.4541614,-0.26044938,1.2387435,0.13551185,0.13551185
19,0.4871795,1.7566754,-0.35696554,1.3345131,0.14676243,0.14676243
20,0.5128205,2.1097836,-0.46517006,1.4464722,0.15759735,0.15759735
21,0.5384615,2.5380645,-0.5536252,1.5388168,0.1570887,0.15708871
22,0.56410253,3.037625,-0.60030854,1.6593302,0.10780509,0.10780512
23,0.5897436,3.6135287,-0.6351568,1.7838683,0.023113735,0.023113742
24,0.61538464,4.2645326,-0.73672783,1.9085228,-0.099017374,-0.09901739
25,0.64102566,4.9971604,-0.9460168,1.9495163,-0.24202624,-0.24202627
26,0.6666667,5.8143406,-1.249313,1.925532,-0.41387463,-0.4138747
27,0.6923077,6.726004,-1.5799004,1.675203,-0.5388053,-0.53880537
28,0.71794873,7.698625,-2.0611887,1.2838238,-0.58646667,-0.5864667
29,0.74358976,8.818758,-2.6961496,0.9758791,-0.5805831,-0.58058316
30,0.7692308,9.988403,-3.6390667,0.7129371,-0.60007334,-0.60007346
31,0.7948718,11.180996,-4.870508,0.2928182,-0.62535995,-0.6253601
32,0.82051283,12.474714,-6.4315586,0.019482344,-0.6612333,-0.6612334
33,0.84615386,13.778682,-8.410891,-0.053498752,-0.7502573,-0.75025743
34,0.8717949,15.187409,-10.785302,-0.2307094,-0.8313664,-0.83136654
35,0.8974359,16.72847,-13.553833,-0.88185334,-0.9181373,-0.91813743
36,0.9230769,18.067886,-16.97949,-1.6592782,-0.93746126,-0.9374614
37,0.94871795,18.889244,-20.971312,-3.0393085,-0.98852336,-0.9885235
38,0.974359,20.549765,-25.111515,-4.9105277,-1.1005672,-1.1005673
39,1.0,22.587221,-29.317343,-8.017742,-1.3953059,-1.395306
