index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.017514417,-0.015948309,-0.0047576367,0.015288197,0.015288207
2,0.051282052,-0.0393947,-0.034583047,-0.009932886,0.033138197,0.03313821
3,0.07692308,-0.064414285,-0.056166604,-0.016198814,0.053229876,0.053229887
4,0.102564104,-0.09264546,-0.08181065,-0.023689713,0.07406458,0.0740646
5,0.12820514,-0.12424457,-0.11278197,-0.03128806,0.08735129,0.08735132
6,0.15384616,-0.15684082,-0.15234621,-0.033496805,0.100014776,0.100014806
7,0.17948718,-0.19323426,-0.19833256,-0.031622484,0.1125578,0.11255782
8,0.20512821,-0.23465809,-0.25113347,-0.026421253,0.12822188,0.1282219
9,0.23076923,-0.28557208,-0.30941775,-0.01955609,0.14570951,0.14570951
10,0.25641027,-0.3462168,-0.37563094,-0.011665541,0.16352284,0.16352284
11,0.2820513,-0.4187618,-0.45072138,-0.0028110845,0.18367825,0.18367825
12,0.30769232,-0.5039315,-0.5362493,0.012208956,0.20416696,0.20416698
13,0.33333334,-0.5960346,-0.63818467,0.039988745,0.22936295,0.22936296
14,0.35897437,-0.6992244,-0.75584006,0.074905954,0.25478527,0.25478527
15,0.3846154,-0.8291955,-0.8797314,0.11275764,0.26842496,0.26842496
16,0.41025642,-0.98375547,-1.0168723,0.15873969,0.28578326,0.28578326
17,0.43589744,-1.149418,-1.1822722,0.23040652,0.3078175,0.30781746
18,0.46153846,-1.3410276,-1.3721043,0.32005158,0.32856962,0.3285696
19,0.4871795,-1.5650787,-1.592253,0.42343053,0.34160906,0.34160903
20,0.5128205,-1.8220347,-1.8442274,0.55918837,0.34544703,0.345447
21,0.5384615,-2.10754,-2.1366506,0.7386856,0.34848037,0.34848034
22,0.56410253,-2.4377806,-2.4621377,0.96155524,0.3447825,0.34478247
23,0.5897436,-2.8324513,-2.8116207,1.223564,0.3365707,0.33657065
24,0.61538464,-3.302889,-3.1957736,1.5058657,0.28093088,0.28093082
25,0.64102566,-3.8207054,-3.650264,1.8305546,0.17891842,0.17891836
26,0.6666667,-4.345581,-4.2039213,2.247134,0.030297354,0.03029731
27,0.6923077,-4.9391003,-4.844664,2.7349393,-0.21447796,-0.21447803
28,0.71794873,-5.7176437,-5.547098,3.200512,-0.41154766,-0.41154772
29,0.74358976,-6.650075,-6.3203506,3.7171962,-0.5959413,-0.59594136
30,0.7692308,-7.7165155,-7.2070084,4.3299613,-0.88794315,-0.88794327
31,0.7948718,-9.229888,-7.622772,4.61835,-1.4499488,-1.449949
32,0.82051283,-11.15798,-7.457693,5.096365,-2.7587137,-2.758714
33,0.84615386,-12.94183,-6.973426,6.465199,-3.8669558,-3.8669558
34,0.8717949,-14.828111,-6.148278,7.710184,-4.579748,-4.579748
35,0.8974359,-16.712778,-5.092457,9.709902,-5.670134,-5.670134
36,0.9230769,-18.073189,-4.0243983,12.514225,-7.421697,-7.421697
37,0.94871795,-18.835764,-4.5034766,16.038143,-7.905588,-7.905588
38,0.974359,-18.894262,-5.769685,18.140238,-10.218582,-10.218582
39,1.0,-19.161922,-7.9072948,23.3168,-9.933352,-9.933352
