index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.002692616,0.021078277,-0.011523104,0.068548046,0.06854804
2,0.051282052,0.005004951,0.046446044,-0.025832672,0.15167053,0.15167049
3,0.07692308,0.007474124,0.07540457,-0.042812064,0.24656412,0.24656406
4,0.102564104,0.008806481,0.108348295,-0.063422434,0.35235003,0.35234994
5,0.12820514,0.00917227,0.14615124,-0.08772057,0.46910447,0.46910435
6,0.15384616,0.008546565,0.18976018,-0.115049206,0.5967312,0.59673107
7,0.17948718,0.004357521,0.23825197,-0.14799608,0.74105686,0.74105674
8,0.20512821,-0.0023818994,0.29269785,-0.18714093,0.8967042,0.8967041
9,0.23076923,-0.011734245,0.35644877,-0.230746,1.0617636,1.0617635
10,0.25641027,-0.021425398,0.43106914,-0.28060207,1.2334205,1.2334204
11,0.2820513,-0.029128347,0.51954746,-0.33649236,1.422321,1.4223208
12,0.30769232,-0.034862522,0.6283482,-0.39045307,1.613533,1.6135328
13,0.33333334,-0.047293488,0.7569647,-0.4452661,1.8318255,1.8318253
14,0.35897437,-0.06808944,0.9033171,-0.507959,2.0373375,2.0373373
15,0.3846154,-0.092564955,1.0753956,-0.567824,2.2516172,2.251617
16,0.41025642,-0.12759179,1.276307,-0.6256926,2.461798,2.4617977
17,0.43589744,-0.1823139,1.5084491,-0.6832572,2.6606574,2.6606572
18,0.46153846,-0.27001208,1.7683686,-0.7572817,2.790567,2.7905667
19,0.4871795,-0.41480744,2.0475922,-0.8597609,2.8837662,2.883766
20,0.5128205,-0.6164908,2.3486655,-0.9887976,2.9848077,2.9848075
21,0.5384615,-0.839042,2.714103,-1.114594,3.0690246,3.0690243
22,0.56410253,-1.0717103,3.162919,-1.212658,3.1090274,3.1090271
23,0.5897436,-1.3067082,3.7002592,-1.270222,3.0822625,3.0822623
24,0.61538464,-1.5227963,4.3308964,-1.33816,3.078711,3.0787108
25,0.64102566,-1.7257026,5.0624046,-1.4154059,3.087533,3.0875328
26,0.6666667,-1.9035825,5.9133406,-1.4878995,3.0921528,3.0921526
27,0.6923077,-2.208614,6.8664455,-1.5174812,3.072139,3.0721388
28,0.71794873,-2.6610572,7.92579,-1.5646538,3.0337176,3.0337174
29,0.74358976,-3.2130196,9.127205,-1.6046993,2.980028,2.9800277
30,0.7692308,-3.9218633,10.4685,-1.5022418,2.9176335,2.917633
31,0.7948718,-4.6497707,12.034123,-1.14106,2.9372194,2.937219
32,0.82051283,-5.294216,13.887601,-0.5693803,2.9948142,2.9948137
33,0.84615386,-5.445418,16.197926,-0.07792285,3.0225842,3.0225837
34,0.8717949,-5.4101095,18.92282,0.3968732,3.073631,3.0736306
35,0.8974359,-5.190938,22.102953,0.9861647,3.1224313,3.1224308
36,0.9230769,-5.7315235,25.786215,1.5400441,3.1573334,3.157333
37,0.94871795,-6.5821204,29.90144,2.4569278,3.1650734,3.165073
38,0.974359,-7.37204,34.57988,3.5331748,3.1613207,3.1613202
39,1.0,-8.342259,39.930218,4.925868,3.1554306,3.15543
